1	4446	4513	1497	1612
2	4513	6710	1626	1675
3	6710	1419	1689	1755
4	1419	2759	1755	1807
5	2759	6849	3264	3314
6	6849	4513	3465	3551
7	4513	4446	3551	3668
8	4446	3349	3820	3868
9	3349	960	5280	5292
10	960	4446	5292	5327
11	4446	4238	5533	5569
12	6804	7191	6145	6294
13	7191	5885	6334	6379
14	5885	4446	6379	6414
15	4446	3349	6552	6600
16	3349	6296	7602	7651
17	6296	7191	7651	7739
18	7191	4377	7848	7930
19	4377	7191	7930	8042
20	7191	4377	9288	9370
21	4377	7191	9410	9503
22	5789	669	1621	1771
23	669	3152	1790	1836
24	3152	4513	1836	1931
25	4513	927	2142	2164
26	927	4196	2164	2286
27	4196	4513	2593	2679
28	4513	4377	3439	3527
29	4377	1075	3722	3874
30	1075	3139	3874	4008
31	3139	1453	4662	4851
32	1453	4377	6076	6177
33	4377	1075	6602	6754
34	1075	4377	7704	7858
35	4377	997	7858	7960
36	997	1453	8138	8162
37	1453	960	9990	10059
38	3139	1453	2392	2571
39	1453	3113	2571	2639
40	3113	877	3166	3220
41	877	4238	3237	3398
42	4238	6142	3398	3661
43	6142	7331	3864	4066
44	7331	1014	4066	4068
45	1014	2997	4083	4149
46	2997	3480	4168	4217
47	3480	3152	4231	4265
48	3152	996	4265	4451
49	996	2925	5354	5427
50	2925	5789	5427	5448
51	5789	669	6157	6327
52	669	3480	6333	6416
53	3480	2997	6424	6468
54	2997	7331	6478	6561
55	7331	4621	6561	6580
56	4621	3125	6690	6715
57	3125	1014	6715	6722
58	1014	5100	7189	7238
59	5100	2997	7255	7283
60	2997	3480	7294	7342
61	3480	669	7353	7427
62	669	830	7430	7606
63	508	4185	350	372
64	4185	830	1164	1217
65	830	5789	1217	1219
66	5789	669	3061	3211
67	669	3152	3230	3276
68	3152	2997	3276	3362
69	2997	3480	3468	3516
70	3480	1419	3526	3602
71	1419	4621	3602	3774
72	4621	3638	3804	3865
73	3638	4621	4055	4116
74	4621	1184	4228	4254
75	1184	7331	4269	4284
76	7331	1014	4284	4286
77	1014	2997	4339	4409
78	2997	3480	4424	4472
79	3480	1419	4483	4560
80	1419	2759	4560	4612
81	2759	699	5008	5129
82	699	4185	5129	5294
83	4185	3631	5357	5395
84	3631	699	5395	5592
85	699	3152	5625	5651
86	3152	6710	5651	5680
87	6710	3480	5868	5930
88	3480	2997	5940	5986
89	2997	7331	6000	6080
90	7331	3638	6080	6153
91	3638	4621	6155	6216
92	4621	3638	6504	6565
93	3638	2221	6565	6566
94	2221	86	7378	7407
95	3638	4621	1205	1266
96	4621	1014	1266	1287
97	1014	1184	1445	1471
98	1184	7331	2829	2844
99	7331	1014	2844	2846
100	1014	5100	2869	2918
101	5100	2997	2935	2963
102	2997	3480	2974	3022
103	3480	669	3033	3107
104	669	830	3110	3286
105	830	5789	3286	3288
106	5789	669	3620	3766
107	669	3152	3776	3820
108	3152	6849	3820	3878
109	6849	2759	3938	3990
110	2759	3631	3990	4279
111	3631	3113	4280	4378
112	3113	6116	4378	4573
113	6116	4513	4821	5079
114	4513	6849	5088	5174
115	6849	4513	5265	5351
116	4513	4196	5359	5448
117	4196	1453	5457	5504
118	1453	3631	5860	5997
119	3631	5789	5997	6005
120	5789	669	6021	6175
121	669	3480	6178	6269
122	3480	2997	6281	6326
123	2997	3480	6348	6396
124	3480	1419	6406	6482
125	1419	2759	6482	6534
126	2759	699	7096	7230
127	699	4513	7230	7309
128	4513	3959	7513	7572
129	3959	6849	7580	7620
130	6849	4513	8025	8111
131	4513	6116	8119	8380
132	6949	4377	351	414
133	4377	4718	414	419
134	4718	877	1136	1284
135	877	4238	1393	1530
136	4238	4718	1530	1532
137	4718	6263	1615	1653
138	6263	4377	1653	1679
139	4377	7191	2270	2352
140	7191	4446	2352	2441
141	4446	4238	2653	2689
142	6804	3349	2879	2985
143	3349	6296	3282	3331
144	6296	2262	3331	3354
145	2262	4238	3386	3415
146	4238	7191	3415	3533
147	7191	4377	3817	3908
148	4377	4630	4012	4073
149	4630	4718	4073	4133
150	4718	6263	4495	4533
151	6263	3638	4533	4637
152	3638	4621	4685	4746
153	4621	3638	4794	4855
154	4621	5100	5124	5184
155	5100	4888	5396	5442
156	4888	7331	5456	5464
157	7331	750	5488	5515
158	877	3113	1309	1363
159	3113	830	1382	1493
160	830	5789	1493	1495
161	5789	4185	1906	1952
162	4185	3631	1952	1993
163	3631	508	2330	2387
164	508	5789	2387	2448
165	5789	3113	3032	3156
166	3113	6617	3156	3204
167	6617	5624	3642	3687
168	5624	3139	3687	3942
169	3139	1453	3952	4131
170	1453	3139	4988	5168
171	3139	3911	5168	5253
172	3911	1453	6058	6165
173	1453	3631	8740	8877
174	3349	6296	402	451
175	6296	4718	451	480
176	4718	2221	1406	1504
177	2221	1014	1504	1579
178	1014	2761	1773	1810
179	2761	4621	1810	1827
180	4621	3125	2370	2395
181	3125	5498	2395	2472
182	5498	3125	3269	3325
183	3125	1014	3325	3332
184	1014	2997	3370	3447
185	2997	3125	3447	3526
186	3125	4475	3925	4022
187	4475	3152	4022	4064
188	3152	699	4191	4222
189	699	6990	4222	4437
190	6990	6844	5165	5184
191	6844	5789	5184	5193
192	5789	669	5276	5435
193	669	3480	5439	5523
194	3480	2997	5540	5586
195	2997	7331	5609	5681
196	7331	1014	5681	5683
197	1014	2997	5779	5849
198	2997	3631	5849	6148
199	3631	508	6163	6228
200	508	3631	6228	6281
201	3631	2925	6656	6687
202	2925	6116	6687	7015
203	6116	4513	7701	7959
204	4513	927	9843	9860
205	6142	7331	545	744
206	7331	6900	744	785
207	6900	7331	991	1058
208	7331	3638	1058	1131
209	3638	4621	1145	1206
210	4621	3638	2424	2485
211	4621	3638	3924	3985
212	4621	3638	4674	4735
213	3638	6263	4735	4839
214	6263	4718	5132	5164
215	4718	4513	5164	5278
216	4513	4377	5359	5447
217	4377	3638	5447	5576
218	3638	4621	5585	5646
219	4621	3152	5759	5931
220	3152	1419	5932	5983
221	1419	4475	5983	6081
222	4475	3125	6084	6182
223	3125	1014	6182	6189
224	1014	2997	6250	6327
225	2997	7331	6341	6421
226	7331	3125	6421	6426
227	3125	6563	6532	6565
228	1938	1175	3269	3331
229	1175	1756	3868	3941
230	1756	1938	3941	3997
231	1938	1175	4671	4740
232	1175	4621	4740	4756
233	4621	3638	5094	5155
234	3638	4621	5285	5346
235	4621	3113	5668	6040
236	3113	1453	6132	6195
237	1453	1075	6195	6202
238	1075	997	6225	6262
239	997	4196	6262	6344
240	4196	4513	6553	6639
241	4513	5818	6639	6646
242	5818	4377	6665	6783
243	4377	4446	6783	6806
244	4446	4377	7316	7337
245	4377	4630	7343	7425
246	4630	4377	7425	7490
247	4377	4513	7506	7622
248	4513	6849	7968	8054
249	6849	2759	9759	9788
250	4621	6849	684	854
251	6849	2759	1178	1230
252	2759	3152	1230	1337
