1	3139	1453	2392	2571
2	1453	3243	2571	2780
3	3243	3631	3204	3296
4	3631	4185	3299	3328
5	4185	6617	3328	3442
6	6617	5624	3642	3687
7	5624	3139	3687	3942
8	3139	1453	3952	4131
9	1453	6116	4595	4833
10	6116	5789	4833	5143
11	5789	669	5183	5325
12	669	1419	5328	5428
13	6849	1419	5759	5761
14	1419	3480	5835	5914
15	3480	2997	5926	5972
16	2997	7331	6005	6085
17	7331	1014	6085	6087
18	1014	2997	6250	6327
19	2997	3480	6348	6396
20	3480	1419	6406	6482
21	1419	2759	6482	6534
22	2759	1419	6541	6585
23	1419	3480	7115	7205
24	3480	669	7353	7427
25	669	830	7430	7606
26	2759	6849	3264	3314
27	6849	2759	3938	3990
28	2759	699	5008	5129
29	699	996	5129	5300
30	996	2925	5354	5427
31	2925	5789	5427	5448
32	5789	669	6021	6175
33	669	3480	6178	6269
34	3480	2997	6281	6326
35	2997	7331	6341	6421
36	7331	1014	6421	6423
37	1014	5100	7189	7238
38	5100	2997	7255	7283
39	2997	3480	7294	7342
40	3480	4513	7342	7479
41	4513	3959	7513	7572
42	3959	6849	7580	7620
43	6849	4513	8025	8111
44	4513	6116	8119	8380
45	1453	3139	2228	2408
46	3139	1453	3832	4011
47	1453	6116	4011	4213
48	6116	4513	4821	5079
49	4513	6849	5088	5174
50	6849	4513	5265	5351
51	4513	4377	5359	5447
52	4377	4446	5447	5470
53	4446	4238	5533	5569
54	6804	7191	6145	6294
55	7191	5885	6334	6379
56	5885	4446	6379	6414
57	4446	3349	6552	6600
58	3349	6296	7602	7651
59	6296	7191	7651	7739
60	7191	4377	7848	7930
61	4377	7191	7930	8042
62	7191	4377	9288	9370
63	4377	7191	9410	9503
64	508	5789	350	411
65	5789	3113	1218	1329
66	3113	877	1337	1390
67	877	4238	1393	1530
68	4238	4377	1710	1716
69	4377	7191	2270	2352
70	7191	4446	2352	2441
71	4446	4238	2653	2689
72	6804	3349	2879	2985
73	3349	6296	3282	3331
74	6296	2262	3331	3354
75	2262	4238	3386	3415
76	4238	4621	3415	3601
77	4621	3638	3804	3865
78	3638	4621	4685	4746
79	4621	3638	4794	4855
80	3638	4621	5285	5346
81	4621	699	5346	5540
82	699	3152	5625	5651
83	3152	1419	5932	5983
84	1419	4475	5983	6081
85	4475	3125	6084	6182
86	3125	6563	6532	6565
87	6563	3480	6565	6637
88	3480	2997	7222	7267
89	2997	7331	7281	7346
90	7331	3125	7346	7351
91	3125	6849	9598	9753
92	6849	2759	9759	9788
93	4621	3638	3924	3985
94	3638	4621	4055	4116
95	4621	3638	4674	4735
96	3638	4621	5585	5646
97	4621	3638	5759	5822
98	3638	4621	6155	6216
99	4621	3638	6504	6565
100	3638	2221	6565	6566
101	2221	86	7378	7407
102	3638	4621	1145	1206
103	4621	4718	1206	1393
104	4718	2221	1406	1504
105	2221	1014	1504	1579
106	1014	2761	1773	1810
107	2761	1175	1810	1817
108	1175	1756	3868	3941
109	1756	1938	3941	3997
110	1938	1175	4671	4740
111	4621	5100	5124	5184
112	5100	4888	5396	5442
113	4888	7331	5456	5464
114	7331	750	5488	5515
115	3349	6296	402	451
116	6296	4718	451	480
117	4718	877	1136	1284
118	877	3113	1309	1363
119	3113	830	1382	1493
120	830	5789	1493	1495
121	5789	669	1621	1771
122	669	3152	1790	1836
123	3152	4513	1836	1931
124	4513	927	2142	2164
125	927	4196	2164	2286
126	4196	4513	2593	2679
127	4513	4377	3439	3527
128	4377	7191	3527	3639
129	7191	4377	3817	3908
130	4377	4630	4012	4073
131	4630	4718	4073	4133
132	4718	6263	4495	4533
133	1453	4377	6076	6177
134	4377	1075	6602	6754
135	1075	1453	6754	6761
136	1453	3631	8740	8877
137	6142	7331	545	744
138	7331	1014	744	746
139	1014	1184	1445	1471
140	1184	7331	2829	2844
141	7331	1014	2844	2846
142	1014	2997	3370	3447
143	2997	3480	3468	3516
144	3480	1419	3526	3602
145	1419	3125	3602	3768
146	3125	4475	3925	4022
147	4475	2997	4022	4067
148	2997	3480	4168	4217
149	3480	3152	4231	4265
150	3152	4185	4265	4446
151	4185	3631	5357	5395
152	3631	5789	5395	5403
153	5789	669	6157	6327
154	669	3480	6333	6416
155	3480	2997	6424	6468
156	2997	7331	6478	6561
157	7331	1014	6561	6563
158	1014	5100	7005	7059
159	5100	2997	7074	7102
160	2997	3480	7114	7159
161	3480	669	7172	7248
162	669	830	7259	7406
163	6142	7331	3864	4066
164	7331	1014	4066	4068
165	1014	2997	4083	4149
166	2997	1184	4149	4236
167	1184	7331	4269	4284
168	7331	1014	4284	4286
169	1014	2997	4339	4409
170	2997	3480	4424	4472
171	3480	1419	4483	4560
