1	1938	1175	351	420
2	1175	1756	988	1061
3	1756	14	1061	1134
4	14	2221	1231	1266
5	2221	6296	1366	1509
6	6296	4446	1509	1511
7	4446	960	1612	1657
8	960	4446	1657	1692
9	4446	3349	1725	1770
10	3349	1453	1770	1840
11	1453	997	1858	1882
12	997	1075	1898	1933
13	1075	4377	1944	2098
14	4377	927	2284	2374
15	927	4513	2374	2392
16	4513	4377	2479	2567
17	4377	1453	2582	2722
18	1453	6116	3155	3393
19	6116	3139	3410	3456
20	3139	1453	3472	3651
21	1453	877	3651	3651
22	877	4446	3743	3833
23	4446	4238	3912	3965
24	4238	4718	3965	3967
25	4718	4513	4251	4365
26	4513	927	4435	4452
27	927	4196	4452	4574
28	4196	4513	4753	4839
29	4513	4377	4879	4967
30	4377	1075	5162	5314
31	1075	4377	5364	5518
32	4377	4630	5572	5633
33	4630	5078	5648	5693
34	5078	4718	5693	5698
35	4718	2221	5726	5824
36	2221	14	6114	6202
37	14	3638	6202	6236
38	3638	4621	6605	6666
39	4621	3125	6690	6715
40	3125	5498	6738	6796
41	5498	4651	6818	6845
42	3243	3631	324	416
43	3631	5789	416	424
44	5789	4185	466	512
45	4185	830	1164	1217
46	830	5789	1217	1219
47	5789	669	1304	1446
48	669	3480	1449	1524
49	3480	2997	1536	1581
50	2997	7331	1594	1656
51	7331	1014	1656	1658
52	1014	1469	1683	1718
53	1469	1014	1718	1736
54	1014	5100	1737	1787
55	5100	2997	1797	1824
56	2997	3480	1834	1881
57	3480	1014	1881	2001
58	1014	6142	2013	2222
59	6142	7331	2424	2626
60	7331	1014	2626	2628
61	1014	2997	2643	2709
62	2997	3480	2715	2765
63	3480	699	2775	2859
64	699	5915	2859	2863
65	5915	4513	2881	2943
66	4513	927	2995	3012
67	927	4513	3012	3030
68	4513	4377	3227	3335
69	4377	7191	3410	3503
70	7191	4377	3528	3610
71	4377	7191	3830	3912
72	7191	7181	4008	4083
73	7181	4446	4647	4651
74	4446	4780	4664	4683
75	4780	3349	4683	4712
76	3349	6296	4722	4771
77	6296	4446	4771	4773
78	4446	3349	4853	4904
79	3349	6296	4998	5043
80	6296	4446	5043	5045
81	4446	3349	5112	5160
82	3349	960	5280	5292
83	960	4780	5357	5375
84	4780	7181	5448	5459
85	7181	4446	5459	5463
86	4446	4780	5481	5499
87	4780	960	5525	5540
88	960	4377	5540	5598
89	4377	6804	5615	5673
90	6804	6949	6097	6101
91	6949	4377	6111	6174
92	4377	6235	6174	6182
93	6235	2354	6242	6308
94	2354	4377	6308	6374
95	4377	4513	6718	6823
96	4513	6849	6888	6974
97	6849	4513	8145	8231
98	4513	4196	8231	8335
99	4196	1453	8337	8384
100	1453	3631	8740	8877
101	3631	3113	10040	10080
102	2221	14	354	442
103	14	2221	442	477
104	2221	7331	950	1038
105	7331	1014	1038	1040
106	1014	5100	1245	1299
107	5100	2997	1314	1342
108	2997	7331	1347	1432
109	7331	1014	1432	1434
110	1014	2997	1674	1743
111	2997	7331	1790	1893
112	7331	1014	1893	1895
113	1014	2997	1923	2001
114	2997	7331	2021	2101
115	7331	4621	2101	2120
116	4621	3638	2214	2275
117	3638	4621	2285	2346
118	4621	3638	2364	2425
119	3638	4621	2465	2526
120	4621	3638	2544	2605
121	3638	4621	2705	2766
122	4621	3638	3174	3235
123	3638	4621	3245	3306
124	4621	3638	3624	3685
125	3638	4621	3695	3756
126	4621	3638	3774	3835
127	3638	4621	3845	3906
128	4621	3638	3924	3985
129	3638	4621	3995	4056
130	4621	3638	4074	4135
131	3638	4621	4145	4206
132	4621	3638	4614	4675
133	3638	4621	4685	4746
134	4621	3638	5064	5125
135	3638	4621	5125	5188
136	4621	3638	5214	5275
137	3638	4621	5285	5346
138	4621	3638	5364	5425
139	3638	4621	5465	5526
140	4621	3638	5574	5635
141	3638	4621	6069	6130
142	4621	3638	6144	6205
143	3638	4621	6215	6276
144	4621	3638	6534	6595
145	3638	4621	6635	6696
146	4621	3638	6744	6805
147	3638	4621	6815	6876
148	4621	3638	6894	6955
149	3638	14	6955	6989
150	14	2221	6991	7026
151	2221	7331	7056	7126
152	7331	1014	7126	7128
153	1014	3165	7363	7397
154	3165	6142	7397	7548
155	2759	699	182	311
156	699	5287	531	571
157	5287	3480	571	597
158	3480	6710	654	715
159	6710	4513	841	903
160	4513	6849	1008	1094
161	6849	2759	1178	1230
162	2759	699	1336	1470
163	699	6710	1470	1483
164	6710	669	1505	1526
165	669	830	1531	1679
166	830	5789	1679	1681
167	5789	669	1701	1855
168	669	3480	1858	1949
169	3480	2997	1961	2006
170	2997	3480	2028	2076
171	3480	6710	2094	2155
172	6710	5818	2155	2228
173	5818	4377	2345	2463
174	4377	4513	2474	2560
175	4513	6849	2568	2654
176	6849	3959	2784	2821
177	3959	4513	2837	2897
178	4513	4238	3001	3141
179	4238	4718	3141	3143
180	4718	2262	3186	3210
181	2262	4513	3210	3306
182	4513	4377	3321	3423
183	4377	4513	3434	3520
184	4513	6849	3528	3614
185	6849	2759	3927	3967
186	2759	3125	4008	4202
187	3125	1184	4202	4214
188	1184	7331	4269	4284
189	7331	1014	4284	4286
190	1014	2997	4339	4409
191	2997	3480	4414	4462
192	3480	669	4473	4547
193	669	830	4550	4726
194	830	5789	4726	4728
195	5789	996	4861	4908
196	996	830	5027	5077
197	830	5789	5077	5079
198	5789	669	5084	5248
199	669	3480	5251	5337
200	3480	2997	5344	5386
201	2997	7331	5394	5458
202	7331	750	5488	5515
203	750	7331	5541	5580
204	7331	2221	5580	5654
205	2221	6296	5686	5829
206	6296	4446	5829	5831
207	4446	3349	6045	6090
208	3349	1453	6090	6160
209	1453	997	6178	6202
210	997	1075	6218	6253
211	1075	4377	6264	6418
212	4377	5818	6538	6651
213	5818	4377	6665	6783
214	4377	4513	6794	6880
215	4513	6710	7386	7435
216	6710	1419	7449	7515
217	1419	6849	7515	7517
218	6849	4513	7785	7871
219	4513	4196	8239	8328
220	4196	4513	8353	8439
221	4513	3959	8953	9012
222	3959	6849	9020	9060
223	6849	4513	9465	9551
224	4513	6116	9559	9820
225	2759	6849	384	434
226	6849	4513	585	671
227	4513	6849	768	854
228	6849	1419	854	856
229	1419	3152	889	945
230	3152	4513	994	1079
231	4513	4238	1085	1254
232	4238	4718	1254	1256
233	4718	2221	1406	1504
234	2221	14	1794	1882
235	14	2221	2671	2706
236	2221	7331	2745	2840
237	7331	1014	2840	2842
238	1014	1184	2885	2911
239	1184	2997	3118	3198
240	2997	7331	3230	3333
241	7331	1014	3333	3335
242	1014	2997	3363	3441
243	2997	7331	3461	3541
244	7331	1014	3541	3543
245	1014	2997	3557	3630
246	2997	3480	3654	3704
247	3480	669	3722	3803
248	669	830	3807	3997
249	830	5789	3997	3999
250	5789	669	4118	4265
251	669	6710	4272	4293
252	6710	3480	4428	4490
253	3480	2997	4500	4546
254	2997	7331	4565	4645
255	7331	1014	4645	4647
256	1014	5100	4738	4799
257	5100	2997	4811	4841
258	2997	3480	4873	4922
259	3480	669	4955	5037
260	669	830	5040	5197
261	830	3631	5197	5206
262	3631	2925	5216	5247
263	2925	996	5255	5330
264	996	2925	5354	5427
265	2925	3631	5432	5461
266	3631	4185	5461	5502
267	4185	830	5546	5598
268	830	3631	5598	5607
269	3631	3113	5720	5818
270	3113	1453	6132	6195
271	1453	4196	6255	6302
272	4196	4513	6313	6399
273	4513	6849	6408	6494
274	6849	4513	6585	6671
275	4513	6849	6768	6854
276	6849	3959	7104	7141
277	3959	4513	7157	7217
278	4513	1419	7252	7364
279	1419	3480	7678	7760
280	3480	2997	7788	7835
281	2997	7331	7857	7935
282	7331	1014	7935	7937
283	1014	2997	8046	8130
284	2997	3480	8148	8194
285	3480	669	8204	8280
286	669	830	8283	8437
287	830	5789	8437	8439
288	5789	669	9887	10036
289	669	1419	10043	10080
290	5915	4513	207	276
291	4513	3959	313	372
292	3959	6849	380	420
293	6849	4513	825	911
294	4513	927	933	950
295	927	4377	1003	1104
296	4377	4630	1132	1193
297	4630	7191	1813	1961
298	7191	5885	2014	2059
299	5885	7191	2140	2186
300	7191	4377	2208	2290
301	4377	7191	2390	2472
302	7191	7181	2568	2643
303	7181	1075	3207	3328
304	1075	997	3345	3382
305	997	1453	3412	3442
306	1453	4196	3855	3902
307	4196	1453	4017	4064
308	1453	960	4230	4299
309	960	4446	4319	4354
310	4446	4513	4377	4492
311	4513	6710	4506	4555
312	6710	1419	4569	4635
313	1419	3152	4773	4822
314	3152	699	5236	5263
315	699	5915	5484	5489
316	5915	1419	5489	5559
317	1419	3480	5675	5765
318	3480	1419	5769	5850
319	1419	2759	5850	5902
320	2759	699	5942	6071
321	699	5287	6291	6331
322	5287	3480	6331	6357
323	3480	669	6395	6477
324	669	830	6480	6637
325	830	3631	6637	6646
326	3631	2925	6656	6687
327	2925	996	6695	6770
328	996	2925	6794	6867
329	2925	3631	6872	6901
330	3631	4185	6901	6942
331	4185	830	6986	7038
332	830	3631	7038	7047
333	3631	1453	7310	7444
334	1453	877	7444	7444
335	877	3113	7507	7563
336	3113	830	7592	7706
337	830	5789	7706	7708
338	5789	669	8063	8205
339	669	1419	8208	8300
340	4630	7191	373	521
341	7191	5885	574	619
342	5885	7191	700	746
343	7191	4377	768	850
344	4377	6804	1175	1233
345	6804	4513	1825	1882
346	4513	3152	2072	2165
347	3152	699	2356	2383
348	699	5915	2604	2609
349	5915	1419	2609	2679
350	1419	3480	2795	2885
351	3480	2997	2902	2947
352	2997	7331	2961	3026
353	7331	1014	3026	3028
354	1014	2997	3114	3183
355	2997	3480	3202	3251
356	3480	3152	3280	3319
357	3152	4513	3319	3414
358	4513	3870	3505	3572
359	3870	5915	3779	3923
360	5915	699	3953	3960
361	699	5915	4044	4049
362	5915	3152	4049	4068
363	3152	699	4191	4222
364	699	5915	4267	4274
365	5915	2759	4285	4394
366	2759	699	4502	4631
367	699	5287	4851	4891
368	5287	1419	4891	4964
369	1419	3152	5209	5265
370	3152	3480	5395	5431
371	3480	2997	5448	5497
372	2997	3480	5513	5561
373	3480	669	5579	5653
374	669	830	5656	5801
375	830	5789	5801	5803
376	5789	669	5883	6027
377	669	3480	6030	6103
378	3480	2997	6115	6160
379	2997	7331	6173	6243
380	7331	1014	6243	6245
381	1014	6142	6333	6542
382	6142	7331	6744	6946
383	7331	1014	6946	6948
384	1014	5100	7005	7059
385	5100	2997	7074	7102
386	2997	3480	7107	7153
387	3480	2997	7164	7209
388	2997	7331	7223	7290
389	7331	1014	7290	7292
390	1014	5100	7426	7475
391	5100	2997	7494	7524
392	2997	3480	7551	7601
393	3480	1419	7616	7708
394	4630	4377	384	440
395	4377	4446	440	463
396	4446	3349	533	584
397	3349	6296	678	723
398	6296	4446	723	725
399	4446	3349	792	840
400	3349	960	960	972
401	960	3349	1037	1049
402	3349	6296	1150	1188
