1	2221	14	354	442
2	14	2221	1231	1266
3	2221	6296	1366	1509
4	6296	4446	1689	1691
5	4446	3349	1725	1770
6	3349	4446	1770	1816
7	4446	3349	1973	2024
8	3349	960	2400	2412
9	960	4446	2412	2447
10	4446	4238	2472	2525
11	4630	4718	2879	2939
12	4718	877	3067	3176
13	877	1453	3176	3176
14	1453	4377	3217	3366
15	4377	4513	3434	3520
16	4513	927	3582	3604
17	927	4513	3604	3622
18	4513	4238	3640	3782
19	4238	4718	3782	3784
20	4718	6296	3803	3839
21	6296	4780	3839	3855
22	4780	7181	4008	4019
23	7181	4446	4019	4023
24	4446	4238	4093	4129
25	4238	4718	4129	4131
26	4718	3251	4176	4305
27	3251	1453	4305	4307
28	1453	6116	4595	4833
29	6116	3139	4850	4896
30	3139	1453	5032	5211
31	1453	3139	5228	5408
32	3139	3113	5572	5690
33	3911	1453	6058	6165
34	1453	997	6178	6202
35	997	1075	6218	6253
36	1075	4377	6264	6418
37	4377	5818	6538	6651
38	5818	4377	6665	6783
39	4377	2136	6783	6789
40	2136	4238	6810	6827
41	4238	4718	6827	6829
42	4718	877	6896	7044
43	877	4238	7153	7290
44	4238	4718	7290	7292
45	4718	2354	7458	7599
46	2354	4238	8130	8242
47	4238	4718	8242	8244
48	4718	3012	9813	9837
49	6710	4513	192	239
50	4513	3959	313	372
51	3959	6849	380	420
52	6849	1419	420	422
53	1419	4953	493	505
54	4953	1419	629	641
55	1419	2759	646	706
56	2759	1419	781	825
57	1419	2759	1005	1057
58	2759	699	1336	1470
59	699	5915	1470	1474
60	5915	699	1477	1484
61	699	1014	1484	1669
62	1014	2761	1773	1810
63	2761	1014	1810	1828
64	1014	5100	1858	1919
65	5100	2997	1931	1961
66	2997	1014	1961	2038
67	1014	5100	2043	2090
68	5100	2997	2109	2137
69	2997	3480	2150	2197
70	3480	669	2222	2308
71	669	830	2312	2497
72	830	5789	2497	2499
73	5789	669	2853	3002
74	669	3480	3006	3084
75	3480	2997	3096	3140
76	2997	7331	3151	3257
77	7331	1014	3257	3259
78	1014	5100	3298	3359
79	5100	2997	3371	3401
80	2997	3480	3433	3482
81	3480	669	3515	3597
82	669	830	3600	3757
83	830	5789	3757	3759
84	5789	669	4118	4265
85	669	6710	4272	4293
86	6710	3480	4428	4490
87	3480	2997	4500	4546
88	2997	7331	4565	4645
89	7331	4621	4645	4664
90	4621	3638	4674	4735
91	3638	4621	4865	4926
92	4621	3638	5124	5185
93	3638	4621	5225	5286
94	4621	3638	5304	5365
95	3638	4621	5375	5436
96	4621	3638	5514	5575
97	3638	4621	5585	5646
98	4621	3638	6084	6145
99	3638	4621	6155	6216
100	4621	3638	6534	6595
101	3638	4621	6605	6666
102	4621	3125	6690	6715
103	3125	5498	6738	6796
104	4513	3152	52	129
105	3152	508	129	289
106	508	3631	358	428
107	3631	5789	428	436
108	5789	4185	466	512
109	4185	3631	1037	1075
110	3631	4185	1075	1116
111	4185	830	1164	1217
112	830	5789	1217	1219
113	5789	669	1264	1407
114	669	5915	1412	1438
115	5915	5100	1438	1570
116	5100	2997	1645	1673
117	2997	3480	1688	1737
118	3480	669	1754	1827
119	669	830	1830	1999
120	830	4196	1999	2143
121	4196	4513	2233	2319
122	4513	5915	2337	2402
123	5915	699	2429	2436
124	699	3152	2436	2458
125	3152	3480	2515	2551
126	3480	2997	2568	2617
127	2997	3480	2633	2681
128	3480	669	2699	2773
129	669	830	2776	2921
130	830	5789	2921	2923
131	5789	3113	3032	3156
132	3113	877	3166	3220
133	877	4238	3237	3398
134	4238	4718	3398	3400
135	4718	6263	3560	3628
136	6263	4377	3628	3654
137	4377	1075	3722	3874
138	1075	4377	3924	4078
139	4377	1453	4142	4282
140	1453	877	4282	4282
141	877	4446	4306	4395
142	4446	3349	4605	4650
143	3349	1075	4650	4726
144	1075	997	4785	4822
145	997	1453	4852	4882
146	1453	4196	5295	5342
147	4196	4513	5353	5439
148	4513	927	5578	5595
149	927	4513	5595	5613
150	4513	4238	5660	5839
151	4238	4718	5839	5841
152	4718	877	5947	6056
153	877	1453	6056	6056
154	1453	4377	6076	6177
155	4377	4513	6314	6400
156	4513	6849	6408	6494
157	6849	4513	6705	6791
158	4513	4377	6799	6887
159	4377	4718	6887	6892
160	4718	4513	7131	7245
161	4513	1419	7252	7364
162	1419	3480	7385	7467
163	3480	2997	7483	7529
164	2997	3480	7541	7591
165	3480	1419	7616	7708
166	1419	4778	7714	7727
167	4475	3125	324	422
168	3125	1014	422	429
169	1014	6142	573	782
170	6142	7331	984	1186
171	7331	1014	1186	1188
172	1014	2997	1203	1269
173	2997	3480	1275	1325
174	3480	699	1335	1419
175	699	3152	1419	1441
176	3152	669	1461	1503
177	669	830	1513	1669
178	830	5789	1669	1671
179	5789	6888	1678	1719
180	6888	3243	1723	1776
181	3243	3631	1788	1861
182	3631	2925	2336	2367
183	2925	996	2375	2450
184	996	2925	2474	2547
185	2925	3631	2552	2581
186	3631	3113	2840	2938
187	3113	3631	3143	3245
188	3631	508	3283	3348
189	508	3631	3596	3665
190	3631	6990	3695	3718
191	6990	6844	3725	3744
192	6844	4185	3744	3785
193	4185	830	4044	4097
194	830	5789	4097	4099
195	5789	3113	4472	4596
196	3113	877	4606	4660
197	877	4238	4677	4838
198	4238	4718	4838	4840
199	4718	6263	5000	5068
200	6263	4718	5132	5164
201	4718	2262	5168	5191
202	2262	4377	5191	5204
203	4377	4513	5278	5383
204	4513	6710	5665	5714
205	6710	5789	5714	5907
206	5789	3113	5912	6036
207	3113	877	6046	6100
208	877	4238	6117	6278
209	4238	4718	6278	6280
210	4718	2354	6484	6575
211	2354	4238	6690	6802
212	4238	4718	6802	6804
213	4718	6296	7088	7142
214	6296	4446	7142	7144
215	4446	4513	7257	7372
216	4513	3870	7624	7685
217	3870	5915	7794	7918
218	5915	699	7940	7947
219	699	3959	7947	7968
220	3959	6849	9020	9060
221	1419	669	272	352
222	669	830	358	521
223	830	5789	521	523
224	5789	996	541	588
225	996	830	707	757
226	830	5789	937	939
227	5789	669	956	1115
228	669	3480	1119	1203
229	3480	2997	1220	1266
230	2997	3480	1288	1337
231	3480	3152	1351	1385
232	4475	3125	1764	1862
233	3125	2759	1918	2108
234	2759	1419	2221	2265
235	1419	3152	2329	2385
236	3152	1419	2594	2646
237	1419	3480	2795	2885
238	3480	1419	2889	2970
239	1419	4513	2970	3116
240	4513	4377	3321	3423
241	4377	7191	3830	3912
242	7191	7181	4008	4083
243	7181	4446	4647	4651
244	4446	4780	4664	4683
245	4780	4446	4683	4701
246	4446	3349	4853	4904
247	3349	6296	4998	5043
248	6296	4446	5043	5045
249	4446	3349	5112	5160
250	3349	960	5280	5292
251	960	3349	5292	5304
252	3349	6296	5470	5508
253	6296	4446	5508	5510
254	4446	960	5536	5566
255	960	4446	5600	5636
256	4446	4513	5817	5932
257	4513	4196	5932	6036
258	4196	4513	6193	6279
259	4513	4196	6319	6408
260	4196	1453	6417	6464
261	1453	3139	6668	6848
262	3139	3113	7012	7130
263	3113	830	7295	7424
264	830	5789	7424	7426
265	5789	669	7461	7615
266	669	3480	7618	7709
267	3480	2997	7721	7766
268	2997	3480	7788	7836
269	3480	1419	7846	7922
270	3139	1453	712	891
271	960	7181	1720	1752
272	7181	1075	1767	1888
273	1075	997	1905	1942
274	960	4780	2477	2495
275	4780	7181	2568	2579
276	7181	4446	2579	2583
277	4446	4780	2601	2619
278	4780	960	2645	2660
279	960	4718	2660	2722
280	4718	2221	2846	2944
281	2221	3638	2944	2945
282	3638	4621	3155	3216
283	4621	3638	3264	3325
284	3638	4621	3335	3396
285	4621	3638	3564	3625
286	3638	4621	3725	3786
287	4621	3638	3804	3865
288	3638	4621	3905	3966
289	4621	3638	3984	4045
290	3638	4621	4055	4116
291	4621	3638	4134	4195
292	3638	4621	4685	4746
293	4621	3638	4794	4855
294	3638	4621	5195	5256
295	4621	3638	5274	5335
296	3638	4621	5465	5526
297	4621	3638	5574	5635
298	3638	4621	6069	6130
299	4621	3638	6144	6205
300	3638	4621	6635	6696
301	4621	3638	6714	6775
302	3638	1175	6775	6849
303	1175	1756	6868	6941
304	3139	1453	342	531
305	1453	3139	548	728
306	3139	1453	832	1011
307	1453	3139	1028	1209
308	3139	1453	1782	1971
309	1453	3139	2108	2288
310	3139	1453	2392	2571
311	1453	997	2578	2602
312	997	960	2602	2647
313	960	4446	2720	2756
314	4446	4718	2756	2784
315	4718	4513	2811	2925
316	4513	4238	3001	3141
317	4238	4377	3141	3147
318	4377	4513	3186	3302
319	4513	3870	3304	3365
320	3870	4196	3365	3523
321	4196	4513	3673	3759
322	4513	4196	3919	4008
323	4196	1453	4017	4064
324	1453	960	4230	4299
325	960	1453	4319	4392
326	1453	3631	4420	4557
327	3631	3243	4557	4667
328	3243	3631	4668	4741
329	3631	5789	4741	4749
330	5789	6985	4799	4924
331	6985	102	5065	5088
332	102	830	5185	5275
333	830	3631	5275	5284
334	3631	3243	5332	5406
335	3243	1197	6125	6156
336	1197	3243	6156	6188
337	3243	1197	6436	6468
338	1197	1480	6468	6490
339	1480	3243	6686	6698
340	3243	830	6889	7010
341	830	5789	7010	7012
342	5789	669	7173	7322
343	669	3480	7326	7404
344	3480	2997	7416	7460
345	2997	7331	7471	7543
346	7331	1014	7543	7545
347	1014	2997	7683	7761
348	2997	3480	7794	7842
349	3480	6710	7854	7915
350	6804	4377	385	445
351	4377	5818	778	891
352	5818	4513	891	898
353	4513	6849	1008	1094
354	6849	4513	1905	1991
355	4513	4196	1999	2088
356	4196	1453	2097	2144
357	1453	4196	2415	2462
358	4196	4513	2473	2559
359	6804	4377	3265	3325
360	4377	4446	3325	3348
361	4446	3349	3413	3464
362	3349	6296	3558	3603
363	6296	4446	3603	3605
364	4446	3349	3672	3720
365	3349	960	3840	3852
366	960	4446	3917	3957
367	4446	4780	4041	4059
368	4780	960	4085	4100
369	960	4377	4100	4158
370	4377	6804	4175	4233
371	6804	4446	4233	4294
372	4446	4513	4377	4492
373	4513	6710	4506	4555
374	6710	1419	4569	4635
375	1419	3152	5209	5265
376	3152	1419	5474	5526
377	1419	3152	5617	5676
378	3152	699	5676	5698
379	699	5915	5707	5714
380	5915	2759	5725	5834
381	2759	6849	6031	6081
382	6849	4513	6585	6671
383	4513	6116	6679	6940
384	6116	4513	7701	7959
385	4513	4377	8239	8327
386	4377	7191	9096	9187
387	7191	5885	9214	9259
388	5885	7191	9340	9386
389	7191	4377	9408	9490
390	4377	4630	9772	9833
391	960	997	280	325
392	997	1453	532	562
393	1453	3139	668	848
394	3139	3113	1252	1370
395	3113	830	1382	1493
396	830	3243	1493	1611
397	3243	3631	1764	1856
398	3631	4185	1859	1888
399	4185	5789	1888	1936
400	5789	996	1981	2028
401	996	830	2147	2197
402	830	1453	2197	2394
403	1453	997	2458	2482
404	997	1453	2498	2522
405	7181	1075	3207	3328
406	1075	997	3345	3382
407	997	1453	3412	3442
408	1453	3911	3943	4061
409	3911	1453	4618	4725
410	1453	997	4738	4762
411	997	1075	4778	4813
412	1075	4377	4824	4978
413	4377	5818	5098	5211
414	5818	4377	5225	5343
415	4377	4513	5354	5440
416	4513	6849	5448	5534
417	6849	3959	5664	5701
418	3959	4513	5717	5777
419	4513	4377	6107	6215
420	4377	6235	6215	6223
421	6235	2354	6242	6308
422	2354	4377	6308	6374
423	4377	1075	6602	6754
424	1075	4377	6804	6958
425	4377	4718	6958	6963
426	4718	3251	7045	7172
427	3251	1453	7172	7174
428	1453	3631	7300	7437
429	3631	3113	8600	8698
430	3113	3631	8903	9005
431	3631	3243	9652	9726
432	508	3631	716	785
433	3631	2925	896	927
434	2925	3631	1112	1141
435	3631	3113	1400	1498
436	3113	3631	1703	1805
437	3631	508	1843	1908
438	508	3631	2156	2225
439	3631	6990	2255	2278
440	6990	5789	2278	2289
441	5789	3113	2658	2769
442	3113	877	2777	2830
443	877	4238	2833	2970
444	4238	4718	2970	2972
445	4718	6263	3055	3093
446	6263	4718	3093	3114
447	4718	3012	3157	3180
448	3012	4446	3180	3221
449	4446	4780	3224	3243
450	4780	7191	3243	3343
451	7191	4377	3528	3610
452	4377	5818	3658	3771
453	5818	4377	3785	3903
454	4377	4513	3914	4000
455	4513	4238	4220	4399
456	4238	4718	4399	4401
457	4718	6263	4495	4533
458	6263	2354	4533	4619
459	2354	4238	4769	4874
460	4238	5078	4874	4880
461	5078	3012	4920	4935
462	3012	4630	5547	5587
463	4630	4718	5587	5647
464	4718	6296	5648	5702
465	7181	1075	6087	6208
466	1075	997	6225	6262
467	997	1453	6292	6322
468	1453	877	6322	6322
469	877	3113	6518	6583
470	3113	830	6598	6710
471	830	5789	6710	6712
472	5789	669	6716	6875
473	669	3480	6879	6963
474	3480	2997	6980	7026
475	2997	7331	7049	7121
476	7331	1014	7121	7123
477	1014	5100	7189	7238
478	5100	2997	7255	7283
479	2997	3480	7294	7342
480	3480	669	7353	7427
481	669	830	7430	7606
482	830	5789	7606	7608
483	5789	3113	7826	7940
484	3113	877	7958	8028
485	877	1453	8028	8028
486	1453	3911	8228	8335
487	3911	1453	9185	9291
488	1453	3911	9308	9414
489	3911	1453	9425	9531
490	1453	3911	9548	9654
491	3911	1453	9665	9771
492	1453	877	9771	9771
493	877	4238	9772	9937
494	4238	4718	9937	9939
495	4718	4513	10011	10080
496	997	1075	458	493
497	1075	1453	493	500
498	1453	3139	908	1088
499	3911	1453	1738	1845
500	1453	877	1845	1845
501	877	3113	2198	2263
502	3113	830	2278	2390
503	830	5789	2570	2572
504	5789	669	2599	2747
505	669	3480	2757	2835
506	3480	6710	2859	2918
507	6710	669	2945	2966
508	669	830	2971	3119
509	830	5789	3119	3121
510	5789	669	3141	3295
511	669	3480	3298	3389
512	3480	2997	3401	3446
513	2997	7331	3461	3541
514	7331	1014	3541	3543
515	1014	2997	3557	3630
516	2997	3480	3654	3704
517	3480	669	3722	3803
518	669	830	3807	3997
519	830	5789	3997	3999
520	5789	669	4039	4187
521	669	3480	4197	4275
522	3480	2997	4284	4329
523	2997	3480	4345	4394
524	3480	2997	4416	4461
525	2997	7331	4474	4536
526	7331	1014	4536	4538
527	1014	5100	4617	4667
528	5100	2997	4677	4704
529	2997	3480	4714	4761
530	3480	6881	4761	4817
531	6881	3152	4830	4848
532	3152	4513	4876	4958
533	4513	3870	4958	5012
534	3870	4513	5152	5212
535	4513	6116	5239	5500
536	6116	5379	6059	6067
537	5379	5398	6076	6120
538	5398	6116	6167	6197
539	6116	4513	6261	6519
540	4513	6849	6528	6614
541	6849	2759	6698	6750
542	2759	6849	6759	6809
543	6849	2759	6938	6990
544	2759	4778	7636	7694
545	960	4377	280	325
546	4377	1075	842	994
547	1075	4377	1044	1198
548	4377	4630	1252	1313
549	4630	4377	1824	1880
550	4377	4718	2060	2065
551	4718	6263	2120	2188
552	6263	4718	2252	2284
553	4718	2262	2288	2311
554	2262	4446	2311	2332
555	4446	3349	2380	2428
556	3349	6296	2590	2628
557	6296	4446	2628	2630
558	4446	960	2656	2686
559	960	3251	2711	2780
560	3251	1453	2780	2782
561	1453	960	2790	2859
562	960	4446	2879	2914
563	4446	4513	2937	3052
564	4513	6710	3066	3115
565	6710	4513	3115	3181
566	4513	4377	3227	3335
567	4377	927	3724	3814
568	6804	4377	4705	4765
569	4377	7191	4850	4943
570	7191	1453	4943	5096
571	1453	3139	5108	5288
572	3139	1453	5392	5571
573	1453	877	5571	5571
574	877	4238	5713	5850
575	4238	4718	5850	5852
576	4718	6263	5935	5973
577	6263	4718	5973	5994
578	4718	2354	6018	6159
579	2354	4238	6209	6314
580	4238	4718	6314	6316
581	4718	877	6402	6508
582	877	1453	6508	6508
583	1453	3911	6823	6941
584	3911	3139	7585	7662
585	3139	1453	7670	7851
586	1453	3911	7868	7974
587	3638	4621	309	370
588	4621	3638	384	445
589	3638	4621	1115	1176
590	4621	1014	1176	1197
591	1014	5100	1245	1299
592	5100	2997	1314	1342
593	2997	3480	1347	1393
594	3480	1014	1393	1513
595	1014	1823	1607	1713
596	1823	1184	2554	2646
597	1184	7331	2829	2844
598	7331	1014	2844	2846
599	1014	2997	2899	2969
600	2997	3480	2984	3032
601	3480	669	3033	3107
602	669	830	3110	3286
