1	5789	669	1621	1771
2	669	3152	1790	1836
3	3152	4513	1836	1931
4	4513	927	2142	2164
5	927	4446	2164	2263
6	4446	4238	2653	2689
7	4621	1175	3810	3826
8	1175	1756	3868	3941
9	1756	1938	3941	3997
10	1938	1175	4671	4740
11	4621	3638	5124	5187
12	3638	4621	5285	5346
13	4621	3638	5346	5409
14	3638	4621	5585	5646
15	4621	3152	5759	5931
16	3152	1419	5932	5983
17	1419	4475	5983	6081
18	4475	3125	6084	6182
19	3125	1014	6182	6189
20	1014	2997	6250	6327
21	2997	7331	6341	6421
22	7331	3125	6421	6426
23	3125	6563	6532	6565
24	6563	1014	6565	6613
25	1014	5100	7005	7059
26	5100	2997	7074	7102
27	2997	3480	7114	7159
28	3480	669	7172	7248
29	669	830	7259	7406
30	3243	3631	3204	3296
31	3631	4185	3299	3328
32	4185	6617	3328	3442
33	6617	5624	3642	3687
34	5624	3139	3687	3942
35	3139	1453	3952	4131
36	1453	6116	4595	4833
37	6116	6990	4833	5153
38	6990	6844	5165	5184
39	6844	5789	5184	5193
40	5789	669	6157	6327
41	669	3480	6333	6416
42	3480	2997	6424	6468
43	2997	7331	6478	6561
44	7331	1014	6561	6563
45	1014	5100	7189	7238
46	5100	2997	7255	7283
47	2997	3480	7294	7342
48	3480	669	7353	7427
49	669	830	7430	7606
50	508	3631	350	403
51	3631	508	2330	2387
52	508	4196	2387	2577
53	4196	4513	2593	2679
54	6804	3349	2879	2985
55	3349	6296	3282	3331
56	6296	2262	3331	3354
57	2262	4238	3386	3415
58	4238	4621	3595	3781
59	4621	3638	3804	3865
60	3638	4621	3865	3928
61	4621	3638	4674	4735
62	3638	4513	4735	4925
63	4513	6849	5088	5174
64	6849	4513	5265	5351
65	4513	4196	5359	5448
66	4196	1453	5457	5504
67	1453	3113	5504	5572
68	3113	1453	6132	6195
69	1453	1075	6195	6202
70	1075	997	6225	6262
71	997	4446	6262	6341
72	4446	3349	6552	6600
73	3349	4446	6600	6646
74	4446	4377	7316	7337
75	4377	4630	7343	7425
76	4630	3349	7425	7558
77	3349	6296	7602	7651
78	6296	7191	7651	7739
79	7191	4377	7848	7930
80	4377	7191	9410	9503
81	7191	4513	9503	9709
82	4513	927	9843	9860
83	4718	877	1136	1284
84	877	3113	1309	1363
85	3113	830	1382	1493
86	830	5789	1673	1675
87	5789	3113	3032	3156
88	3113	877	3166	3220
89	877	4238	3237	3398
90	4238	3125	3398	3589
91	3125	4475	3925	4022
92	4475	6116	4022	4472
93	6116	4513	4821	5079
94	4513	4377	5359	5447
95	6804	4377	6145	6198
96	4377	1075	6602	6754
97	1075	1453	6754	6761
98	1453	3631	8740	8877
99	1938	6142	1439	1548
100	6142	7331	3864	4066
101	7331	1014	4066	4068
102	1014	2997	4339	4409
103	2997	3480	4424	4472
104	3480	1419	4483	4560
105	1419	699	4560	4633
106	699	3152	5625	5651
107	3152	3631	5831	6044
108	3631	508	6163	6228
109	508	3631	6228	6281
110	3631	2925	6656	6687
111	3638	4621	1205	1266
112	4621	1014	1266	1287
113	1014	1184	1445	1471
114	1184	1014	1471	1482
115	1014	2761	1773	1810
116	2761	1184	1810	1828
117	1184	7331	2829	2844
118	7331	1014	2844	2846
119	1014	2997	3370	3447
120	2997	3480	3468	3516
121	3480	1419	3526	3602
122	1419	6849	3782	3784
123	6849	2759	3938	3990
124	2759	996	3990	4278
125	996	2925	5354	5427
126	2925	5789	5427	5448
127	5789	669	6021	6175
128	669	3480	6178	6269
129	3480	2997	6281	6326
130	2997	3480	6348	6396
131	3480	1419	6406	6482
132	1419	2759	6482	6534
133	2759	1419	6541	6585
134	1419	3480	7115	7205
135	3480	2997	7222	7267
136	2997	7331	7281	7346
137	7331	6849	7346	7506
138	6849	4513	8025	8111
139	4513	6116	8119	8380
140	4621	3125	2370	2395
141	3125	1014	2395	2402
142	1014	5100	2869	2918
143	5100	2997	2935	2963
144	2997	3480	2974	3022
145	3480	669	3033	3107
146	669	830	3110	3286
147	830	5789	3466	3468
148	5789	669	4039	4187
149	669	3480	4197	4275
150	3480	2997	4284	4329
151	2997	7331	4343	4410
152	7331	5498	4410	4482
153	5498	3125	4709	4765
154	3125	5100	4765	4817
155	5100	4888	5396	5442
156	4888	7331	5456	5464
157	7331	750	5488	5515
158	1756	4621	6099	6192
159	4621	3638	6504	6565
160	3638	2221	6565	6566
161	2221	86	7378	7407
162	3638	3125	8639	8707
163	3125	6849	9598	9753
164	6849	2759	9759	9788
165	3139	1453	3832	4011
166	1453	3139	4988	5168
167	3139	3911	5168	5253
168	3911	1453	6058	6165
169	1453	960	9990	10059
