1	2221	14	354	442
2	14	2221	1231	1266
3	4630	2221	354	418
4	2221	7331	950	1038
5	7331	1014	1038	1040
6	1014	5100	1080	1128
7	5100	2997	1140	1170
8	2997	3480	1193	1241
9	3480	669	1259	1333
10	4513	927	115	132
11	927	1479	137	228
12	1479	4446	228	230
13	4446	3349	285	330
14	3349	6296	402	451
15	6296	4446	451	453
16	4446	960	596	636
17	960	4050	636	666
18	4050	7181	857	937
19	7181	4780	937	951
20	4780	7181	1128	1139
21	7181	4446	1139	1143
22	4446	4238	1213	1249
23	4238	4718	1249	1251
24	4718	6296	1328	1382
25	1756	1175	339	416
26	1175	1938	992	1056
27	4630	3638	373	438
28	3638	4621	455	516
29	4621	3638	684	745
30	3638	4621	755	816
31	4621	3638	894	955
32	3638	4621	965	1026
33	4621	3638	1044	1105
34	3638	4621	1115	1176
35	4621	3638	1194	1255
36	3638	4621	1265	1326
37	1419	669	272	352
38	669	830	358	521
39	830	6990	521	530
40	6990	6844	845	864
41	6844	3631	864	866
42	3631	2925	896	927
43	2925	3631	1112	1141
44	3139	1453	342	531
45	1453	4196	975	1022
46	4196	4513	1033	1119
47	4513	6849	1128	1214
48	6849	3959	1344	1381
49	3139	1453	712	891
50	1453	3139	908	1088
51	6804	4377	385	445
52	4377	7191	530	623
53	7191	4377	648	730
54	4377	7191	770	863
55	7191	3349	863	959
56	3349	960	960	972
57	960	4446	1037	1077
58	4446	4780	1161	1179
59	4780	960	1205	1220
60	960	3251	1271	1340
61	508	3631	716	785
62	3631	508	890	947
63	508	4185	947	969
64	4185	3631	1037	1075
65	3631	4185	1075	1116
66	4185	830	1164	1217
67	960	4377	280	325
68	4377	4718	325	330
69	4718	3012	386	420
70	3012	6263	420	428
71	6263	4238	1203	1222
72	4238	4718	1222	1224
73	4718	3251	1285	1412
74	997	1453	532	562
75	1453	3139	668	848
76	3139	3113	1252	1370
77	3638	4621	425	486
78	4621	3638	804	865
79	3638	4621	875	936
80	4621	1175	936	952
81	1175	1756	1077	1151
82	4513	4377	441	543
83	4377	5078	543	548
84	5078	3012	600	615
85	3012	4630	1227	1267
86	4513	3152	52	129
87	3152	6710	129	158
88	6710	4513	192	239
89	4513	3959	313	372
90	3959	6849	380	420
91	6849	1419	420	422
92	1419	4953	493	505
93	4953	1419	629	641
94	1419	2759	646	706
95	2759	6849	999	1049
96	6849	2759	1178	1230
97	3911	1453	298	405
98	1453	997	405	434
99	997	1075	458	493
100	1075	1453	493	500
101	1453	3139	548	728
102	3139	1453	832	1011
103	4475	3125	324	422
104	3125	4621	455	480
105	4621	3638	1074	1135
106	3638	4621	1145	1206
107	4621	3638	1254	1315
108	3638	4621	365	426
109	4621	3638	474	535
110	3638	4621	905	966
111	4621	3125	966	981
112	3125	4475	1045	1142
113	1938	1175	389	451
114	1175	1938	1052	1116
115	1938	2993	1116	1117
116	2993	7331	1234	1330
117	7331	1014	1330	1332
118	1014	6900	1374	1418
119	6849	1419	405	407
120	1419	3152	453	502
121	3152	4513	556	638
122	4513	6849	768	854
123	6849	2759	938	990
124	5498	3125	389	445
125	3125	5498	978	1036
126	5498	4651	1058	1085
127	1014	6142	573	782
128	6142	7331	984	1186
129	7331	1014	1186	1188
130	1014	2997	1203	1269
131	2997	3480	1288	1337
132	3480	3152	1351	1385
133	1014	6142	163	348
134	6142	1722	348	373
135	1722	6142	476	499
136	6142	7331	545	744
137	7331	1014	744	746
138	1014	2997	846	930
139	2997	3480	948	994
140	3480	669	1004	1080
141	669	830	1083	1237
142	830	5789	1237	1239
143	5789	669	1247	1396
144	1014	2997	483	561
145	2997	3480	588	636
146	3480	1419	646	722
147	1014	1469	243	278
148	1469	3125	278	294
149	3125	2759	478	668
150	2759	1419	781	825
151	1419	6849	825	827
152	6849	2759	1058	1110
153	2759	3125	1128	1322
154	1014	2997	103	170
155	2997	3480	198	247
156	3480	6710	265	327
157	6710	1035	481	517
158	1035	6710	552	586
159	6710	4513	841	903
160	4513	6116	919	1180
161	5789	669	181	331
162	669	3152	350	396
163	3152	1419	1154	1206
164	1419	3152	1297	1356
165	4718	6263	175	213
166	6263	4718	812	844
167	4718	877	187	296
168	877	1453	296	296
169	1453	4377	337	486
170	4377	5818	778	891
171	5818	4513	891	898
172	4513	4377	1039	1127
173	4377	4630	1132	1193
174	3113	830	392	506
175	830	5789	506	508
176	5789	996	541	588
177	996	830	707	757
178	830	5789	757	759
179	5789	669	956	1115
180	669	3480	1119	1203
181	3480	2997	1220	1266
182	2997	7331	1289	1361
183	6116	5379	299	307
184	5379	5398	316	360
185	5398	6116	407	437
186	6116	4513	501	759
187	4513	3870	759	813
188	3870	4513	832	892
189	4513	927	933	950
190	927	4377	1003	1104
191	4377	6804	1175	1233
192	877	3113	307	363
193	3113	1453	372	435
194	1453	4196	495	542
195	4196	4513	553	639
196	4513	4196	639	743
197	4196	4513	793	879
198	4513	5915	897	962
199	5915	699	989	996
200	699	3152	1305	1331
201	7191	5885	574	619
202	5885	7191	700	746
203	7191	4377	888	970
204	4377	4630	1252	1313
205	4630	5078	1328	1373
206	7181	1075	327	448
207	1075	4377	504	658
208	4377	1075	842	994
209	1075	1453	994	1001
210	1453	3139	1028	1209
211	1453	3139	428	608
212	3139	1075	608	742
213	1075	4377	1044	1198
214	4377	6804	1295	1353
215	3243	3631	348	421
216	3631	5789	421	429
217	5789	6985	479	604
218	6985	102	745	768
219	102	830	865	955
220	830	3631	955	964
221	3631	3243	1012	1086
222	3243	5789	1086	1202
223	5789	3113	1218	1329
224	3113	877	1337	1390
225	3113	3631	263	365
226	3631	508	403	468
227	508	3631	972	1029
228	3631	6888	1030	1054
229	6888	4196	1054	1153
230	4196	4513	1153	1239
231	3638	4621	275	336
232	4621	3638	354	415
233	3638	4621	545	606
234	4621	5100	606	666
235	5100	7331	714	780
236	7331	6900	780	821
237	6900	7331	991	1058
238	7331	7073	1058	1064
239	7073	7331	1116	1127
240	7331	4888	1127	1131
241	4888	7331	1136	1144
242	7331	1014	1144	1146
243	1014	2997	1159	1240
244	2997	3480	1264	1311
245	3480	699	1335	1419
246	3638	4621	395	456
247	4621	3638	984	1045
248	3638	4621	1175	1236
249	4196	4513	433	519
250	4513	6849	648	734
251	6849	4513	825	911
252	4513	6849	1008	1094
253	6849	4513	465	551
254	4513	4196	559	648
255	4196	1453	657	704
256	1453	997	1018	1042
257	997	1453	1058	1082
258	1453	3139	1148	1330
259	3638	4621	309	370
260	4621	3638	384	445
261	3638	4621	815	876
262	4621	3638	924	985
263	3638	4621	995	1056
264	4621	5100	1056	1116
265	5100	7331	1231	1283
266	4377	6804	285	330
267	6804	6949	337	341
268	6949	4377	351	414
269	4377	1453	1142	1282
270	4377	4513	306	422
271	4513	3870	424	485
272	3870	5915	594	718
273	5915	699	740	747
274	699	5915	790	796
275	5915	5100	799	922
276	5100	4888	1076	1122
277	4888	2997	1176	1264
278	2997	3480	1275	1325
279	3480	1419	1329	1408
280	1453	4377	316	417
281	4377	4513	554	640
282	4513	3870	769	830
283	3870	5915	899	1043
284	5915	699	1073	1080
285	699	5915	1164	1169
286	5915	3152	1169	1188
287	3152	699	1311	1342
288	699	5915	1387	1394
289	508	3631	358	428
290	3631	6990	429	451
291	6990	5789	451	462
292	5789	4185	466	512
293	4185	830	921	967
294	830	4185	967	1017
295	4185	830	1073	1122
296	4446	3349	940	988
297	3349	6296	1150	1188
298	6296	4446	1188	1190
299	4446	960	1216	1246
300	960	4446	1280	1316
301	4446	3349	533	584
302	3349	6296	678	723
303	6296	4446	723	725
304	4446	4238	1032	1085
305	4238	4718	1085	1087
306	4718	877	1136	1284
307	877	3113	1309	1363
308	4621	3638	294	355
309	3638	4621	845	906
310	4621	3638	954	1015
311	3638	4621	1055	1116
312	4621	3638	1134	1195
313	3638	4621	1205	1266
314	4621	3638	1348	1435
315	1014	2993	131	227
316	2993	7331	852	954
317	7331	1014	954	956
318	1014	5100	1245	1299
319	5100	2997	1314	1342
320	2997	3480	1354	1399
321	1014	2997	490	567
322	2997	3480	594	642
323	3480	6710	654	715
324	6710	3152	735	765
325	3152	6710	768	795
326	6710	559	795	805
327	559	5915	908	913
328	5915	669	938	968
329	669	830	972	1157
330	830	5789	1157	1159
331	5789	669	1159	1307
332	669	3480	1317	1395
333	1014	1823	167	273
334	1823	1184	1114	1206
335	1184	7331	1247	1260
336	7331	1014	1260	1262
337	1014	2997	1264	1328
338	2997	3480	1347	1393
339	2759	6849	384	434
340	6849	4513	585	671
341	4513	4238	760	902
342	4238	4377	902	908
343	4377	7191	950	1032
344	7191	7181	1128	1203
345	2759	6849	271	321
346	6849	1419	321	323
347	1419	3480	478	560
348	3480	2997	588	635
349	2997	7331	657	735
350	7331	750	1168	1195
351	750	7331	1221	1260
352	7331	1184	1260	1269
353	1184	2997	1282	1366
354	2759	699	182	311
355	699	5287	531	571
356	5287	3152	571	589
357	3152	6710	985	1017
358	6710	669	1073	1094
359	669	830	1111	1261
360	830	5789	1261	1263
361	5789	669	1264	1407
362	669	5915	1412	1438
363	1014	5100	140	189
364	5100	2997	205	233
365	2997	3480	248	297
366	3480	669	314	387
367	669	830	390	559
368	830	5789	559	561
369	5789	669	863	1005
370	669	1419	1008	1108
371	1419	669	1307	1391
372	1197	3243	606	637
373	3243	6888	783	850
