1	3638	4621	275	336
2	4621	3638	354	415
3	3638	4621	755	816
4	4621	3638	834	895
5	3638	4621	905	966
6	4621	3638	984	1045
7	3638	4621	1055	1116
8	4621	3638	1134	1195
9	3638	4621	1205	1266
10	4621	3638	1348	1435
11	2759	699	182	311
12	699	5287	531	571
13	5287	3480	571	597
14	3480	1419	646	722
15	1419	3480	1184	1269
16	3480	2997	1285	1331
17	2997	3480	1347	1393
18	2759	6849	408	449
19	6849	4513	465	551
20	4513	4377	559	647
21	4377	927	844	934
22	927	4377	1003	1104
23	4377	1453	1142	1282
24	1453	877	1282	1282
25	877	3113	1309	1363
26	4621	3638	324	385
27	3638	4621	425	486
28	4621	3638	684	745
29	3638	4621	815	876
30	4621	3638	894	955
31	3638	4621	965	1026
32	4621	3638	1044	1105
33	3638	4621	1115	1176
34	4621	3638	1194	1255
35	3638	4621	1265	1326
36	4630	4377	384	440
37	4377	7191	830	912
38	7191	4377	937	1028
39	4377	2136	1028	1034
40	2136	4238	1050	1067
41	4238	6263	1067	1087
42	6263	4238	1203	1222
43	4513	4377	347	455
44	4377	4446	635	658
45	4446	3349	940	988
46	3349	6296	1150	1188
47	6296	4446	1188	1190
48	4446	4238	1213	1249
49	4238	4377	1249	1255
50	4377	1453	1262	1402
51	4513	3152	52	129
52	3152	6710	129	158
53	6710	4513	192	239
54	4513	4377	441	543
55	4377	4446	543	566
56	4446	960	596	636
57	960	4050	636	666
58	4050	7181	857	937
59	7181	4780	937	951
60	4780	7181	1128	1139
61	7181	4446	1139	1143
62	4446	4780	1161	1179
63	4780	960	1205	1220
64	960	4377	1220	1278
65	4377	6804	1295	1353
66	1419	3480	478	560
67	3480	2997	588	635
68	2997	3480	948	994
69	3480	669	1004	1080
70	669	830	1083	1237
71	4513	927	115	132
72	927	1479	137	228
73	1479	4446	228	230
74	4446	3349	285	330
75	3349	6296	402	451
76	6296	4446	451	453
77	4446	3349	533	584
78	3349	6296	678	723
79	6296	4446	723	725
80	4446	3349	792	840
81	3349	960	960	972
82	960	4446	1037	1077
83	4446	960	1216	1246
84	960	3251	1271	1340
85	1419	2759	646	706
86	2759	1419	781	825
87	1419	3480	859	957
88	3480	2997	980	1027
89	2997	5100	1027	1054
90	5100	4888	1076	1122
91	4888	7331	1136	1144
92	7331	750	1168	1195
93	750	7331	1221	1260
94	5915	4513	207	276
95	4513	4196	559	648
96	4196	4513	793	879
97	4513	5915	897	962
98	5915	699	989	996
99	699	3152	996	1018
100	3152	3480	1075	1111
101	3480	2997	1128	1177
102	2997	3480	1193	1241
103	3480	669	1259	1333
104	3113	3631	263	365
105	3631	4185	419	448
106	4185	830	1164	1217
107	830	5789	1217	1219
108	5789	669	1238	1385
109	669	6710	1392	1413
110	3911	1453	298	405
111	1453	997	418	442
112	997	1075	458	493
113	1075	4377	504	658
114	4377	5818	778	891
115	5818	4196	891	989
116	4196	4513	1033	1119
117	4513	6849	1128	1214
118	6849	3959	1344	1381
119	4196	4513	433	519
120	4513	3870	625	692
121	3870	4513	832	892
122	4513	927	933	950
123	927	4513	950	968
124	4513	6849	1008	1094
125	6849	2759	1178	1230
126	3113	830	392	506
127	830	5789	506	508
128	5789	3113	626	740
129	3113	877	758	828
130	877	1453	1008	1008
131	1453	3139	1028	1209
132	3139	3113	1252	1370
133	6804	4377	385	445
134	4377	4513	554	640
135	4513	6849	648	734
136	6849	2759	938	990
137	2759	6849	999	1049
138	6849	2759	1058	1110
139	2759	3125	1128	1322
