1	1938	1175	351	420
2	1175	1756	1077	1151
3	1756	14	1151	1224
4	14	2221	1231	1266
5	1938	1175	389	451
6	1175	1938	992	1056
7	1938	2993	1056	1057
8	2993	7331	1234	1330
9	2221	14	354	442
10	14	2221	442	477
11	2221	7331	950	1038
12	7331	7073	1038	1044
13	7073	7331	1116	1127
14	7331	4888	1127	1131
15	4888	7331	1136	1144
16	7331	1014	1144	1146
17	1014	2997	1159	1240
18	2997	3480	1264	1311
19	3480	1419	1329	1408
20	2759	6849	271	321
21	6849	1419	321	323
22	1419	3152	453	502
23	3152	6710	985	1017
24	6710	669	1073	1094
25	669	830	1111	1261
26	830	5789	1261	1263
27	5789	669	1264	1407
28	669	5915	1412	1438
29	4621	3638	294	355
30	3638	4621	395	456
31	4621	3638	954	1015
32	3638	4621	1025	1086
33	4621	3638	1104	1165
34	3638	4621	1175	1236
35	4630	4377	384	440
36	4377	5818	778	891
37	5818	4196	891	989
38	4196	4513	1153	1239
39	4718	6263	175	213
40	6263	4718	213	234
41	4718	3012	386	420
42	3012	4630	1227	1267
43	4513	927	115	132
44	927	1479	137	228
45	1479	4377	228	250
46	4377	6804	285	330
47	6804	6949	337	341
48	6949	4377	351	414
49	4377	4446	414	437
50	4446	960	596	636
51	960	4050	636	666
52	4050	7181	857	937
53	7181	4446	937	941
54	4446	4238	1032	1085
55	4238	4718	1085	1087
56	4718	3251	1285	1412
57	1419	4953	493	505
58	4953	1419	629	641
59	1419	2759	646	706
60	2759	1419	781	825
61	1419	3480	1184	1269
62	3480	2997	1285	1331
63	2997	3480	1354	1399
64	3139	1453	342	531
65	1453	3139	548	728
66	3139	1453	832	1011
67	1453	3139	1028	1209
68	3911	1453	298	405
69	1453	3139	428	608
70	3139	4196	608	756
71	4196	4513	793	879
72	4513	5915	897	962
73	5915	699	989	996
74	699	3152	1305	1331
75	3152	699	1331	1353
76	699	5915	1387	1394
77	3139	1453	712	891
78	1453	4196	975	1022
79	4196	4513	1033	1119
80	4513	6849	1128	1214
81	6849	3959	1344	1381
82	6804	4377	385	445
83	4377	4513	554	640
84	4513	6116	919	1180
85	508	3631	358	428
86	3631	6990	815	838
87	6990	6844	845	864
88	6844	4185	864	905
89	4185	830	921	967
90	830	5789	1147	1149
91	5789	669	1159	1307
92	669	3480	1317	1395
93	7181	1075	327	448
94	1075	997	465	502
95	997	1453	532	562
96	1453	3139	668	848
97	3139	1075	848	982
98	1075	4377	1044	1198
99	4377	6804	1295	1353
100	3638	4621	365	426
101	4621	3638	474	535
102	3638	4621	755	816
103	4621	3638	924	985
104	3638	4621	995	1056
105	4621	3638	1074	1135
106	3638	4621	1145	1206
107	4621	3638	1254	1315
108	4513	4377	347	455
109	4377	7191	530	623
110	7191	4377	648	730
111	4377	7191	830	912
112	7191	4780	912	1012
113	4780	7181	1128	1139
114	7181	4446	1139	1143
115	4446	4780	1161	1179
116	4780	960	1205	1220
117	960	4446	1280	1316
118	4513	3959	313	372
119	3959	6849	380	420
120	6849	2759	938	990
121	2759	6849	999	1049
122	4513	3152	52	129
123	3152	6710	129	158
124	6710	4513	192	239
125	4513	4377	441	543
126	4377	4630	1252	1313
127	4630	5078	1328	1373
128	3638	4621	275	336
129	4621	3638	354	415
130	3638	4621	545	606
131	4621	3638	804	865
132	3638	4621	875	936
133	4621	3638	984	1045
134	3638	4621	1055	1116
135	4621	3638	1134	1195
136	3638	4621	1205	1266
137	4621	3638	1348	1435
138	4651	5498	320	348
139	5498	3125	389	445
140	3125	4621	455	480
141	4621	3638	684	745
142	3638	4621	845	906
143	4621	3125	930	955
144	3125	4475	1045	1142
145	4651	6900	320	322
146	6900	7331	991	1058
147	7331	1014	1238	1240
148	1014	5100	1245	1299
149	5100	2997	1314	1342
150	2997	3480	1347	1393
151	1756	1175	339	416
152	1175	1756	988	1061
153	6849	4513	585	671
154	4513	6849	768	854
155	6849	2759	1058	1110
156	2759	3125	1128	1322
157	3125	1184	1322	1334
158	1184	7331	1389	1404
159	6849	4513	465	551
160	4513	4377	559	647
161	4377	1075	842	994
162	1075	1453	994	1001
163	1453	997	1018	1042
164	997	1453	1058	1082
165	1453	3139	1148	1330
166	2759	699	182	311
167	699	5287	531	571
168	5287	3152	571	589
169	3152	6710	768	795
170	6710	1035	937	966
171	1035	6710	984	1013
