1	4630	6263	373	413
2	6263	4718	812	844
3	4718	877	1136	1284
4	877	3113	1309	1363
5	508	3631	358	428
6	3631	6990	429	451
7	6990	5789	451	462
8	5789	669	863	1005
9	669	1419	1008	1108
10	1419	3152	1297	1356
11	3638	4621	875	936
12	4621	3638	936	999
13	3638	4621	1265	1326
14	3638	4621	275	336
15	4621	3638	354	415
16	3638	4621	755	816
17	4621	6900	816	874
18	6900	7331	991	1058
19	6849	1035	405	517
20	1035	6710	552	586
21	6710	4513	841	903
22	4513	927	933	950
23	927	4446	950	1049
24	4446	4780	1161	1179
25	4780	960	1205	1220
26	960	3251	1271	1340
27	6849	1419	405	407
28	1419	4953	493	505
29	4953	5100	505	638
30	5100	7331	714	780
31	7331	1014	780	782
32	1014	5100	1245	1299
33	5100	2997	1314	1342
34	2997	3480	1354	1399
35	4718	6263	175	213
36	6263	4446	213	261
37	4446	3349	285	330
38	3349	6296	402	451
39	6296	5885	451	485
40	5885	7191	700	746
41	7191	7181	1128	1203
42	6116	5379	299	307
43	5379	5398	307	345
44	5398	6116	407	437
45	6116	3139	437	499
46	3139	1453	712	891
47	1453	3139	1148	1330
48	4621	3638	294	355
49	3638	4621	905	966
50	4475	3125	324	422
51	4621	3638	774	837
52	3638	4621	1145	1206
53	4621	3638	1254	1315
54	6949	4377	351	414
55	4377	1075	842	994
56	1075	4377	504	658
57	4377	5818	778	891
58	3113	1453	372	435
59	1453	4196	495	542
60	4196	4513	553	639
61	4513	6849	648	734
62	6849	2759	1178	1230
63	997	1453	532	562
64	1453	997	562	591
65	997	1453	1058	1082
66	4513	3870	424	485
67	3870	5915	899	1043
68	5915	699	1073	1080
69	699	3152	1080	1102
70	3152	699	1311	1342
71	4513	4377	441	543
72	4377	5078	543	548
73	5078	3012	600	615
74	3012	4630	1227	1267
75	4196	4513	433	519
76	4513	3870	519	573
77	3870	4513	832	892
78	4513	5915	897	962
79	5915	699	989	996
80	5789	3113	1218	1329
81	3113	877	1337	1390
82	4185	830	1164	1217
83	830	5789	1217	1219
84	5789	669	1247	1396
85	5789	996	541	588
86	996	508	588	615
87	508	3631	972	1029
88	3631	6888	1030	1054
89	6888	4196	1054	1153
90	4196	4513	1153	1239
91	5789	6985	479	604
92	1014	2997	1159	1240
93	2997	3480	1264	1311
94	3480	1419	1329	1408
95	4621	750	930	936
96	750	7331	1221	1260
97	4621	3638	684	747
98	3638	4621	1205	1266
99	3638	4621	545	606
100	4621	3638	894	955
101	3638	4621	1055	1116
102	4621	1014	1116	1137
103	1014	2997	1203	1269
104	2997	3480	1288	1337
105	3480	3152	1351	1385
106	6142	7331	545	744
107	7331	1014	924	926
108	1014	2997	1264	1328
109	2997	3480	1347	1393
110	2759	6849	271	321
111	6849	4513	465	551
112	4513	4196	559	648
113	4196	1453	657	704
114	1453	3349	884	954
115	3349	960	960	972
116	960	3349	972	984
117	3349	6296	1150	1188
118	6296	4718	1188	1217
119	4718	6296	1328	1382
