1	4630	6263	373	413
2	6263	4718	812	844
3	4718	3251	1285	1412
4	3139	1075	342	476
5	1075	4377	504	658
6	4377	1075	842	994
7	1075	1453	994	1001
8	1453	3139	1148	1330
9	508	3631	358	428
10	3631	6990	429	451
11	6990	5789	451	462
12	5789	6985	479	604
13	6985	102	745	768
14	102	830	865	955
15	830	4185	955	1005
16	4185	3631	1037	1075
17	3638	4621	1175	1236
18	4621	3638	1254	1315
19	4513	927	115	132
20	927	1479	137	228
21	1479	4446	228	230
22	4446	3349	285	330
23	3349	6296	1150	1188
24	6296	4446	1188	1190
25	4446	960	1216	1246
26	960	3251	1271	1340
27	6949	4377	351	414
28	4377	4513	554	640
29	4513	4377	640	749
30	4377	6804	1175	1233
31	3638	4621	545	606
32	4621	3638	804	865
33	3638	4621	1205	1266
34	1756	1175	339	416
35	4621	6900	930	988
36	6900	7331	991	1058
37	7331	1014	1058	1060
38	1014	2997	1159	1240
39	2997	3480	1264	1311
40	3480	1419	1329	1408
41	6849	1419	405	407
42	1419	4953	493	505
43	6849	5100	405	526
44	5100	7331	714	780
45	2759	699	182	311
46	699	5915	790	796
47	5915	5100	799	922
48	5100	4888	1076	1122
49	4888	7331	1136	1144
50	7331	750	1168	1195
51	750	3638	1195	1253
52	3638	4621	1265	1326
53	1014	2997	103	170
54	2997	3480	198	247
55	3480	6710	265	327
56	6710	4513	327	393
57	4513	3870	424	485
58	3870	4513	832	892
59	4513	5915	897	962
60	5915	699	989	996
61	699	3152	996	1018
62	3152	699	1311	1342
63	4718	6263	175	213
64	6263	4377	213	239
65	4377	4513	306	422
66	4513	4377	441	543
67	4377	5818	778	891
68	5818	4513	891	898
69	4513	927	933	950
70	927	4446	950	1049
71	4446	4780	1161	1179
72	4780	960	1205	1220
73	3012	4630	1227	1267
74	5789	669	181	331
75	669	3152	350	396
76	3152	1035	396	455
77	1035	6710	552	586
78	6710	4513	841	903
79	6116	5379	299	307
80	5379	5398	307	345
81	5398	6116	407	437
82	6116	3139	617	679
83	3139	1453	712	891
84	1453	997	891	920
85	997	1453	1058	1082
86	1453	4196	1082	1135
87	4196	4513	1153	1239
88	4475	3125	324	422
89	4621	3638	864	927
90	3638	4621	1055	1116
91	4621	750	1116	1122
92	750	7331	1221	1260
93	7331	1014	1260	1262
94	1014	2997	1264	1328
95	2997	3480	1347	1393
96	6142	7331	545	744
97	3113	1453	372	435
98	1453	4196	495	542
99	4196	4513	553	639
100	4513	3870	769	830
101	3870	5915	899	1043
102	5915	699	1073	1080
103	3349	6296	402	451
104	6296	5885	451	485
105	5885	7191	700	746
106	7191	4377	888	970
107	4377	4718	970	975
108	4718	6296	1328	1382
109	6804	4377	385	445
110	4377	5078	445	450
111	5078	3012	600	615
112	3012	4718	615	629
113	4718	877	1136	1284
114	877	3113	1309	1363
115	4196	4513	433	519
116	4513	4196	559	648
117	4196	1453	657	704
118	1453	3139	1028	1209
119	5789	4185	466	512
120	4185	830	921	967
121	830	5789	967	969
122	5789	3113	1218	1329
123	3113	877	1337	1390
124	4446	960	596	636
125	960	3349	636	648
126	3349	960	960	972
127	960	7191	972	1057
128	7191	7181	1128	1203
129	5498	3125	389	445
130	3125	1014	445	452
131	1014	6142	573	782
132	6142	7331	984	1186
133	7331	1014	1186	1188
134	1014	5100	1245	1299
135	5100	2997	1314	1342
136	2997	3480	1354	1399
137	5789	996	541	588
138	996	830	707	757
139	830	5789	757	759
140	5789	669	863	1005
141	669	1419	1008	1108
142	1419	3152	1297	1356
143	4621	3638	294	355
144	3638	4621	755	816
145	4621	3638	894	955
146	3638	4621	1145	1206
147	4621	1184	1206	1232
148	1184	2997	1282	1366
149	3638	4621	275	336
150	4621	3638	354	415
151	3638	4621	875	936
152	3638	4621	905	966
153	4621	1014	966	987
154	1014	2997	1203	1269
155	2997	3480	1288	1337
156	3480	3152	1351	1385
157	3638	4621	455	516
158	4621	1175	774	790
159	1175	1938	1052	1116
160	2759	6849	271	321
161	6849	4513	465	551
162	4513	6849	648	734
163	6849	2759	1178	1230
164	3631	2925	896	927
165	2925	5789	927	948
166	5789	669	956	1115
167	669	3480	1119	1203
168	3480	2997	1220	1266
169	2997	7331	1289	1361
170	3631	508	890	947
171	508	3631	972	1029
172	3631	6888	1030	1054
173	6888	4185	1054	1133
174	4185	830	1164	1217
175	830	5789	1217	1219
176	5789	669	1247	1396
177	997	1453	532	562
178	1453	3139	668	848
