1	6849	4513	465	551
2	4513	4196	559	648
3	4196	1453	657	704
4	1453	997	704	733
5	997	1453	1058	1082
6	1453	3139	1148	1330
7	3139	1453	712	891
8	1453	4196	891	944
9	4196	4513	1153	1239
10	6804	4377	385	445
11	4377	4513	554	640
12	4513	6849	648	734
13	6849	2759	1178	1230
14	508	3631	972	1029
15	3631	6888	1030	1054
16	6888	5789	1054	1098
17	5789	669	1264	1407
18	669	5915	1412	1438
19	508	3631	358	428
20	3631	6990	429	451
21	6990	5789	451	462
22	5789	669	863	1005
23	669	1419	1008	1108
24	1419	3152	1297	1356
25	6710	4513	192	239
26	4513	6949	239	293
27	6949	4377	351	414
28	4377	7191	770	863
29	7191	7181	1128	1203
30	7181	4446	1203	1207
31	4446	960	1216	1246
32	960	3251	1271	1340
33	3638	4621	1175	1236
34	4513	927	115	132
35	927	1479	137	228
36	1479	4446	228	230
37	4446	960	596	636
38	960	3349	636	648
39	3349	960	960	972
40	960	4446	972	1007
41	4446	4780	1161	1179
42	4780	960	1205	1220
43	960	4718	1220	1282
44	4718	6296	1328	1382
45	4513	3959	313	372
46	3959	6849	380	420
47	6849	6900	420	572
48	6900	7331	991	1058
49	7331	1014	1058	1060
50	1014	2997	1159	1240
51	2997	3480	1264	1311
52	3480	1419	1329	1408
53	3638	4621	545	606
54	4621	3638	1254	1315
55	2759	6849	271	321
56	6849	1419	321	323
57	1419	4953	493	505
58	4953	2759	505	566
59	2759	3125	1128	1322
60	6849	5100	405	526
61	5100	7331	714	780
62	7331	750	1168	1195
63	2759	699	182	311
64	699	5915	790	796
65	5915	5100	799	922
66	5100	4888	1076	1122
67	4888	7331	1136	1144
68	7331	1014	1144	1146
69	1014	5100	1245	1299
70	5100	2997	1314	1342
71	2997	3480	1354	1399
72	1014	2997	103	170
73	2997	3480	198	247
74	3480	6710	265	327
75	6710	4513	327	393
76	4513	4377	441	543
77	4377	1075	842	994
78	1075	1453	994	1001
79	1453	3139	1028	1209
80	1014	1823	167	273
81	1823	1184	273	349
82	1184	2997	1282	1366
83	4718	6263	175	213
84	6263	4718	812	844
85	4718	877	1136	1284
86	5078	3012	600	615
87	3012	4630	1227	1267
88	6116	5379	299	307
89	5379	5398	307	345
90	5398	6116	407	437
91	4621	3638	294	355
92	3638	4621	395	456
93	4475	3125	324	422
94	3125	4621	455	480
95	4621	3638	684	747
96	3638	4621	875	936
97	4621	1175	936	952
98	1175	1938	1052	1116
99	6142	7331	545	744
100	7331	1014	744	746
101	1014	2997	1203	1269
102	2997	3480	1288	1337
103	3480	3152	1351	1385
104	3113	1453	372	435
105	1453	997	435	464
106	997	1453	532	562
107	1453	3139	668	848
108	5498	3125	389	445
109	3125	1014	445	452
110	1014	6142	573	782
111	6142	7331	984	1186
112	7331	1014	1186	1188
113	1014	2997	1264	1328
114	2997	3480	1347	1393
115	4196	4513	433	519
116	4513	4446	519	636
117	4446	3349	940	988
118	3349	6296	1150	1188
119	6296	4718	1188	1217
120	4718	3251	1285	1412
121	5789	4185	466	512
122	4185	830	921	967
123	830	5789	967	969
124	5789	3113	1218	1329
125	3113	877	1337	1390
126	5789	996	541	588
127	996	830	707	757
128	830	3631	757	766
129	3631	2925	896	927
130	2925	5789	927	948
131	5789	669	956	1115
132	669	3480	1119	1203
133	3480	2997	1220	1266
134	2997	7331	1289	1361
135	4377	4513	306	422
136	4513	3870	424	485
137	3870	5915	899	1043
138	5915	3152	1043	1062
139	3152	1419	1154	1206
140	4446	3349	285	330
141	3349	6296	402	451
142	6296	5885	451	485
143	5885	7191	700	746
144	7191	4377	888	970
145	4377	6804	1175	1233
146	5789	669	181	331
147	669	3152	350	396
148	3152	1035	396	455
149	1035	6710	552	586
150	6710	4513	841	903
151	4513	927	933	950
152	927	4377	950	1042
153	4377	1453	1142	1282
154	1453	877	1282	1282
155	877	3113	1309	1363
156	3638	2221	309	310
157	2221	14	354	442
158	14	3638	442	476
159	3638	4621	755	816
160	4621	3638	894	955
161	3638	4621	1265	1326
162	5789	6985	479	604
163	6985	102	745	768
164	102	830	865	955
165	830	4185	955	1005
166	4185	3631	1037	1075
167	3631	4185	1075	1116
168	4185	830	1164	1217
169	830	5789	1217	1219
170	5789	669	1247	1396
171	3638	4621	275	336
172	4621	3638	354	415
173	3638	4621	845	906
174	4621	3638	924	985
175	3638	4621	1055	1116
176	4621	3638	1116	1179
177	3638	4621	1205	1266
178	1756	1175	339	416
179	1175	1756	1077	1151
180	1938	3638	351	383
181	3638	4621	455	516
182	4621	3638	804	865
183	3638	4621	905	966
184	4621	3638	966	1029
185	3638	4621	1145	1206
186	4621	750	1206	1212
187	750	7331	1221	1260
188	1453	4196	495	542
189	4196	4513	553	639
190	4513	3870	769	830
191	3870	4513	832	892
192	4513	5915	897	962
193	5915	699	989	996
194	699	5915	996	1000
195	5915	699	1073	1080
196	699	3152	1080	1102
197	3152	699	1311	1342
198	1075	4377	504	658
199	4377	5818	778	891
200	4630	6263	373	413
201	6263	4238	1203	1222
202	3631	508	890	947
