1	4630	3012	373	420
2	3012	4630	1227	1267
3	2221	14	354	442
4	14	2221	1231	1266
5	3139	1453	342	531
6	1453	3139	548	728
7	3139	4196	728	876
8	4196	4513	1033	1119
9	6804	4377	385	445
10	4377	7191	530	623
11	7191	4377	648	730
12	4377	7191	770	863
13	7191	7181	1128	1203
14	7181	4377	1203	1229
15	4377	4630	1252	1313
16	4185	830	1164	1217
17	830	5789	1217	1219
18	5789	669	1247	1396
19	6710	4513	192	239
20	4513	3959	313	372
21	3959	6849	380	420
22	6849	4513	465	551
23	4513	6849	648	734
24	6849	2759	734	784
25	2759	3125	1128	1322
26	960	997	280	325
27	997	1453	532	562
28	1453	3139	668	848
29	3638	4621	545	606
30	4621	1175	606	622
31	1175	1756	1077	1151
32	4513	4377	441	543
33	4377	5818	778	891
34	5818	4513	891	898
35	4513	6849	1008	1094
36	4513	927	115	132
37	927	1479	137	228
38	1479	4446	228	230
39	4446	3349	285	330
40	3349	997	330	371
41	997	1075	458	493
42	1075	4377	504	658
43	4377	1075	842	994
44	1075	997	994	1030
45	997	1453	1058	1082
46	1453	3139	1148	1330
47	1756	1175	339	416
48	4621	3638	684	747
49	3638	4621	845	906
50	4621	5498	906	995
51	5498	4651	1058	1085
52	3638	4621	815	876
53	4621	3638	894	955
54	3638	4621	1175	1236
55	3638	4621	875	936
56	4621	3638	954	1015
57	3638	4621	1145	1206
58	4621	3638	1254	1315
59	1938	2993	351	352
60	2993	7331	1234	1330
61	6849	1419	405	407
62	1419	4953	493	505
63	4953	1419	629	641
64	1419	669	1307	1391
65	6849	4513	825	911
66	4513	927	933	950
67	927	4377	950	1042
68	4377	1453	1142	1282
69	1014	1469	243	278
70	1469	5498	278	366
71	5498	3125	389	445
72	3125	4621	455	480
73	4621	1175	930	946
74	1175	1938	1052	1116
75	1014	2997	103	170
76	2997	3480	198	247
77	3480	6710	265	327
78	6710	1035	481	517
79	1035	6710	552	586
80	6710	559	586	596
81	559	5915	908	913
82	5915	669	938	968
83	669	830	972	1157
84	1014	2997	490	567
85	2997	3480	594	642
86	3480	1419	646	722
87	1419	6849	722	724
88	6849	2759	1178	1230
89	1014	6142	163	348
90	6142	1722	348	373
91	1722	6142	476	499
92	6142	7331	545	744
93	7331	6900	744	785
94	6900	7331	991	1058
95	7331	750	1168	1195
96	750	3638	1195	1253
97	3638	4621	1265	1326
98	1014	1823	167	273
99	1823	1014	273	360
100	1014	6142	573	782
101	6142	7331	984	1186
102	7331	1014	1186	1188
103	1014	2997	1203	1269
104	2997	7331	1289	1361
105	5789	6985	479	604
106	6985	102	745	768
107	102	830	865	955
108	830	3631	955	964
109	3631	3243	1012	1086
110	4377	4513	306	422
111	4513	3870	424	485
112	3870	5915	899	1043
113	4718	6263	175	213
114	6263	4718	812	844
115	4718	4377	844	849
116	4377	7191	950	1032
117	1014	5100	140	189
118	5100	2997	205	233
119	2997	3480	248	297
120	3480	669	314	387
121	669	830	390	559
122	830	5789	559	561
123	5789	669	863	1005
124	669	1419	1008	1108
125	6116	5379	299	307
126	5379	5398	316	360
127	5398	6116	407	437
128	6116	4513	501	759
129	4513	6849	768	854
130	6849	2759	854	904
131	2759	6849	999	1049
132	6849	3959	1344	1381
133	4621	3638	294	355
134	3638	4621	1115	1176
135	4621	750	1176	1182
136	750	7331	1221	1260
137	7331	1014	1260	1262
138	1014	2997	1264	1328
139	2997	3480	1354	1399
140	3139	1453	712	891
141	1453	4196	975	1022
142	4196	4513	1153	1239
143	3243	3631	348	421
144	3631	2925	896	927
145	2925	3631	1112	1141
146	3349	6296	402	451
147	6296	4446	451	453
148	4446	3349	533	584
149	3349	6296	678	723
150	6296	4446	723	725
151	4446	3349	940	988
152	3349	6296	1150	1188
153	6296	4446	1188	1190
154	4446	960	1216	1246
155	960	4446	1280	1316
156	3349	960	960	972
157	960	4446	1037	1077
158	4446	4780	1161	1179
159	4780	960	1205	1220
160	960	3251	1271	1340
161	4196	4513	433	519
162	4513	4196	559	648
163	4196	1453	657	704
164	1453	3139	1028	1209
165	3139	3113	1252	1370
166	4718	877	187	296
167	877	3113	307	363
168	3113	830	392	506
169	830	5789	506	508
170	5789	996	541	588
171	996	830	707	757
172	830	5789	757	759
173	5789	669	956	1115
174	669	3480	1119	1203
175	3480	2997	1220	1266
176	2997	3480	1288	1337
177	3480	3152	1351	1385
178	4718	3012	386	420
179	3012	5078	420	434
180	5078	3012	600	615
181	3012	4718	615	629
182	4718	877	1136	1284
183	877	3113	1309	1363
184	1014	2993	131	227
185	2993	7331	852	954
