1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24151, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 22972, 'second_section': 22378, 'second_departure_time': 1536563100, 'second_arrival_time': 1536566760}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22972, 'section': 22378, 'departure_time': 1536563100, 'arrival_time': 1536566760}
3	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24346, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
4	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24348, 'section': 22401, 'departure_time': 1536556140, 'arrival_time': 1536557460}
5	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24348, 'first_section': 22401, 'first_departure_time': 1536556140, 'first_arrival_time': 1536557460, 'second_train_section': 22710, 'second_section': 22404, 'second_departure_time': 1536582180, 'second_arrival_time': 1536590700}
6	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22710, 'section': 22404, 'departure_time': 1536582180, 'arrival_time': 1536590700}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22713, 'section': 22249, 'departure_time': 1536590880, 'arrival_time': 1536596880}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22806, 'section': 22508, 'departure_time': 1536608220, 'arrival_time': 1536611760}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24204, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
10	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23847, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
11	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22898, 'section': 22378, 'departure_time': 1536546900, 'arrival_time': 1536550560}
12	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 23542, 'section': 22416, 'departure_time': 1536584040, 'arrival_time': 1536587700}
13	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24461, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
14	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23019, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
15	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23021, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
16	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23021, 'first_section': 22487, 'first_departure_time': 1536604020, 'first_arrival_time': 1536606420, 'second_train_section': 22946, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
17	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22946, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
18	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23599, 'section': 22292, 'departure_time': 1536540900, 'arrival_time': 1536543180}
19	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23850, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
20	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23575, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
21	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23577, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
22	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22788, 'section': 22235, 'departure_time': 1536548340, 'arrival_time': 1536548820}
23	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22788, 'first_section': 22235, 'first_departure_time': 1536548340, 'first_arrival_time': 1536548820, 'second_train_section': 22673, 'second_section': 22390, 'second_departure_time': 1536554820, 'second_arrival_time': 1536556620}
24	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22673, 'section': 22390, 'departure_time': 1536554820, 'arrival_time': 1536556620}
25	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 23443, 'section': 22416, 'departure_time': 1536551640, 'arrival_time': 1536555300}
26	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22910, 'section': 22378, 'departure_time': 1536582900, 'arrival_time': 1536586560}
27	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22910, 'first_section': 22378, 'first_departure_time': 1536582900, 'first_arrival_time': 1536586560, 'second_train_section': 22876, 'second_section': 22431, 'second_departure_time': 1536599940, 'second_arrival_time': 1536604800}
28	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22876, 'section': 22431, 'departure_time': 1536599940, 'arrival_time': 1536604800}
29	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22878, 'section': 22495, 'departure_time': 1536606240, 'arrival_time': 1536609060}
30	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22880, 'section': 22309, 'departure_time': 1536610140, 'arrival_time': 1536614880}
31	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 24738, 'first_section': 22417, 'first_departure_time': 1536559200, 'first_arrival_time': 1536586200, 'second_train_section': 22667, 'second_section': 22475, 'second_departure_time': 1536589860, 'second_arrival_time': 1536593880}
32	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 22667, 'section': 22475, 'departure_time': 1536589860, 'arrival_time': 1536593880}
33	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 22667, 'first_section': 22475, 'first_departure_time': 1536589860, 'first_arrival_time': 1536593880, 'second_train_section': 24219, 'second_section': 22427, 'second_departure_time': 1536605100, 'second_arrival_time': 1536608340}
34	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 24219, 'section': 22427, 'departure_time': 1536605100, 'arrival_time': 1536608340}
35	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 24221, 'section': 22443, 'departure_time': 1536609240, 'arrival_time': 1536610920}
36	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 23296, 'section': 22495, 'departure_time': 1536611220, 'arrival_time': 1536613980}
37	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 23874, 'section': 22335, 'departure_time': 1536552720, 'arrival_time': 1536556500}
38	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 23913, 'section': 22333, 'departure_time': 1536560100, 'arrival_time': 1536562920}
39	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 23915, 'section': 22472, 'departure_time': 1536563580, 'arrival_time': 1536568740}
