1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24735, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 24314, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24314, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22911, 'section': 22438, 'departure_time': 1536573120, 'arrival_time': 1536583860}
4	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22911, 'first_section': 22438, 'first_departure_time': 1536573120, 'first_arrival_time': 1536583860, 'second_train_section': 23868, 'second_section': 22387, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595320}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23868, 'section': 22387, 'departure_time': 1536593880, 'arrival_time': 1536595320}
6	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25126, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
7	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24132, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
8	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24135, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
9	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 24135, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 23708, 'second_section': 22452, 'second_departure_time': 1536566160, 'second_arrival_time': 1536568560}
10	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 23708, 'section': 22452, 'departure_time': 1536566160, 'arrival_time': 1536568560}
11	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 23708, 'first_section': 22452, 'first_departure_time': 1536566160, 'first_arrival_time': 1536568560, 'second_train_section': 23702, 'second_section': 22313, 'second_departure_time': 1536583680, 'second_arrival_time': 1536588600}
12	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 23702, 'section': 22313, 'departure_time': 1536583680, 'arrival_time': 1536588600}
13	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 23702, 'first_section': 22313, 'first_departure_time': 1536583680, 'first_arrival_time': 1536588600, 'second_train_section': 23954, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
