1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24524, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23171, 'second_section': 22487, 'second_departure_time': 1536604020, 'second_arrival_time': 1536606420}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23171, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
3	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25724, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
4	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24173, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
5	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 27848, 'section': 22438, 'departure_time': 1536550920, 'arrival_time': 1536562260}
6	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 27210, 'section': 22331, 'departure_time': 1536563280, 'arrival_time': 1536574080}
7	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 27210, 'first_section': 22331, 'first_departure_time': 1536563280, 'first_arrival_time': 1536574080, 'second_train_section': 26000, 'second_section': 22472, 'second_departure_time': 1536592380, 'second_arrival_time': 1536597540}
8	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26000, 'section': 22472, 'departure_time': 1536592380, 'arrival_time': 1536597540}
9	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 28002, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
10	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26296, 'section': 22279, 'departure_time': 1536562200, 'arrival_time': 1536567780}
11	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26977, 'section': 22313, 'departure_time': 1536569280, 'arrival_time': 1536574200}
12	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26839, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
13	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26101, 'section': 22315, 'departure_time': 1536598080, 'arrival_time': 1536602580}
