1	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26743, 'section': 22251, 'departure_time': 1536551460, 'arrival_time': 1536555600}
2	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29117, 'section': 22413, 'departure_time': 1536589920, 'arrival_time': 1536593760}
3	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 22852, 'section': 22354, 'departure_time': 1536550740, 'arrival_time': 1536555360}
4	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 30200, 'section': 22414, 'departure_time': 1536589680, 'arrival_time': 1536594060}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26914, 'section': 22378, 'departure_time': 1536548940, 'arrival_time': 1536552600}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26532, 'section': 22416, 'departure_time': 1536553440, 'arrival_time': 1536557100}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26084, 'section': 22378, 'departure_time': 1536579300, 'arrival_time': 1536582960}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29593, 'section': 22416, 'departure_time': 1536584040, 'arrival_time': 1536587700}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29535, 'section': 22378, 'departure_time': 1536588300, 'arrival_time': 1536591960}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26642, 'section': 22416, 'departure_time': 1536593040, 'arrival_time': 1536596700}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27645, 'section': 22378, 'departure_time': 1536597300, 'arrival_time': 1536600960}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24703, 'section': 22416, 'departure_time': 1536602040, 'arrival_time': 1536605700}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25688, 'section': 22378, 'departure_time': 1536606300, 'arrival_time': 1536609960}
14	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26590, 'section': 22356, 'departure_time': 1536541320, 'arrival_time': 1536549060}
15	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 29229, 'section': 22258, 'departure_time': 1536562260, 'arrival_time': 1536564660}
16	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 29229, 'first_section': 22258, 'first_departure_time': 1536562260, 'first_arrival_time': 1536564660, 'second_train_section': 23683, 'second_section': 22482, 'second_departure_time': 1536589500, 'second_arrival_time': 1536591420}
17	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23683, 'section': 22482, 'departure_time': 1536589500, 'arrival_time': 1536591420}
18	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23685, 'section': 22367, 'departure_time': 1536594780, 'arrival_time': 1536596040}
19	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23687, 'section': 22247, 'departure_time': 1536597060, 'arrival_time': 1536606060}
20	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23687, 'first_section': 22247, 'first_departure_time': 1536597060, 'first_arrival_time': 1536606060, 'second_train_section': 22669, 'second_section': 22404, 'second_departure_time': 1536606240, 'second_arrival_time': 1536614820}
21	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22669, 'section': 22404, 'departure_time': 1536606240, 'arrival_time': 1536614820}
22	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22671, 'section': 22244, 'departure_time': 1536615120, 'arrival_time': 1536616680}
23	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24323, 'section': 22361, 'departure_time': 1536546660, 'arrival_time': 1536549660}
24	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26205, 'section': 22500, 'departure_time': 1536593880, 'arrival_time': 1536597000}
25	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25648, 'section': 22360, 'departure_time': 1536598080, 'arrival_time': 1536609720}
26	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25648, 'first_section': 22360, 'first_departure_time': 1536598080, 'first_arrival_time': 1536609720, 'second_train_section': 29393, 'second_section': 22385, 'second_departure_time': 1536613740, 'second_arrival_time': 1536614640}
27	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 29393, 'section': 22385, 'departure_time': 1536613740, 'arrival_time': 1536614640}
28	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 27477, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
29	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24229, 'section': 22342, 'departure_time': 1536551220, 'arrival_time': 1536557700}
30	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24229, 'first_section': 22342, 'first_departure_time': 1536551220, 'first_arrival_time': 1536557700, 'second_train_section': 30098, 'second_section': 22447, 'second_departure_time': 1536562380, 'second_arrival_time': 1536565440}
31	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 30098, 'section': 22447, 'departure_time': 1536562380, 'arrival_time': 1536565440}
32	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28579, 'section': 22256, 'departure_time': 1536571080, 'arrival_time': 1536573780}
33	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 28579, 'first_section': 22256, 'first_departure_time': 1536571080, 'first_arrival_time': 1536573780, 'second_train_section': 23947, 'second_section': 22447, 'second_departure_time': 1536586800, 'second_arrival_time': 1536589680}
34	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23947, 'section': 22447, 'departure_time': 1536586800, 'arrival_time': 1536589680}
35	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22800, 'section': 22256, 'departure_time': 1536599400, 'arrival_time': 1536601680}
36	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22800, 'first_section': 22256, 'first_departure_time': 1536599400, 'first_arrival_time': 1536601680, 'second_train_section': 28465, 'second_section': 22452, 'second_departure_time': 1536603360, 'second_arrival_time': 1536605160}
37	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28465, 'section': 22452, 'departure_time': 1536603360, 'arrival_time': 1536605160}
38	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28040, 'section': 22468, 'departure_time': 1536606660, 'arrival_time': 1536610800}
39	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 30784, 'first_section': 22417, 'first_departure_time': 1536559200, 'first_arrival_time': 1536586200, 'second_train_section': 28058, 'second_section': 22442, 'second_departure_time': 1536594960, 'second_arrival_time': 1536597720}
40	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 28058, 'section': 22442, 'departure_time': 1536594960, 'arrival_time': 1536597720}
41	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 30481, 'section': 22434, 'departure_time': 1536600960, 'arrival_time': 1536606240}
42	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 30483, 'section': 22495, 'departure_time': 1536606900, 'arrival_time': 1536609900}
43	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 28921, 'section': 22309, 'departure_time': 1536610140, 'arrival_time': 1536614880}
44	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25620, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
45	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25623, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
46	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25623, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 30494, 'second_section': 22277, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
47	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 30494, 'section': 22277, 'departure_time': 1536547500, 'arrival_time': 1536550200}
48	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 30496, 'section': 22239, 'departure_time': 1536550620, 'arrival_time': 1536550860}
49	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25231, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
50	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25231, 'first_section': 22299, 'first_departure_time': 1536551460, 'first_arrival_time': 1536555240, 'second_train_section': 28685, 'second_section': 22310, 'second_departure_time': 1536560760, 'second_arrival_time': 1536562500}
51	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 28685, 'section': 22310, 'departure_time': 1536560760, 'arrival_time': 1536562500}
52	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 28685, 'first_section': 22310, 'first_departure_time': 1536560760, 'first_arrival_time': 1536562500, 'second_train_section': 22988, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
53	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22988, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
54	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22988, 'first_section': 22296, 'first_departure_time': 1536566400, 'first_arrival_time': 1536567300, 'second_train_section': 25748, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
55	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25748, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
56	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 29694, 'section': 22287, 'departure_time': 1536581280, 'arrival_time': 1536582660}
57	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 29322, 'section': 22310, 'departure_time': 1536592500, 'arrival_time': 1536593940}
58	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 27462, 'section': 22508, 'departure_time': 1536557580, 'arrival_time': 1536560520}
59	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 24927, 'section': 22483, 'departure_time': 1536599640, 'arrival_time': 1536602760}
