1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24027, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25832, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25832, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23529, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
4	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23153, 'section': 22303, 'departure_time': 1536549840, 'arrival_time': 1536555720}
5	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23153, 'first_section': 22303, 'first_departure_time': 1536549840, 'first_arrival_time': 1536555720, 'second_train_section': 25737, 'second_section': 22423, 'second_departure_time': 1536564780, 'second_arrival_time': 1536577320}
6	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25737, 'section': 22423, 'departure_time': 1536564780, 'arrival_time': 1536577320}
7	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24652, 'section': 22338, 'departure_time': 1536589440, 'arrival_time': 1536601560}
8	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 24652, 'first_section': 22338, 'first_departure_time': 1536589440, 'first_arrival_time': 1536601560, 'second_train_section': 24192, 'second_section': 22431, 'second_departure_time': 1536602580, 'second_arrival_time': 1536606540}
9	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24192, 'section': 22431, 'departure_time': 1536602580, 'arrival_time': 1536606540}
10	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24194, 'section': 22495, 'departure_time': 1536607680, 'arrival_time': 1536610620}
11	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24196, 'section': 22307, 'departure_time': 1536611460, 'arrival_time': 1536613500}
12	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24779, 'section': 22438, 'departure_time': 1536573120, 'arrival_time': 1536583860}
13	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22793, 'section': 22331, 'departure_time': 1536592080, 'arrival_time': 1536602940}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26651, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25826, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
16	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 25826, 'first_section': 22285, 'first_departure_time': 1536580920, 'first_arrival_time': 1536590040, 'second_train_section': 25475, 'second_section': 22387, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595320}
17	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25475, 'section': 22387, 'departure_time': 1536593880, 'arrival_time': 1536595320}
18	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24271, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
