1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22580, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
2	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22769, 'section': 22407, 'departure_time': 1536603480, 'arrival_time': 1536610140}
3	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22771, 'section': 22334, 'departure_time': 1536610620, 'arrival_time': 1536613800}
4	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 23238, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
5	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 23240, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
6	{'task_type': 'regular', 'locomotive': 22566, 'train_section': 23250, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
7	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22884, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23092, 'second_section': 22378, 'second_departure_time': 1536602700, 'second_arrival_time': 1536606360}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23092, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
9	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22875, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
10	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22598, 'section': 22416, 'departure_time': 1536605640, 'arrival_time': 1536609300}
11	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23063, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
12	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23063, 'first_section': 22299, 'first_departure_time': 1536551460, 'first_arrival_time': 1536555240, 'second_train_section': 22797, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
13	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22797, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22646, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
15	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 22646, 'first_section': 22256, 'first_departure_time': 1536554520, 'first_arrival_time': 1536557460, 'second_train_section': 23057, 'second_section': 22331, 'second_departure_time': 1536599280, 'second_arrival_time': 1536610200}
16	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23057, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
17	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22933, 'section': 22338, 'departure_time': 1536563100, 'arrival_time': 1536575040}
18	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 22933, 'first_section': 22338, 'first_departure_time': 1536563100, 'first_arrival_time': 1536575040, 'second_train_section': 22620, 'second_section': 22475, 'second_departure_time': 1536589860, 'second_arrival_time': 1536593880}
19	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22620, 'section': 22475, 'departure_time': 1536589860, 'arrival_time': 1536593880}
20	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 23051, 'first_section': 22417, 'first_departure_time': 1536561360, 'first_arrival_time': 1536576840, 'second_train_section': 22701, 'second_section': 22500, 'second_departure_time': 1536601080, 'second_arrival_time': 1536604200}
21	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22701, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
