1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27855, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23518, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27174, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 22936, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
4	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22936, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
5	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22938, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
6	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27143, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
7	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27143, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 26573, 'second_section': 22369, 'second_departure_time': 1536541920, 'second_arrival_time': 1536544740}
8	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26573, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
9	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 28776, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
10	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25915, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
11	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26534, 'section': 22350, 'departure_time': 1536576540, 'arrival_time': 1536580200}
12	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27871, 'section': 22485, 'departure_time': 1536584340, 'arrival_time': 1536592980}
13	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27873, 'section': 22264, 'departure_time': 1536594780, 'arrival_time': 1536595200}
14	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25961, 'section': 22259, 'departure_time': 1536600240, 'arrival_time': 1536600540}
15	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25961, 'first_section': 22259, 'first_departure_time': 1536600240, 'first_arrival_time': 1536600540, 'second_train_section': 26502, 'second_section': 22479, 'second_departure_time': 1536609060, 'second_arrival_time': 1536610920}
16	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26502, 'section': 22479, 'departure_time': 1536609060, 'arrival_time': 1536610920}
17	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25249, 'section': 22259, 'departure_time': 1536613620, 'arrival_time': 1536614040}
18	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25076, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
19	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25079, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
20	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25079, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 24365, 'second_section': 22447, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
21	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24365, 'section': 22447, 'departure_time': 1536547500, 'arrival_time': 1536550200}
22	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23476, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
23	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23476, 'first_section': 22256, 'first_departure_time': 1536554520, 'first_arrival_time': 1536557460, 'second_train_section': 25177, 'second_section': 22314, 'second_departure_time': 1536564840, 'second_arrival_time': 1536567540}
24	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25177, 'section': 22314, 'departure_time': 1536564840, 'arrival_time': 1536567540}
25	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25052, 'section': 22311, 'departure_time': 1536572400, 'arrival_time': 1536575160}
26	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27627, 'section': 22504, 'departure_time': 1536546720, 'arrival_time': 1536551520}
27	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27629, 'section': 22247, 'departure_time': 1536551880, 'arrival_time': 1536561660}
