1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24654, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23207, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23207, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23207, 'first_section': 22296, 'first_departure_time': 1536566400, 'first_arrival_time': 1536567300, 'second_train_section': 23919, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23919, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
5	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24626, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
6	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 24626, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 23631, 'second_section': 22369, 'second_departure_time': 1536541920, 'second_arrival_time': 1536544740}
7	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23631, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
8	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 28260, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
9	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 28262, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
10	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27773, 'section': 22499, 'departure_time': 1536558300, 'arrival_time': 1536563460}
11	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27251, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
12	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27251, 'first_section': 22351, 'first_departure_time': 1536569280, 'first_arrival_time': 1536574440, 'second_train_section': 26530, 'second_section': 22513, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595500}
13	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26530, 'section': 22513, 'departure_time': 1536593880, 'arrival_time': 1536595500}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24228, 'section': 22320, 'departure_time': 1536548280, 'arrival_time': 1536554700}
15	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24228, 'first_section': 22320, 'first_departure_time': 1536548280, 'first_arrival_time': 1536554700, 'second_train_section': 23736, 'second_section': 22388, 'second_departure_time': 1536557880, 'second_arrival_time': 1536559980}
16	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23736, 'section': 22388, 'departure_time': 1536557880, 'arrival_time': 1536559980}
