1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22948, 'section': 22407, 'departure_time': 1536603480, 'arrival_time': 1536610140}
2	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22950, 'section': 22334, 'departure_time': 1536610620, 'arrival_time': 1536613800}
3	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22576, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
4	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22930, 'first_section': 22417, 'first_departure_time': 1536559560, 'first_arrival_time': 1536571440, 'second_train_section': 22791, 'second_section': 22500, 'second_departure_time': 1536601080, 'second_arrival_time': 1536604200}
5	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22791, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
6	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23139, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
7	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22812, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22702, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23067, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
10	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23067, 'first_section': 22492, 'first_departure_time': 1536560640, 'first_arrival_time': 1536569880, 'second_train_section': 23052, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23052, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
12	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23054, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
13	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22570, 'section': 22338, 'departure_time': 1536563100, 'arrival_time': 1536575040}
14	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 22570, 'first_section': 22338, 'first_departure_time': 1536563100, 'first_arrival_time': 1536575040, 'second_train_section': 22635, 'second_section': 22475, 'second_departure_time': 1536589860, 'second_arrival_time': 1536593880}
15	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22635, 'section': 22475, 'departure_time': 1536589860, 'arrival_time': 1536593880}
16	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 22635, 'first_section': 22475, 'first_departure_time': 1536589860, 'first_arrival_time': 1536593880, 'second_train_section': 22843, 'second_section': 22378, 'second_departure_time': 1536602700, 'second_arrival_time': 1536606360}
17	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22843, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
