1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24579, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23187, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23187, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23187, 'first_section': 22296, 'first_departure_time': 1536566400, 'first_arrival_time': 1536567300, 'second_train_section': 26978, 'second_section': 22279, 'second_departure_time': 1536576600, 'second_arrival_time': 1536582180}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26978, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26344, 'section': 22313, 'departure_time': 1536583680, 'arrival_time': 1536588600}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25700, 'section': 22280, 'departure_time': 1536598920, 'arrival_time': 1536607320}
7	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25700, 'first_section': 22280, 'first_departure_time': 1536598920, 'first_arrival_time': 1536607320, 'second_train_section': 23872, 'second_section': 22323, 'second_departure_time': 1536608940, 'second_arrival_time': 1536612180}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23872, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
9	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25813, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
10	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24219, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
11	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22976, 'section': 22378, 'departure_time': 1536548940, 'arrival_time': 1536552600}
12	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 28118, 'section': 22416, 'departure_time': 1536553440, 'arrival_time': 1536557100}
13	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26132, 'section': 22378, 'departure_time': 1536557700, 'arrival_time': 1536561360}
14	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26526, 'section': 22416, 'departure_time': 1536584040, 'arrival_time': 1536587700}
