1	4630	6263	373	413
2	6263	4718	812	844
3	4718	4377	844	849
4	4377	7191	950	1032
5	7191	7181	1128	1203
6	7181	4377	1203	1229
7	4377	4630	1252	1313
8	4630	7191	1813	1961
9	7191	5885	2014	2059
10	5885	7191	2140	2186
11	7191	4377	2208	2290
12	4377	2354	2290	2356
13	2354	4238	2370	2482
14	4238	3012	2482	2495
15	3012	4630	2667	2707
16	4630	2221	2707	2771
17	2221	6296	2806	2949
18	6296	1453	2949	3056
19	1453	3139	3308	3488
20	3139	1453	3832	4011
21	1453	3139	4028	4210
22	3139	1453	4662	4851
23	1453	3139	4988	5168
24	3139	1453	6230	6411
25	1453	877	6411	6411
26	877	3113	6518	6583
27	3113	830	6598	6710
28	830	5789	6710	6712
29	5789	669	6716	6875
30	669	3480	6879	6963
31	3480	2997	6980	7026
32	2997	3480	7048	7097
33	3480	3152	7111	7145
34	3152	1419	7372	7423
35	3139	1453	712	891
36	1453	3139	1028	1209
37	3139	3113	1252	1370
38	3113	830	1382	1493
39	830	3243	1493	1611
40	3243	3631	1788	1861
41	3631	6990	2255	2278
42	6990	3631	2278	2296
43	3631	508	2330	2387
44	508	3631	2412	2469
45	3631	508	2570	2627
46	508	3631	3238	3308
47	3631	996	3308	3335
48	996	830	3587	3637
49	830	5789	3637	3639
50	5789	669	3644	3808
51	669	3480	3811	3897
52	3480	2997	3904	3946
53	2997	7331	3954	4018
54	7331	1014	4018	4020
55	1014	2997	4083	4149
56	2997	7331	4169	4241
57	7331	1014	4241	4243
58	1014	2993	4451	4547
59	2993	1938	4547	4548
60	1938	1175	4671	4740
61	1175	1014	4740	4760
62	1014	6142	4893	5102
63	6142	7331	5304	5506
64	7331	1014	5506	5508
65	1014	2997	5584	5648
66	2997	3480	5667	5713
67	3480	6710	5739	5798
68	6710	4513	5798	5864
69	4513	6710	5946	5995
70	6710	1419	6009	6075
71	1419	3152	6213	6262
72	3152	699	6262	6284
73	699	5287	6291	6331
74	5287	4377	6331	6552
75	4377	1075	6602	6754
76	1075	1453	6754	6761
77	1453	3139	6788	6969
78	3139	6116	6969	7031
79	6116	4513	7701	7959
80	4513	4377	8121	8223
81	4377	4513	9194	9280
82	4513	6849	9288	9374
83	6804	4377	385	445
84	4377	7191	530	623
85	7191	5885	623	678
86	5885	7191	700	746
87	7191	4446	746	835
88	4446	3349	940	988
89	3349	6296	1150	1188
90	6296	4446	1188	1190
91	4446	960	1216	1246
92	960	4718	1246	1308
93	4718	6296	1328	1382
94	6296	4446	1382	1384
95	4446	4513	1497	1612
96	4513	6710	1626	1675
97	6710	1419	1689	1755
98	1419	3152	1893	1942
99	3152	4513	1996	2078
100	4513	927	2142	2164
101	927	4377	2164	2256
102	4377	927	2284	2374
103	927	4513	2374	2392
104	4513	4196	2479	2568
105	4196	1453	2577	2624
106	1453	877	2624	2624
107	877	3113	2749	2803
108	3113	830	2822	2933
109	830	5789	2933	2935
110	5789	3113	3032	3156
111	3113	877	3166	3220
112	877	4238	3237	3398
113	4238	4718	3398	3400
114	4718	2354	3604	3695
115	2354	4238	3810	3922
116	4238	4718	3922	3924
117	4718	3251	4176	4305
118	3251	1453	4305	4307
119	1453	997	4738	4762
120	997	1453	4762	4791
121	1453	4196	4815	4862
122	4196	4513	4873	4959
123	4513	6849	5088	5174
124	6849	4513	5265	5351
125	4513	4196	5359	5448
126	3911	1453	6058	6165
127	1453	997	6178	6202
128	997	1075	6218	6253
129	1075	1453	6253	6260
130	1453	3139	6308	6488
131	3911	1453	7865	7971
132	1453	3911	9548	9654
133	508	3631	358	428
