1	4185	830	1164	1217
2	830	5789	1217	1219
3	5789	3113	3032	3156
4	3113	877	3166	3220
5	877	4238	3237	3398
6	4238	7191	3398	3516
7	7191	4377	3817	3908
8	4377	4630	4012	4073
9	4630	4718	4073	4133
10	4718	6263	4495	4533
11	6263	3638	4533	4637
12	3638	4621	4685	4746
13	4621	3638	4794	4855
14	3638	6263	4855	4959
15	6263	4718	5132	5164
16	4718	4513	5164	5278
17	4513	4196	5359	5448
18	4196	1453	5457	5504
19	1453	3631	5860	5997
20	3631	508	6163	6228
21	508	3631	6228	6281
22	3631	2925	6656	6687
23	2925	6116	6687	7015
24	6116	4513	7701	7959
25	4513	6849	7968	8054
26	6849	699	8054	8129
27	699	2759	10035	10080
28	5789	3113	1218	1329
29	3113	877	1337	1390
30	877	4238	1393	1530
31	4238	4718	1530	1532
32	4718	6263	1615	1653
33	6263	4377	1653	1679
34	4377	7191	2270	2352
35	7191	4446	2352	2441
36	4446	4238	2653	2689
37	4238	4718	2689	2691
38	4718	4513	3366	3485
39	4513	3152	3512	3605
40	3152	3125	3605	3770
41	3125	4475	3925	4022
42	4475	3152	4022	4064
43	3152	699	4191	4222
44	699	6990	4222	4437
45	6990	6844	5165	5184
46	6844	5789	5184	5193
47	5789	669	5276	5435
48	669	3480	5439	5523
49	3480	2997	5540	5586
50	2997	7331	5609	5681
51	7331	1014	5681	5683
52	1014	2997	5779	5849
53	2997	3480	5864	5912
54	3480	2997	5926	5972
55	2997	7331	6000	6080
56	7331	3638	6080	6153
57	3638	4621	6155	6216
58	4621	3638	6504	6565
59	3638	2221	6565	6566
60	2221	86	7378	7407
61	86	3638	7407	7442
62	3638	4621	7655	7716
63	1938	1175	3269	3331
64	1175	1756	3868	3941
65	1756	1938	3941	3997
66	1938	1175	4671	4740
67	1175	4621	4740	4756
68	4621	3638	5094	5155
69	3638	4621	5285	5346
70	4621	3113	5668	6040
71	3113	1453	6132	6195
72	1453	1075	6195	6202
73	1075	997	6225	6262
74	997	1453	8138	8162
75	1453	960	9990	10059
76	3139	1453	2392	2571
77	1453	6617	2571	2687
78	6617	5624	3642	3687
79	5624	3139	3687	3942
80	3139	1453	3952	4131
81	1453	6116	4595	4833
82	6116	5789	4833	5143
83	5789	669	5183	5325
84	669	1419	5328	5428
85	6849	1419	5759	5761
86	1419	3480	5835	5914
87	3480	1419	5923	6000
88	1419	1014	6000	6160
89	1014	6900	6182	6218
90	6900	1014	6218	6257
91	1014	5100	7005	7059
92	5100	2997	7074	7102
93	2997	3480	7114	7159
94	3480	669	7172	7248
95	669	830	7259	7406
96	508	5789	1439	1500
97	5789	669	1621	1771
98	669	3152	1790	1836
99	3152	4513	1836	1931
100	4513	927	2142	2164
101	927	1453	2164	2338
102	1453	3139	2348	2528
103	3139	1453	3832	4011
104	1453	997	4738	4762
105	1453	4377	6076	6177
106	4377	1075	6602	6754
107	1075	4377	7704	7858
108	4377	1453	7858	7989
109	1453	3631	8740	8877
110	3638	4621	1145	1206
111	4621	1014	1206	1227
112	1014	1184	1445	1471
113	1184	7331	2829	2844
114	7331	1014	2844	2846
115	1014	5100	2869	2918
116	5100	2997	2935	2963
117	2997	3480	2974	3022
118	3480	669	3033	3107
119	669	830	3110	3286
120	830	5789	3286	3288
121	5789	669	3620	3766
122	669	3152	3776	3820
123	3152	6849	3820	3878
124	6849	2759	3938	3990
125	2759	3631	3990	4279
126	3631	3113	4280	4378
127	3113	6116	4378	4573
128	6116	4513	4821	5079
129	4513	6849	5088	5174
130	6849	4513	5265	5351
131	4513	4377	5359	5447
132	4377	3638	5447	5576
133	3638	4621	5585	5646
134	4621	3152	5759	5931
135	3152	1419	5932	5983
136	1419	4475	5983	6081
137	4475	3125	6084	6182
138	3125	1014	6182	6189
139	1014	2997	6250	6327
140	2997	7331	6341	6421
141	7331	3125	6421	6426
142	3125	6563	6532	6565
143	6563	2759	6565	6733
144	2759	699	7096	7230
145	699	4513	7230	7309
146	4513	3959	7513	7572
147	3959	6849	7580	7620
148	6849	4513	8025	8111
149	4513	927	9843	9860
150	6949	4377	351	414
151	4377	4718	414	419
152	4718	2221	1406	1504
153	2221	1014	1504	1579
154	1014	2761	1773	1810
155	2761	3125	1810	1828
156	3125	4621	1895	1920
157	4621	3125	2370	2395
158	3125	5498	2395	2472
159	5498	3125	3269	3325
160	3125	1014	3325	3332
161	1014	2997	3370	3447
162	2997	3480	3468	3516
163	3480	1419	3526	3602
164	1419	4621	3602	3774
165	4621	3638	3804	3865
166	3638	4621	4055	4116
167	4621	3638	4674	4735
168	4621	5100	5124	5184
169	5100	4888	5396	5442
170	4888	7331	5456	5464
171	7331	750	5488	5515
172	1453	3139	2228	2408
173	3139	4196	2408	2556
174	4196	4513	2593	2679
175	6804	3349	2879	2985
176	3349	6296	3282	3331
177	6296	2262	3331	3354
178	2262	4238	3386	3415
179	4238	6142	3415	3678
180	6142	7331	3864	4066
181	7331	1014	4066	4068
182	1014	2997	4083	4149
183	2997	3480	4168	4217
184	3480	3152	4231	4265
185	3152	4185	4265	4446
186	4185	3631	5357	5395
187	3631	699	5395	5592
188	699	3152	5625	5651
189	3152	6710	5651	5680
190	6710	3480	5868	5930
191	3480	2997	5940	5986
192	2997	7331	6005	6085
193	7331	3638	6085	6158
194	3638	4621	6185	6246
195	4621	3125	6690	6715
196	3125	1014	6715	6722
197	1014	5100	7189	7238
198	5100	2997	7255	7283
199	2997	3480	7294	7342
200	3480	669	7353	7427
201	669	830	7430	7606
202	3349	6296	402	451
203	6296	4446	451	453
204	4446	4513	1497	1612
205	4513	6710	1626	1675
206	6710	1419	1689	1755
207	1419	2759	1755	1807
208	2759	6849	3264	3314
209	6849	4513	3465	3551
210	4513	4446	3551	3668
211	4446	3349	3820	3868
212	3349	960	5280	5292
213	960	4446	5292	5327
214	4446	4238	5533	5569
215	6804	7191	6145	6294
216	7191	5885	6334	6379
217	5885	4446	6379	6414
218	4446	3349	6552	6600
219	3349	6296	7602	7651
220	6296	7191	7651	7739
221	7191	4377	7848	7930
222	4377	7191	7930	8042
223	7191	4377	9288	9370
224	4377	7191	9410	9503
225	1075	4377	504	658
226	4377	4718	658	663
227	4718	877	1136	1284
228	877	3113	1309	1363
229	3113	830	1382	1493
230	830	5789	1493	1495
231	5789	6888	1678	1719
232	6888	3243	1723	1776
233	3243	1480	1776	1787
234	1480	3243	2366	2378
235	3243	3631	3204	3296
236	3631	4185	3299	3328
237	4185	508	3328	3350
238	508	3631	3672	3729
239	3631	2925	3776	3807
240	2925	5789	3807	3828
241	5789	669	4039	4187
242	669	3480	4197	4275
243	3480	2997	4284	4329
244	2997	7331	4343	4410
245	7331	5498	4410	4482
246	5498	3125	4709	4765
247	3125	5100	4765	4817
248	5100	7331	5034	5100
249	4651	5789	5759	6152
250	5789	669	6157	6327
251	669	3480	6333	6416
252	3480	2997	6424	6468
253	2997	7331	6478	6561
254	7331	3125	6561	6566
255	3125	6563	6652	6687
256	6142	7331	545	744
257	7331	6900	744	785
258	6900	7331	991	1058
259	7331	3638	1058	1131
260	3638	4621	1205	1266
261	4621	3638	2424	2485
262	4621	3638	3924	3985
263	4621	1184	4228	4254
264	1184	7331	4269	4284
265	7331	1014	4284	4286
266	1014	2997	4339	4409
267	2997	3480	4424	4472
268	3480	1419	4483	4560
269	1419	2759	4560	4612
270	2759	699	5008	5129
271	699	996	5129	5300
272	996	2925	5354	5427
273	2925	5789	5427	5448
274	5789	669	6021	6175
275	669	3480	6178	6269
276	3480	2997	6281	6326
277	2997	3480	6348	6396
278	3480	1419	6406	6482
279	1419	2759	6482	6534
280	2759	1419	6541	6585
281	1419	3480	7115	7205
282	3480	2997	7222	7267
283	2997	7331	7281	7346
284	7331	3125	7346	7351
285	3125	6849	9598	9753
286	6849	2759	9759	9788
287	4621	6849	774	944
288	6849	2759	1178	1230
289	2759	3152	1230	1337
290	3152	669	1461	1503
291	669	830	1513	1669
292	830	5789	1669	1671
293	5789	4185	1906	1952
294	4185	3631	1952	1993
295	3631	508	2330	2387
296	508	5789	2387	2448
297	5789	669	3061	3211
298	669	3152	3230	3276
299	3152	4513	3276	3371
300	4513	4377	3439	3527
301	4377	1075	3722	3874
302	1075	3139	3874	4008
303	3139	1453	4662	4851
304	1453	3139	4988	5168
305	3139	3911	5168	5253
306	3911	1453	6058	6165
307	1453	4196	6165	6218
308	4196	4513	6553	6639
309	4513	5818	6639	6646
310	5818	4377	6665	6783
311	4377	4446	6783	6806
312	4446	4377	7316	7337
313	4377	4630	7343	7425
314	4630	4377	7425	7490
315	4377	4513	7506	7622
316	4513	6116	8119	8380
