1	2221	14	354	442
2	14	2221	1231	1266
3	2221	6296	1366	1509
4	6296	4446	1509	1511
5	4446	3349	1725	1770
6	3349	960	2400	2412
7	960	3349	2477	2489
8	3349	6296	2590	2628
9	6296	4446	2628	2630
10	4446	4238	2653	2689
11	4238	4377	2689	2695
12	4377	1453	2702	2842
13	1453	877	2842	2842
14	877	4446	2866	2955
15	4446	960	3052	3097
16	960	877	3097	3170
17	877	3113	3187	3243
18	3113	830	3272	3386
19	830	3243	3386	3504
20	3243	1480	3752	3764
21	1480	1197	3764	3786
22	1197	3243	4926	4957
23	3243	1197	4996	5028
24	1197	3243	5028	5060
25	3243	1480	5192	5204
26	1480	3631	5204	5325
27	3631	3243	5332	5406
28	3243	1197	6125	6156
29	1197	3243	6156	6188
30	3243	1197	6436	6468
31	1197	1480	6468	6490
32	1480	3243	6686	6698
33	3243	3631	7793	7869
34	3631	1453	8750	8884
35	1453	3911	9548	9654
36	3139	1453	342	531
37	1453	3139	548	728
38	3139	4196	908	1056
39	4196	4513	1153	1239
40	4513	4238	1561	1701
41	4238	4718	1701	1703
42	4718	3012	1717	1740
43	3012	4718	1740	1754
44	4718	4513	1926	2045
45	4513	3152	2072	2165
46	3152	699	2356	2383
47	699	5915	2383	2387
48	5915	699	2429	2436
49	699	5915	2436	2440
50	5915	699	2513	2520
51	699	5915	2604	2609
52	5915	699	2609	2613
53	699	3152	2745	2771
54	4475	3480	3164	3165
55	3480	669	3194	3267
56	669	830	3270	3439
57	830	6617	3439	3520
58	6617	5624	3642	3687
59	5624	3631	3687	3688
60	3631	2925	3776	3807
61	2925	996	3815	3890
62	996	2925	3914	3987
63	2925	3631	3992	4021
64	3631	6888	4021	4059
65	6888	3243	4117	4176
66	3243	3631	4644	4736
67	3631	4185	4739	4768
68	4185	508	4768	4790
69	508	3631	5036	5105
70	3631	6990	5135	5158
71	6990	6844	5165	5184
72	6844	4185	5184	5225
73	4185	3631	5357	5395
74	3631	4185	5395	5436
75	4185	830	5484	5537
76	830	5789	5537	5539
77	5789	669	5558	5705
78	669	830	5714	5895
79	830	5789	5895	5897
80	5789	3113	5912	6036
81	3113	877	6046	6100
82	877	4238	6117	6278
83	4238	4718	6278	6280
84	4718	6263	6440	6508
85	6263	4718	6572	6604
86	4718	2262	6608	6631
87	2262	4377	6631	6644
88	4377	5818	6658	6768
89	5818	4196	6768	6866
90	4196	4513	6913	6999
91	4513	4238	7100	7279
92	4238	4446	7279	7308
93	4446	4377	7316	7337
94	4377	4630	7343	7425
95	4630	3638	7425	7490
96	3638	4621	7655	7716
97	4621	3638	8274	8335
98	3638	4621	8405	8466
99	4621	3638	9294	9355
100	3638	4621	9545	9606
101	4621	3638	9654	9715
102	3638	4621	9725	9786
103	4621	3638	9834	9895
104	6804	4377	385	445
105	4377	7191	530	623
106	7191	4377	648	730
107	4377	7191	950	1032
108	7191	7181	1128	1203
109	7181	4718	1203	1234
110	4718	3251	1285	1412
111	3251	1453	1412	1414
112	1453	6116	1715	1953
113	6116	5379	3179	3187
114	5379	3139	3187	3240
115	3139	1453	3952	4131
116	1453	960	4230	4299
117	960	1453	4299	4372
118	1453	6116	4595	4833
119	6116	3139	4850	4896
120	3139	1453	6230	6411
121	1453	877	6411	6411
122	877	3113	6518	6583
123	3113	830	6598	6710
124	830	5789	6710	6712
125	5789	669	6716	6875
126	669	3480	6879	6963
127	3480	2997	6980	7026
128	2997	3480	7048	7097
129	3480	3152	7111	7145
130	3152	4513	7178	7260
131	4513	6710	7386	7435
132	6710	4513	7464	7512
133	4513	3870	7624	7685
134	3870	4513	7685	7739
135	4513	3870	7825	7892
136	508	3631	972	1029
137	3631	6888	1030	1054
138	6888	5789	1054	1098
139	5789	669	1247	1396
140	669	1419	1403	1483
141	1419	3480	1625	1707
142	3480	1419	1856	1948
143	1419	4778	1954	1967
144	4778	1419	1967	1975
145	1419	2759	2086	2146
146	2759	6849	2146	2196
147	6849	3959	2784	2821
148	3959	4513	2837	2897
149	4513	4377	3227	3335
150	4377	2262	3335	3349
151	2262	4238	3386	3415
152	4238	4718	3415	3417
153	4718	2354	3604	3695
154	2354	4238	3810	3922
155	4238	4718	3922	3924
156	4718	4513	4251	4365
157	4513	1419	4372	4484
158	1419	559	4484	4556
159	559	5915	5228	5233
160	5915	669	5258	5288
161	669	830	5292	5477
162	830	5789	5477	5479
163	5789	669	5567	5716
164	669	1419	5723	5803
165	1419	3480	5835	5914
166	3480	2997	5926	5972
167	2997	7331	6005	6085
168	7331	1014	6085	6087
169	1014	6900	6182	6218
170	6900	1014	6218	6257
171	1014	2997	6437	6510
172	2997	3480	6534	6584
173	3480	669	6602	6683
174	669	830	6687	6877
175	830	5789	6877	6879
176	5789	3113	6978	7089
177	3113	877	7097	7150
178	877	4238	7153	7290
179	4238	4718	7290	7292
180	4718	877	7387	7496
181	877	4238	7557	7718
182	4238	4377	7718	7724
183	4377	7191	7730	7823
184	7191	4377	7848	7930
185	4377	4513	7978	8079
186	4513	6116	8119	8380
187	6116	4513	9141	9399
188	4513	4196	9679	9768
189	4196	1453	9777	9824
190	1453	960	9990	10059
191	6710	4513	192	239
192	4513	3113	239	358
193	3113	830	392	506
194	830	5789	506	508
195	5789	996	541	588
196	996	3631	588	615
197	3631	508	890	947
198	508	4185	947	969
199	4185	3631	1037	1075
200	3631	4185	1075	1116
201	4185	830	1164	1217
202	830	5789	1217	1219
203	5789	669	1264	1407
204	669	5915	1412	1438
205	5915	4513	1441	1503
206	4513	7033	1504	1532
207	7033	4718	1532	1680
208	4718	2354	1698	1839
209	2354	4238	2370	2482
210	4238	3012	2482	2495
211	3012	4630	2667	2707
212	4630	4718	2707	2767
213	4718	6296	2768	2822
214	6296	4446	2822	2824
215	4446	4513	2937	3052
216	4513	3959	3193	3252
217	3959	6849	3260	3300
218	6849	4513	3345	3431
219	4513	4196	3439	3528
220	4196	4513	3673	3759
221	4513	4377	3919	4007
222	4377	6804	4175	4233
223	6804	2262	4705	4745
224	2262	4238	4826	4855
225	4238	4718	4855	4857
226	4718	877	4962	5068
227	877	3113	5078	5143
228	3113	830	5158	5270
229	830	5789	5270	5272
230	5789	669	5276	5435
231	669	3480	5439	5523
232	3480	2997	5540	5586
233	2997	3480	5595	5645
234	3480	699	5655	5739
235	699	5593	5739	5945
236	5593	830	6030	6056
237	830	5789	6056	6058
238	5789	4185	6101	6141
239	4185	3631	6141	6182
240	3631	6990	6189	6211
241	6990	5789	6211	6222
242	5789	4185	6226	6272
243	4185	830	6924	6977
244	830	5789	6977	6979
245	5789	669	7064	7206
246	669	3480	7209	7284
247	3480	669	7285	7358
248	669	830	7393	7551
249	830	5789	7551	7553
250	5789	669	8063	8205
251	669	1419	8208	8300
252	4630	6263	373	413
253	6263	4718	812	844
254	4718	877	1136	1284
255	877	3113	1309	1363
256	3113	830	1382	1493
257	830	5789	1493	1495
258	5789	669	1621	1771
259	669	3152	1790	1836
260	3152	4513	1996	2078
261	4513	4238	2200	2342
262	4238	4377	2342	2348
263	4377	7191	2390	2472
264	7191	7181	2568	2643
265	7181	4446	2643	2647
266	4446	960	2656	2686
267	960	3251	2711	2780
268	3251	1453	2780	2782
269	1453	6116	3155	3393
270	6116	3139	3410	3456
271	3139	1453	3472	3651
272	1453	877	3651	3651
273	877	4446	3743	3833
274	4446	4238	3912	3965
275	4238	4377	3965	3971
276	4377	4630	4132	4193
277	4630	4377	4704	4760
278	4377	4446	4760	4783
279	4446	3349	4853	4904
280	3349	6296	4998	5043
281	6296	4446	5043	5045
282	4446	3349	5112	5160
283	3349	960	5280	5292
284	960	4446	5292	5327
285	4446	4513	5817	5932
286	4513	4196	5932	6036
287	4196	4513	6193	6279
288	6804	4377	7585	7638
289	4377	7191	7656	7747
290	7191	5885	7774	7819
291	5885	7191	7900	7946
292	7191	4377	7968	8050
293	4377	4718	8050	8055
294	4718	877	8099	8245
295	877	1453	8245	8245
296	1453	3911	9308	9414
297	960	997	280	325
298	997	1075	458	493
299	1075	4377	504	658
300	4377	1075	842	994
301	1075	997	994	1030
302	997	1453	1058	1082
303	1453	3139	1148	1330
304	3139	1453	2032	2211
305	1453	3139	2228	2408
306	3139	1453	3222	3411
307	1453	4196	3855	3902
308	4196	4513	3913	3999
309	4513	6849	4008	4094
310	6849	2759	4725	4775
311	2759	699	5008	5129
312	699	3152	5625	5651
313	3152	699	5651	5673
314	699	5915	5715	5722
315	5915	2759	5725	5834
316	2759	699	5942	6071
317	699	4513	6071	6150
318	4513	4377	6201	6303
319	4377	5818	6538	6651
320	5818	4377	6665	6783
321	4377	4513	6794	6880
322	4513	6849	6888	6974
323	6849	3959	7104	7141
324	3959	4513	7157	7217
325	4513	1419	7252	7364
326	1419	6849	7364	7366
327	6849	4513	7665	7751
328	4513	4196	7759	7848
329	4196	1453	7857	7904
330	1453	997	8098	8122
331	997	1453	8138	8162
332	1453	3139	8348	8530
333	4446	3349	285	330
334	3349	6296	402	451
335	6296	4446	451	453
336	4446	3349	533	584
337	3349	960	960	972
338	960	4446	1037	1077
339	4446	4780	1161	1179
340	4780	960	1205	1220
341	960	4446	1280	1316
342	4446	4718	1316	1344
343	4718	2221	1406	1504
344	2221	14	1794	1882
345	4621	3638	2394	2455
346	3638	4621	2495	2556
347	4621	3638	2574	2635
348	3638	4621	2645	2706
349	4621	3638	2788	2875
350	3638	4621	3275	3336
351	4621	3638	3654	3715
352	3638	4621	3725	3786
353	4621	3638	3804	3865
354	3638	4621	3875	3936
355	4621	3638	3954	4015
356	3638	4621	4085	4146
357	4621	3638	4704	4765
358	3638	4621	5165	5226
359	4621	3125	5250	5275
360	3125	5100	5275	5327
361	5100	7331	5551	5603
362	7331	1014	5603	5605
363	1014	5100	5665	5713
364	5100	2997	5731	5761
365	2997	3480	5785	5834
366	3480	669	5845	5918
367	669	830	5953	6111
368	830	5789	6111	6113
369	5789	669	6157	6327
370	669	3480	6333	6416
371	3480	2997	6424	6468
372	2997	7331	6478	6561
373	7331	1014	6561	6563
374	1014	2221	6588	6669
375	2221	7331	6710	6798
376	7331	1014	6798	6800
377	1014	5100	6840	6888
378	5100	2997	6900	6930
379	2997	3480	6953	7001
380	3480	669	7019	7093
381	669	830	7096	7241
382	830	5789	7241	7243
383	5789	669	7461	7615
384	669	3480	7618	7709
385	3480	2997	7721	7766
386	2997	3480	7788	7836
387	3480	1419	7846	7922
388	3638	4621	275	336
389	4621	3638	354	415
390	3638	4621	815	876
391	4621	3638	894	955
392	3638	4621	1175	1236
393	4621	3638	1439	1502
394	3638	4621	1749	1810
395	4621	3638	1824	1885
396	3638	4621	1895	1956
397	4621	3638	2244	2305
398	3638	4621	2315	2376
399	4621	3638	2544	2605
400	3638	4621	2705	2766
401	4621	1184	2766	2792
402	1184	7331	2829	2844
403	7331	1014	2844	2846
404	1014	6142	3043	3228
405	6142	1722	3228	3253
406	1722	6142	3356	3379
407	6142	2993	3379	3487
408	2993	7331	3732	3834
409	4651	5498	4640	4668
410	5498	3125	4709	4765
411	3125	1014	4765	4772
412	1014	6142	4893	5102
413	6142	1722	6134	6160
414	1722	6142	6236	6259
415	6142	7331	6744	6946
416	7331	1014	6946	6948
417	1014	2997	6963	7029
418	2997	7331	7049	7121
419	4513	3959	313	372
420	3959	5100	372	487
421	5100	7331	714	780
422	7331	6900	780	821
423	6900	7331	991	1058
424	7331	1014	1058	1060
425	1014	2997	1159	1240
426	2997	3480	1288	1337
427	3480	3152	1351	1385
428	4475	3125	1764	1862
429	3125	2759	1918	2108
430	2759	6849	2108	2158
431	6849	4513	2385	2471
432	4513	4377	2479	2567
433	4377	4718	2567	2572
434	4718	877	2576	2724
435	877	4238	2833	2970
436	4238	4718	2970	2972
437	4718	3012	3157	3180
438	3012	4446	3180	3221
439	4446	4780	3224	3243
440	4780	3349	3243	3272
441	3349	6296	3282	3331
442	6296	7191	3331	3419
443	7191	4377	3528	3610
444	4377	1075	3722	3874
445	1075	4377	3924	4078
446	4377	1453	4142	4282
447	1453	877	4282	4282
448	877	4446	4306	4395
449	4446	960	4492	4537
450	960	4377	4600	4645
451	4377	1453	4674	4784
452	1453	4196	4815	4862
453	4196	4513	4873	4959
454	4513	5818	4959	4966
455	5818	4377	5225	5343
456	4377	6804	5495	5553
457	6804	6949	6097	6101
458	6949	2262	6101	6144
459	2262	4238	6266	6295
460	4238	4718	6295	6297
461	4718	877	6402	6508
462	877	1453	6508	6508
463	1453	4196	6735	6782
464	4196	4513	6793	6879
465	4513	4630	6879	7005
466	4630	5078	7088	7133
467	5078	4718	7133	7138
468	4718	2221	7166	7264
469	2221	86	7378	7407
470	86	3638	7407	7442
471	3638	4621	7595	7656
472	4621	6563	7656	7714
473	6563	7331	7943	8032
474	7331	1014	8032	8034
475	1014	2997	8046	8130
476	2997	3480	8148	8194
477	3480	669	8204	8280
478	669	830	8283	8437
479	4513	927	115	132
480	927	1479	137	228
481	1479	5885	228	264
482	5885	7191	700	746
483	7191	4377	888	970
484	4377	4630	1252	1313
485	4630	4377	1824	1880
486	4377	4718	1880	1885
487	4718	877	2082	2188
488	877	3113	2198	2263
489	3113	830	2278	2390
490	830	5789	2390	2392
491	5789	2949	2511	2552
492	2949	830	2615	2669
493	830	5789	2669	2671
494	5789	669	2678	2825
495	669	6710	2832	2853
496	6710	669	2945	2966
497	669	830	2971	3119
498	830	5789	3119	3121
499	5789	4185	3221	3261
500	508	3631	3672	3729
501	3631	3113	4280	4378
502	3113	1453	4378	4446
503	1453	997	4738	4762
504	997	1075	4762	4798
505	1075	4377	4824	4978
506	4377	7191	5090	5183
507	7191	4377	5208	5290
508	4377	4513	5354	5440
509	4513	6710	5665	5714
510	6710	3480	5868	5930
511	3480	2997	5940	5986
512	2997	7331	6000	6080
513	7331	4621	6080	6099
514	4621	3638	6114	6175
515	3638	4621	6185	6246
516	4621	3638	6504	6565
517	3638	4621	6635	6696
518	4621	3638	6744	6805
519	3638	4621	6905	6966
520	4621	750	6966	6972
521	750	7331	6981	7020
522	7331	1014	7020	7022
523	1014	2997	7061	7131
524	2997	3480	7163	7212
525	3480	1419	7226	7307
526	1419	3480	7385	7467
527	3480	2997	7483	7529
528	2997	3480	7551	7601
529	3480	669	7620	7705
530	669	830	7708	7878
531	4513	3870	424	485
532	3870	3638	485	651
533	3638	4621	755	816
534	4621	1175	816	832
535	1175	1938	1052	1116
536	1938	1175	1829	1891
537	1175	1938	2492	2556
538	1938	1175	3231	3300
539	1175	1014	3300	3320
540	1014	2997	3370	3447
541	2997	3480	3654	3704
542	3480	669	3722	3803
543	669	830	3807	3997
544	830	5789	3997	3999
545	5789	669	4039	4187
546	669	3480	4197	4275
547	3480	669	4292	4368
548	669	830	4379	4526
549	830	5789	4526	4528
550	5789	669	4581	4735
551	669	3480	4738	4829
552	3480	2997	4841	4886
553	2997	7331	4901	4981
554	7331	5100	4981	5032
555	5100	7331	5034	5100
556	7331	1014	5100	5102
557	1014	5100	5400	5448
558	5100	2997	5460	5490
559	2997	3480	5513	5561
560	3480	669	5579	5653
561	669	830	5656	5801
562	830	5789	5801	5803
563	5789	669	5883	6027
564	669	3480	6030	6103
565	3480	2997	6115	6160
566	2997	7331	6173	6243
567	7331	1014	6243	6245
568	1014	2997	6250	6327
569	2997	7331	6341	6421
570	7331	3125	6421	6426
571	3125	6563	6532	6565
572	6563	3125	6604	6637
573	3125	6563	6652	6687
574	6563	3125	6724	6757
575	3125	4475	6805	6902
576	3638	4621	545	606
577	4621	3638	606	669
578	3638	4621	845	906
579	4621	3638	954	1015
580	3638	4621	1055	1116
581	4621	1184	1116	1142
582	1184	2997	1282	1366
583	2997	3480	1392	1441
584	3480	2997	1462	1507
585	2997	3480	1534	1582
586	3480	3152	1582	1625
587	3152	699	2029	2056
588	699	5915	2230	2236
589	5915	5773	2239	2357
590	5773	1823	2357	2494
591	1823	1184	2554	2646
592	1184	7331	2687	2700
593	7331	1014	2700	2702
594	1014	2997	2704	2768
595	2997	7331	2787	2872
596	7331	1014	2872	2874
597	1014	1184	2885	2911
598	1184	1938	2911	2997
599	1938	1175	3269	3331
600	1175	1014	3331	3351
601	1014	5100	3483	3530
602	5100	2997	3549	3577
603	2997	3480	3590	3637
604	3480	669	3662	3748
