1	5789	3113	1218	1329
2	3113	877	1337	1390
3	877	4238	1393	1530
4	4238	4718	1530	1532
5	4718	877	1627	1736
6	877	3113	1747	1803
7	3113	830	1832	1946
8	830	5789	1946	1948
9	5789	3113	3032	3156
10	3113	877	3166	3220
11	877	1075	3220	3227
12	1075	997	3345	3382
13	997	1453	3412	3442
14	1453	6617	3442	3558
15	6617	5624	3642	3687
16	5624	508	3687	3740
17	508	3631	3852	3909
18	3631	6888	3910	3934
19	6888	3243	3934	4006
20	3243	3631	4644	4736
21	3631	4185	4739	4768
22	4185	5789	4768	4816
23	5789	669	4847	5012
24	669	1419	5016	5140
25	1419	3152	5140	5196
26	3152	6710	5305	5337
27	6710	669	5393	5414
28	669	830	5431	5581
29	830	5789	5581	5583
30	5789	669	5733	5882
31	669	3480	5886	5964
32	3480	2997	5976	6020
33	2997	7331	6031	6137
34	7331	1014	6137	6139
35	1014	6900	6182	6218
36	6900	1014	6218	6257
37	1014	5100	7189	7238
38	5100	2997	7255	7283
39	2997	3480	7294	7342
40	3480	669	7353	7427
41	669	830	7430	7606
42	830	1453	7606	7803
43	1453	997	7858	7882
44	997	1453	7898	7922
45	1453	3631	8740	8877
46	3113	1453	372	435
47	1453	4196	495	542
48	4196	4513	553	639
49	4513	6849	648	734
50	6849	2759	1178	1230
51	2759	6849	1824	1874
52	6849	4513	1905	1991
53	4513	4377	1999	2087
54	4377	7191	2270	2352
55	7191	4446	2352	2441
56	4446	960	2656	2686
57	960	4446	2720	2756
58	7181	3349	3207	3250
59	3349	6296	3282	3331
60	6296	2262	3331	3354
61	2262	4238	3386	3415
62	4238	4718	3415	3417
63	4718	6263	3560	3628
64	6263	2354	3628	3714
65	2354	4238	3810	3922
66	4238	4377	3922	3928
67	4377	4630	4012	4073
68	4630	1453	4319	4514
69	1453	6116	4595	4833
70	6116	3139	4833	4895
71	3139	1453	5032	5211
72	1453	3638	5211	5470
73	3638	4621	5585	5646
74	4621	3638	6144	6205
75	3638	4621	6305	6366
76	4621	3638	6504	6565
77	3638	4621	6935	6996
78	4621	3638	7014	7075
79	4621	6563	7524	7582
80	6563	7331	7943	8032
