1	2221	14	354	442
2	14	2221	1231	1266
3	2221	6296	1366	1509
4	6296	4718	1509	1538
5	4718	6263	1615	1653
6	6263	4718	1653	1674
7	4718	2262	1746	1770
8	2262	4377	1770	1783
9	4377	1453	1794	1904
10	1453	4196	1935	1982
11	4196	4513	1993	2079
12	4513	4238	2200	2342
13	4238	4377	2342	2348
14	4377	4513	2398	2503
15	4630	4377	3264	3320
16	4377	4513	3838	3943
17	4513	4238	3965	4134
18	4238	4377	4134	4140
19	4377	4513	4268	4380
20	4513	7033	4384	4412
21	7033	4513	4412	4446
22	4513	3870	4744	4805
23	3870	5915	5219	5363
24	5915	699	5393	5400
25	699	5915	5484	5489
26	5915	699	5489	5493
27	699	3152	5625	5651
28	3152	699	5651	5673
29	699	5915	5715	5722
30	5915	2759	5725	5834
31	2759	699	5942	6071
32	699	5287	6291	6331
33	5287	2744	6331	6570
34	2744	7331	6594	6731
35	7331	7073	6731	6737
36	7073	7331	6876	6887
37	7331	4621	6887	6906
38	4621	3638	6954	7015
39	3638	4630	7015	7080
40	4630	5078	7088	7133
41	5078	4718	7133	7138
42	4718	2221	7166	7264
43	2221	86	7378	7407
44	86	3638	7407	7442
45	3638	4621	7595	7656
46	4621	3638	7914	7975
47	3638	4621	8405	8466
48	4513	3959	313	372
49	3959	6849	380	420
50	6849	1419	420	422
51	1419	4953	493	505
52	4953	1419	629	641
53	1419	2759	646	706
54	2759	3125	1128	1322
55	3125	1014	1322	1329
56	1014	5100	1429	1478
57	5100	2997	1495	1523
58	2997	3480	1544	1592
59	3480	1419	1603	1680
60	1419	3152	1893	1942
61	3152	4513	1996	2078
62	4513	6849	2088	2174
63	6849	3959	2784	2821
64	3959	4513	2837	2897
65	4513	927	2995	3012
66	927	4513	3012	3030
67	4513	3959	3193	3252
68	3959	6849	3260	3300
69	6849	292	3300	3305
70	292	1419	3650	3667
71	1419	3480	4235	4325
72	3480	1419	4329	4410
73	1419	3152	5209	5265
74	3152	6710	5305	5337
75	6710	669	5393	5414
76	669	830	5431	5581
77	830	5789	5581	5583
78	5789	669	5733	5882
79	669	3480	5886	5964
80	3480	2997	5976	6020
81	2997	7331	6031	6137
82	7331	1014	6137	6139
83	1014	5100	6178	6239
84	5100	2997	6251	6281
85	2997	3480	6313	6362
86	3480	669	6395	6477
87	669	830	6480	6637
88	830	3631	6637	6646
89	3631	508	6650	6707
90	4630	6263	373	413
91	6263	4718	812	844
92	4718	877	1136	1284
93	877	3113	1309	1363
94	3113	4196	1363	1378
95	4196	4513	1873	1959
96	4513	3870	2065	2132
97	3870	4513	2272	2332
98	4513	927	2373	2390
99	927	2136	2390	2476
100	2136	4238	2490	2507
101	4238	4377	2507	2513
102	4377	6804	2615	2673
103	6804	2262	3265	3305
104	2262	4238	3386	3415
105	4238	4718	3415	3417
106	4718	877	3522	3628
107	877	3113	3638	3703
108	3113	830	3718	3830
109	830	5789	3830	3832
110	5789	669	4443	4587
111	669	3480	4590	4663
112	3480	2997	4675	4720
113	2997	7331	4733	4803
114	7331	1014	4803	4805
115	1014	6142	4893	5102
116	6142	1722	6134	6160
117	1722	6142	6236	6259
118	6142	7331	6305	6504
119	7331	3125	6504	6509
120	3125	6563	6532	6565
121	6563	3125	6604	6637
122	3125	6563	6652	6687
123	6563	3125	6724	6757
124	3125	4475	6805	6902
125	1419	669	272	352
126	669	830	358	521
127	830	5789	521	523
128	5789	996	541	588
129	996	830	707	757
130	830	5789	757	759
131	5789	669	863	1005
132	669	1419	1008	1108
133	1419	3480	1355	1445
134	3480	2997	1462	1507
135	2997	3480	1534	1582
136	3480	669	1593	1667
137	669	830	1670	1846
138	830	5789	1846	1848
139	5789	669	1967	2132
140	669	1419	2136	2260
141	1419	669	2747	2831
142	669	830	2834	3015
143	830	5789	3015	3017
144	5789	3113	3032	3156
145	3113	877	3166	3220
146	877	4238	3237	3398
147	4238	4718	3398	3400
148	4718	6263	3560	3628
149	6263	4377	3628	3654
150	4377	5818	3658	3771
151	5818	4377	3785	3903
152	4377	4513	3914	4000
153	4513	6849	4008	4094
154	6849	2759	5378	5430
155	2759	6849	5430	5480
156	6849	3959	5664	5701
157	3959	4513	5717	5777
158	4513	4196	5777	5881
159	4196	4513	6193	6279
160	4513	4377	6319	6407
161	4377	1075	6602	6754
162	1075	4377	6804	6958
163	4377	6804	7055	7113
164	6804	4377	7585	7638
165	4377	7191	7656	7747
166	7191	5885	7774	7819
167	5885	7191	7900	7946
168	7191	4377	7968	8050
169	4377	4718	8050	8055
170	4718	877	8099	8245
171	877	1453	8245	8245
172	1453	3139	8348	8530
173	3139	1453	342	531
174	1453	4196	975	1022
175	4196	4513	1153	1239
176	4513	4238	1340	1519
177	4238	4718	1519	1521
178	4718	2354	1698	1839
179	2354	5078	1839	1904
180	5078	3012	2040	2055
181	3012	4718	2055	2069
182	4718	877	2082	2188
183	877	3113	2198	2263
184	3113	830	2278	2390
185	830	5789	2390	2392
186	5789	669	2687	2836
187	669	1419	2843	2923
188	1419	3152	2923	2979
189	3152	1419	3052	3103
190	1419	3480	4064	4149
191	3480	2997	4165	4211
192	2997	7331	4227	4312
193	7331	1014	4312	4314
194	1014	5100	4460	4509
195	5100	2997	4525	4553
196	2997	7331	4565	4645
197	7331	1014	4645	4647
198	1014	2997	4803	4881
199	2997	3480	4914	4962
200	3480	6710	4974	5035
201	6710	102	5035	5169
202	102	830	5185	5275
203	830	3631	5275	5284
204	3631	3243	5332	5406
205	3243	3631	6108	6181
206	3631	6990	6189	6211
207	6990	3631	6221	6241
208	3631	6990	6575	6598
209	6990	6844	6605	6624
210	6844	996	6624	6651
211	996	2925	6794	6867
212	2925	3631	6872	6901
213	3631	3113	7160	7258
214	3113	830	7295	7424
215	6804	4377	385	445
216	4377	7191	770	863
217	7191	997	863	992
218	997	1453	1058	1082
219	1453	3139	1148	1330
220	3139	1453	2272	2451
221	1453	3911	2503	2621
222	3911	1453	3178	3285
223	1453	3139	3308	3488
224	3139	1453	3712	3891
225	1453	997	3898	3922
226	997	1453	3922	3951
227	1453	997	4018	4042
228	997	1453	4058	4082
229	1453	877	4082	4082
230	877	4238	4273	4410
231	4238	4718	4410	4412
232	4718	877	4507	4616
233	877	4238	4677	4838
234	4238	5078	4838	4844
235	5078	3012	4920	4935
236	3012	6263	4935	4943
237	6263	4718	5132	5164
238	4718	2262	5168	5191
239	2262	4377	5191	5204
240	4377	7191	5270	5352
241	7191	7181	5448	5523
242	7181	4446	5523	5527
243	4446	960	5536	5566
244	960	3251	5591	5660
245	3251	1453	5660	5662
246	1453	3631	5860	5997
247	3631	5789	5997	6005
248	5789	669	6021	6175
249	669	3480	6178	6269
250	3480	2997	6281	6326
251	2997	7331	6341	6421
252	7331	1014	6421	6423
253	1014	2997	6437	6510
254	2997	3480	6534	6584
255	3480	669	6602	6683
256	669	830	6687	6877
257	830	5789	6877	6879
258	5789	3113	6978	7089
259	3113	877	7097	7150
260	877	4238	7153	7290
261	4238	4718	7290	7292
262	4718	2354	7458	7599
263	4377	4513	306	422
264	4513	4377	441	543
265	4377	5818	778	891
266	5818	4513	891	898
267	4513	4377	1039	1127
268	4377	4630	1132	1193
269	4630	4377	1824	1880
270	4377	4718	1880	1885
271	4718	6263	2120	2188
272	6263	4718	2252	2284
273	4718	2262	2288	2311
274	2262	4446	2311	2332
275	4446	3349	2380	2428
276	3349	6296	2590	2628
277	6296	4446	2628	2630
278	4446	4238	2653	2689
279	4238	4377	2689	2695
280	4377	1453	2702	2842
281	1453	877	2842	2842
282	877	4446	2866	2955
283	4446	960	3052	3097
284	960	4446	3097	3132
285	4446	3349	3165	3210
286	3349	6296	3282	3331
287	6296	7191	3331	3419
288	7191	4377	3528	3610
289	4377	927	3724	3814
290	927	4513	3814	3832
291	4513	4377	3919	4007
292	4377	6804	4175	4233
293	6804	4377	4705	4765
294	4377	7191	4850	4943
295	7191	4377	4943	5055
296	4377	7191	5090	5183
297	7191	4377	5208	5290
298	4377	4630	5572	5633
299	4630	4377	6144	6200
300	4377	7191	6470	6552
301	7191	5885	6574	6619
302	5885	7191	6619	6674
303	7191	4377	6768	6850
304	4377	4718	6850	6855
305	4718	3251	7045	7172
306	3251	877	7172	7174
307	877	4446	7186	7275
308	4446	4377	7316	7337
309	4377	4513	7506	7622
310	4513	3870	7624	7685
311	3870	5915	7794	7918
312	5915	699	7940	7947
313	699	2759	10035	10080
314	4185	830	921	967
315	830	3631	967	976
316	3631	3243	1012	1086
317	3243	5789	1086	1202
318	5789	669	1247	1396
319	669	1419	1403	1483
320	1419	3480	1625	1707
321	3480	2997	1723	1769
322	2997	3480	1781	1831
323	3480	1419	1856	1948
324	1419	3480	2624	2709
325	3480	2997	2725	2771
326	2997	3480	2787	2833
327	3480	6710	2859	2918
328	6710	669	2945	2966
329	669	830	2971	3119
330	830	5789	3119	3121
331	5789	4185	3221	3261
332	508	3631	3672	3729
333	3631	2925	3776	3807
334	2925	996	3815	3890
335	508	3631	4678	4748
336	3631	5789	4748	4756
337	5789	4185	4786	4832
338	4185	3631	5357	5395
339	3631	508	5450	5507
340	508	3631	5507	5560
341	3631	3113	5720	5818
342	3113	877	6046	6100
343	877	4238	6117	6278
344	4238	4718	6278	6280
345	4718	2354	6484	6575
346	2354	4238	6690	6802
347	4238	4718	6802	6804
348	4718	877	6896	7044
349	877	3113	7069	7123
350	3113	877	7958	8028
351	877	1453	8028	8028
352	1453	997	8098	8122
353	997	1453	8138	8162
354	1453	877	8162	8162
355	877	3113	8259	8324
356	3113	830	8343	8507
357	830	5789	8507	8509
358	5789	669	9887	10036
359	669	1419	10043	10080
360	4446	3349	285	330
361	3349	6296	402	451
362	6296	4446	451	453
363	4446	960	596	636
364	960	3349	636	648
365	3349	960	960	972
366	960	4446	1037	1077
367	4446	4780	1077	1095
368	4780	7181	1128	1139
369	7181	4446	1139	1143
370	4446	4780	1161	1179
371	4780	960	1205	1220
372	960	4446	1280	1316
373	4446	877	1474	1561
374	877	3113	1747	1803
375	3113	830	1832	1946
376	830	5789	1946	1948
377	5789	996	1981	2028
378	996	830	2147	2197
379	830	1453	2197	2394
380	1453	3139	2468	2649
381	3139	3113	2692	2810
382	3113	1453	3252	3315
383	1453	1075	3315	3322
384	1075	997	3345	3382
385	997	1453	3412	3442
386	1453	3139	3908	4089
387	3139	3113	4132	4250
388	3911	1453	4618	4725
389	1453	997	4738	4762
390	997	1075	4778	4813
391	1075	4377	4824	4978
392	4377	5818	5098	5211
393	5818	4377	5225	5343
394	4377	4513	5354	5440
395	4513	927	5578	5595
396	927	4513	5595	5613
397	4513	4238	5660	5839
398	4238	4718	5839	5841
399	4718	6263	5935	5973
400	6263	4718	5973	5994
401	4718	2262	6066	6090
402	2262	4238	6266	6295
403	4238	4718	6295	6297
404	4718	877	6402	6508
405	877	3113	6518	6583
406	3113	830	6598	6710
407	830	5789	6710	6712
408	5789	669	6716	6875
409	669	3480	6879	6963
410	3480	2997	6980	7026
411	2997	7331	7049	7121
412	7331	1014	7121	7123
413	1014	1823	7486	7609
414	1823	7331	7834	7917
415	7331	1014	7917	7919
416	1014	2997	8445	8533
417	2997	3480	8542	8587
418	3480	669	8596	8670
419	669	830	8673	8818
420	960	7191	280	365
421	7191	5885	574	619
422	5885	7191	700	746
423	7191	4377	888	970
424	4377	1453	1142	1282
425	1453	877	1282	1282
426	877	4446	1426	1515
427	4446	3349	1725	1770
428	3349	4446	1770	1816
429	4446	3349	1973	2024
430	3349	960	2400	2412
431	960	4780	2477	2495
432	4780	7181	2568	2579
433	7181	4446	2579	2583
434	4446	4780	2601	2619
435	4780	960	2645	2660
436	960	3251	2711	2780
437	3251	4196	2780	2832
438	4196	4513	3313	3399
439	4513	4196	3439	3528
440	4196	1453	3537	3584
441	1453	3139	3584	3724
442	3139	1453	3832	4011
443	1453	3139	4028	4210
444	3139	1453	6230	6411
445	1453	3139	6668	6848
446	3139	3911	7237	7317
447	3911	1453	7498	7605
448	1453	997	7618	7642
449	997	1453	7658	7682
450	1453	3911	7748	7854
451	3911	1453	8345	8451
452	1453	3631	8740	8877
453	3638	4621	395	456
454	4621	3638	474	535
455	3638	4621	815	876
456	4621	3638	924	985
457	3638	4621	995	1056
458	4621	3638	1056	1119
459	3638	4621	1145	1206
460	4621	750	1206	1212
461	750	7331	1221	1260
462	7331	1184	1260	1269
463	1184	2997	1282	1366
464	2997	3480	1392	1441
465	3480	1014	1441	1561
466	1014	5100	1580	1629
467	5100	1014	1629	1679
468	1014	1469	1683	1718
469	1469	1014	1718	1736
470	1014	2761	1773	1810
471	2761	1014	1810	1828
472	1014	5100	1858	1919
473	5100	2997	1931	1961
474	2997	1014	1961	2038
475	1014	5100	2043	2090
476	5100	2997	2109	2137
477	2997	3480	2150	2197
478	3480	669	2222	2308
479	669	830	2312	2497
480	830	3631	2497	2506
481	3631	508	2570	2627
482	508	3631	3238	3308
483	3631	508	3590	3647
484	508	3631	3852	3909
485	3631	3113	4280	4378
486	3113	3631	4583	4685
487	3631	508	4723	4788
488	508	3631	5036	5105
489	3631	6990	5135	5158
490	6990	6844	5165	5184
491	6844	508	5184	5237
492	508	3631	5292	5349
493	3631	4185	5349	5390
494	4185	830	5484	5537
495	830	5789	5537	5539
496	5789	669	5567	5716
497	669	1419	5723	5803
498	1419	3480	5835	5914
499	3480	1419	5923	6000
500	1419	4778	6274	6287
501	4778	292	6287	6293
502	292	1419	6530	6547
503	1419	3480	6619	6717
504	3480	2997	6740	6787
505	2997	7331	6818	6900
506	7331	1014	6900	6902
507	1014	2997	6919	7000
508	2997	3480	7024	7071
509	3480	1419	7089	7168
510	6849	4513	7665	7751
511	4513	4196	7759	7848
512	4196	1453	7857	7904
513	1453	3911	7988	8094
514	4513	3152	52	129
515	3152	6710	129	158
516	6710	4513	192	239
517	4513	3870	424	485
518	3870	4513	832	892
519	4513	5915	897	962
520	5915	699	989	996
521	699	5915	1164	1169
522	5915	3152	1169	1188
523	3152	699	1311	1342
524	699	5915	1387	1394
525	5915	3152	1394	1413
526	3152	4513	1418	1500
527	4513	7033	1504	1532
528	7033	4513	1532	1566
529	4513	3959	1753	1812
530	3959	6849	1820	1860
531	6849	1419	1860	1862
532	1419	2759	2086	2146
533	2759	6849	2146	2196
534	6849	4513	2385	2471
535	4513	4377	2479	2567
536	4377	1453	2582	2722
537	1453	960	2790	2859
538	960	4446	2879	2914
539	4446	4513	2937	3052
540	4513	4377	3227	3335
541	4377	4718	3335	3340
542	4718	4513	3366	3485
543	4513	6849	3528	3614
544	6849	2759	3938	3990
545	2759	699	5008	5129
546	699	3152	5138	5167
547	3152	699	5236	5263
548	699	4513	5263	5342
549	4513	4377	5359	5447
550	4377	4630	5452	5513
551	4630	7191	6133	6281
552	7191	5885	6334	6379
553	5885	7191	6460	6506
554	7191	4377	6528	6610
555	4377	5818	6658	6768
556	5818	4513	6784	6791
557	4513	4377	6799	6887
558	4377	4718	6887	6892
559	4718	6296	7088	7142
560	6296	4446	7142	7144
561	4446	4238	7237	7274
562	4238	4377	7274	7280
563	4377	4630	7343	7425
564	4630	3638	7425	7490
565	3638	4621	7805	7866
566	4621	6563	7866	7924
567	6563	7331	7943	8032
568	7331	4888	8032	8036
569	4888	2997	9816	9904
570	2997	7331	9929	10012
571	7331	1014	10012	10014
572	1014	6900	10014	10058
573	4513	927	115	132
574	927	1479	137	228
575	1479	4446	228	230
576	4446	3349	533	584
577	3349	6296	678	723
578	6296	4446	723	725
579	4446	3349	940	988
580	3349	6296	1150	1188
581	6296	4446	1188	1190
582	4446	960	1216	1246
583	960	3251	1271	1340
584	960	7191	1720	1805
585	7191	5885	2014	2059
586	5885	7191	2140	2186
587	7191	4377	2208	2290
588	4377	7191	2390	2472
589	7191	7181	2568	2643
590	7181	1075	3207	3328
591	1075	4377	3384	3538
592	4377	7191	3830	3912
593	7191	7181	4008	4083
594	7181	4446	4647	4651
595	4446	4780	4664	4683
596	4780	4446	4683	4701
597	4446	3349	4853	4904
598	3349	6296	4998	5043
599	6296	4446	5043	5045
600	4446	3349	5112	5160
601	3349	960	5280	5292
602	960	4446	5292	5327
603	4446	4780	5481	5499
604	4780	960	5525	5540
605	960	4446	5759	5794
606	4446	4513	5817	5932
