1	2221	14	354	442
2	14	2221	1231	1266
3	2221	6296	1366	1509
4	6296	4446	1509	1511
5	4446	3349	1725	1770
6	3349	960	2400	2412
7	960	4446	2477	2517
8	4446	4780	2517	2535
9	4780	7181	2568	2579
10	7181	4446	2579	2583
11	4446	4238	2653	2689
12	4238	4377	2689	2695
13	4377	1453	2702	2842
14	1453	877	2842	2842
15	877	4238	2956	3081
16	4238	4718	3081	3083
17	4718	2354	3138	3279
18	2354	5078	3279	3344
19	5078	3012	3480	3495
20	3012	4718	3495	3509
21	4718	877	3522	3628
22	877	1453	3628	3628
23	1453	3139	3668	3848
24	3139	1453	3952	4131
25	1453	877	4131	4131
26	877	4446	4306	4395
27	4446	3349	4605	4650
28	3349	1453	4650	4720
29	1453	3139	4748	4928
30	3139	877	4928	5068
31	877	3113	5078	5143
32	3113	830	5158	5270
33	830	5789	5270	5272
34	5789	669	5276	5435
35	669	3480	5439	5523
36	3480	2997	5540	5586
37	2997	3480	5595	5645
38	3480	1419	5649	5728
39	1419	3480	5835	5914
40	3480	1419	5923	6000
41	1419	3480	6238	6320
42	3480	2997	6348	6395
43	2997	7331	6417	6495
44	7331	2744	6495	6594
45	2744	7331	6594	6731
46	7331	1014	6731	6733
47	1014	5100	6840	6888
48	5100	7331	6991	7043
49	7331	1014	7043	7045
50	1014	2997	7061	7131
51	2997	3480	7152	7201
52	3480	1419	7226	7307
53	1419	3480	7385	7467
54	3480	2997	7483	7529
55	2997	3480	7541	7591
56	3480	1419	8529	8608
57	4621	3638	384	445
58	3638	4621	815	876
59	4621	3638	894	955
60	3638	4621	965	1026
61	4621	1175	1026	1042
62	1175	1938	1052	1116
63	1938	1175	1829	1891
64	1175	1014	1891	1911
65	1014	2997	1930	2007
66	2997	3480	2028	2076
67	3480	1419	2086	2162
68	1419	6849	2162	2164
69	6849	4513	2265	2351
70	4513	927	2373	2390
71	927	4513	2390	2408
72	4513	4377	2479	2567
73	4377	1453	2582	2722
74	1453	960	2790	2859
75	960	4377	3160	3205
76	4377	1453	3234	3344
77	1453	3139	3428	3608
78	3139	1453	3712	3891
79	1453	3139	3908	4089
80	3139	3113	4132	4250
81	3113	3631	4583	4685
82	3631	508	4723	4788
83	508	3631	5292	5349
84	3631	6888	5350	5374
85	6888	3631	5374	5412
86	3631	508	5450	5507
87	508	3631	6118	6188
88	3631	6990	6189	6211
89	6990	3631	6221	6241
90	3631	5789	6241	6249
91	5789	669	6287	6452
92	669	1419	6456	6580
93	1419	3480	6944	7029
94	3480	2997	7045	7091
95	2997	3480	7107	7153
96	3480	669	7172	7248
97	669	830	7259	7406
98	4630	7191	373	521
99	7191	5885	574	619
100	5885	7191	700	746
101	7191	4377	768	850
102	4377	4513	1388	1500
103	4513	7033	1504	1532
104	7033	4513	1532	1566
105	4513	6710	1626	1675
106	6710	1419	1689	1755
107	1419	3152	1893	1942
108	3152	4513	1996	2078
109	4513	6849	2088	2174
110	6849	2759	2618	2670
111	2759	699	2776	2910
112	699	669	2910	2946
113	669	830	2971	3119
114	830	5789	3119	3121
115	5789	2949	3184	3226
116	2949	830	3363	3408
117	830	5789	3408	3410
118	5789	3113	3506	3620
119	3113	877	3638	3708
120	877	1453	3708	3708
121	1453	997	3898	3922
122	997	1453	3922	3951
123	1453	3139	4028	4210
124	3139	1453	4662	4851
125	1453	3139	4868	5048
126	3139	1453	5152	5331
127	1453	3139	5348	5529
128	3139	3113	5572	5690
129	3113	830	5702	5813
130	830	5789	5813	5815
131	5789	669	5883	6027
132	669	3480	6030	6103
133	3480	2997	6115	6160
134	2997	7331	6173	6243
135	7331	1014	6243	6245
136	1014	2997	6250	6327
137	2997	3480	6348	6396
138	3480	1419	6406	6482
139	1419	6849	6482	6484
140	6849	4513	6585	6671
141	4513	6116	6679	6940
142	6116	4513	7701	7959
143	4513	6849	7968	8054
144	6849	4513	8145	8231
145	4513	4377	8239	8327
146	4377	7191	9096	9187
147	7191	5885	9214	9259
148	5885	7191	9340	9386
149	7191	4377	9408	9490
150	4377	4630	9772	9833
151	4513	927	115	132
152	927	1479	137	228
153	1479	4446	228	230
154	4446	3349	285	330
155	3349	6296	402	451
156	6296	3349	631	676
157	3349	960	960	972
158	960	4446	1037	1077
159	4446	4780	1077	1095
160	4780	7181	1128	1139
161	7181	4446	1139	1143
162	4446	4780	1161	1179
163	4780	960	1205	1220
164	960	3251	1271	1340
165	3251	1453	1340	1342
166	1453	960	1350	1419
167	960	4377	1720	1765
168	4377	1453	1794	1904
169	1453	4196	1935	1982
170	4196	4513	1993	2079
171	4513	3870	2209	2270
172	3870	4513	2272	2332
173	4513	5915	2337	2402
174	5915	699	2429	2436
175	699	5915	2436	2440
176	5915	699	2513	2520
177	699	3152	2745	2771
178	3152	3631	2771	2984
179	3631	1453	2990	3124
180	1453	6116	3155	3393
181	6116	3139	3410	3456
182	3139	1453	3472	3651
183	1453	877	3651	3651
184	877	4446	3743	3833
185	4446	4238	3912	3965
186	4238	4377	3965	3971
187	4377	6804	4055	4113
188	6804	4377	4705	4765
189	4377	7191	5090	5183
190	7191	4377	5208	5290
191	4377	4630	5572	5633
192	4630	7191	6133	6281
193	7191	5885	6334	6379
194	5885	7191	6460	6506
195	7191	4377	6528	6610
196	4377	5818	6658	6768
197	5818	4513	6784	6791
198	4513	4196	6791	6895
199	4196	1453	6897	6944
200	1453	960	7110	7179
201	960	4377	7480	7525
202	4377	1453	7554	7664
203	1453	877	7664	7664
204	877	3113	8259	8324
205	3113	830	8343	8507
206	830	5789	8507	8509
207	5789	669	8613	8762
208	669	3480	8766	8844
209	3480	2997	8856	8900
210	2997	7331	8911	8983
211	7331	1014	8983	8985
212	1014	2993	9682	9819
213	4513	4196	559	648
214	4196	1453	657	704
215	1453	3911	1063	1181
216	3911	1453	1738	1845
217	1453	997	1858	1882
218	997	1075	1898	1933
219	1075	4377	1944	2098
220	4377	1075	2282	2434
221	1075	4377	2484	2638
222	4377	4630	2692	2753
223	4630	4377	3264	3320
224	4377	7191	3410	3503
225	7191	4377	3528	3610
226	4377	7191	3710	3792
227	7191	4377	3817	3908
228	4377	4513	3914	4000
229	4513	4238	4220	4399
230	4238	4718	4399	4401
231	4718	6263	4495	4533
232	6263	4718	4533	4554
233	4718	3012	4597	4620
234	3012	4718	4620	4634
235	4718	4513	4806	4925
236	4513	3152	4952	5045
237	3152	1419	5474	5526
238	1419	3480	5675	5765
239	3480	2997	5782	5827
240	2997	7331	5841	5906
241	7331	1014	5906	5908
242	1014	6142	5923	6108
243	6142	1722	6134	6160
244	1722	6142	6236	6259
245	6142	7331	6305	6504
246	7331	3125	6504	6509
247	3125	6563	6532	6565
248	6563	3125	6604	6637
249	3125	6563	6652	6687
250	6563	3125	6724	6757
251	3125	4475	6805	6902
252	1419	3480	478	560
253	3480	2997	588	635
254	2997	7331	657	735
255	7331	1014	735	737
256	1014	2997	846	930
257	2997	3480	948	994
258	3480	669	1004	1080
259	669	830	1083	1237
260	830	5789	1237	1239
261	5789	669	1264	1407
262	669	5915	1412	1438
263	5915	4513	1441	1503
264	4513	927	1555	1572
265	927	4377	1572	1664
266	4377	4513	1746	1862
267	4513	3870	1864	1925
268	3870	5915	2034	2158
269	5915	699	2180	2187
270	699	5915	2187	2191
271	5915	5773	2239	2357
272	5773	5100	2357	2359
273	5100	7331	2671	2723
274	7331	2221	2723	2797
275	2221	6296	2806	2949
276	6296	4446	2949	2951
277	4446	3349	3165	3210
278	3349	6296	3282	3331
279	6296	7191	3331	3419
280	7191	5885	3454	3499
281	5885	7191	3580	3626
282	7191	4377	3648	3730
283	4377	4513	3838	3943
284	4513	5789	3943	4190
285	5789	3113	4472	4596
286	3113	877	4606	4660
287	877	4238	4677	4838
288	4238	4718	4838	4840
289	4718	6263	5000	5068
290	6263	4718	5132	5164
291	4718	2262	5168	5191
292	2262	4377	5191	5204
293	4377	7191	5270	5352
294	7191	7181	5448	5523
295	7181	4446	5523	5527
296	4446	960	5536	5566
297	960	3251	5591	5660
298	3251	1453	5660	5662
299	1453	4377	6076	6177
300	4377	4513	6314	6400
301	4513	6849	6408	6494
302	6849	2759	6807	6847
303	2759	699	7382	7511
304	1756	1175	339	416
305	1175	1938	992	1056
306	1938	3638	1056	1088
307	3638	4621	1265	1326
308	4621	3638	1764	1825
309	3638	4621	1825	1888
310	4621	3638	2334	2395
311	3638	4621	2405	2466
312	4621	3638	2514	2575
313	3638	4621	2585	2646
314	4621	750	2646	2652
315	750	7331	2661	2700
316	7331	1014	2700	2702
317	1014	2997	2704	2768
318	2997	7331	2787	2872
319	7331	1184	2872	2881
320	1184	2997	3118	3198
321	2997	3480	3221	3271
322	3480	699	3271	3336
323	699	5287	3411	3451
324	5287	5915	3451	3488
325	5915	669	3818	3848
326	669	830	3852	4037
327	830	5789	4037	4039
328	5789	669	4118	4265
329	669	830	4393	4549
330	830	5789	4549	4551
331	5789	6888	4558	4599
332	6888	3243	4603	4656
333	3243	3631	4668	4741
334	3631	5789	4741	4749
335	5789	4185	4786	4832
336	4185	508	4832	4854
337	508	3631	5112	5169
338	3631	5789	5169	5177
339	5789	669	5183	5325
340	669	1419	5328	5428
341	1419	669	5627	5711
342	669	830	5714	5895
343	830	5789	5895	5897
344	5789	669	5941	6091
345	669	3152	6110	6156
346	3152	699	6349	6376
347	699	5915	6550	6556
348	5915	5100	6559	6682
349	5100	4888	6836	6882
350	4888	7331	6896	6904
351	7331	750	6928	6955
352	750	7331	6981	7020
353	7331	1014	7020	7022
354	1014	2997	7024	7088
355	2997	7331	7107	7192
356	7331	1184	7192	7201
357	1184	2997	7438	7518
358	2997	7331	7550	7653
359	7331	1014	7653	7655
360	1014	2997	7690	7767
361	2997	7331	7781	7861
362	7331	1014	7861	7863
363	1014	2997	8046	8130
364	2997	3480	8148	8194
365	3480	669	8204	8280
366	669	830	8283	8437
367	830	5789	8437	8439
368	5789	669	9887	10036
369	669	1419	10043	10080
370	4630	4377	384	440
371	4377	2262	440	454
372	2262	4238	506	535
373	4238	3125	535	726
374	3125	5498	978	1036
375	5498	4651	1058	1085
376	4651	1014	1439	1477
377	1014	6142	1603	1788
378	6142	1722	1814	1840
379	1722	6142	1916	1939
380	6142	7331	1985	2184
381	7331	1014	2184	2186
382	1014	5100	2520	2568
383	5100	2997	2580	2610
384	2997	7331	2629	2706
385	7331	1014	2706	2708
386	1014	5100	2785	2833
387	5100	2997	2851	2881
388	2997	7331	2903	2970
389	7331	1014	2970	2972
390	1014	6142	3043	3228
391	6142	1722	3254	3280
392	1722	6142	3356	3379
393	6142	7331	4082	4267
394	7331	1014	4267	4269
395	1014	2997	4339	4409
396	2997	3480	4424	4472
397	3480	1419	4483	4560
398	1419	2759	4966	5026
399	2759	6849	5026	5076
400	6849	2759	5258	5310
401	2759	6849	5319	5369
402	6849	2759	5378	5430
403	2759	3125	5448	5642
404	3125	1014	5642	5649
405	1014	5100	5665	5713
406	5100	2997	5731	5761
407	2997	3480	5785	5834
408	3480	669	5845	5918
409	669	830	5953	6111
410	830	5789	6111	6113
411	5789	669	6157	6327
412	669	3480	6333	6416
413	3480	2997	6416	6460
414	2997	3480	6470	6517
415	3480	669	6542	6628
416	669	830	6632	6817
417	830	5789	6817	6819
418	5789	3113	6978	7089
419	3113	877	7097	7150
420	877	1453	7150	7150
421	1453	997	7618	7642
422	997	1453	7658	7682
423	1453	3911	7748	7854
424	3911	1453	7865	7971
425	1453	997	7978	8002
426	997	1453	8018	8042
427	1453	3911	8228	8335
428	3911	1453	8345	8451
429	1453	877	8451	8451
430	877	4446	8593	8685
431	4446	4513	9917	10017
432	4513	1419	10022	10080
433	1419	669	272	352
434	669	830	358	521
435	830	5789	521	523
436	5789	996	541	588
437	996	830	707	757
438	830	5789	757	759
439	5789	669	956	1115
440	669	3480	1119	1203
441	3480	1419	1329	1408
442	1419	699	1588	1661
443	699	5287	1971	2011
444	5287	3480	2011	2037
445	3480	669	2075	2157
446	669	830	2160	2317
447	830	3631	2317	2326
448	3631	508	2330	2387
449	508	3631	2412	2469
450	3631	6888	2470	2494
451	6888	4196	2494	2593
452	4196	4513	2593	2679
453	4513	4238	2780	2959
454	4238	4718	2959	2961
455	4718	877	3067	3176
456	877	1453	3176	3176
457	1453	4377	3217	3366
458	4377	927	3724	3814
459	927	4377	3883	3984
460	4377	4630	4132	4193
461	4630	5078	4208	4253
462	5078	4377	4253	4258
463	4377	4513	4268	4380
464	4513	6710	4506	4555
465	6710	1419	4569	4635
466	1419	3152	5209	5265
467	3152	4513	5314	5399
468	4513	4238	5405	5574
469	4238	4718	5574	5576
470	4718	3251	5616	5745
471	3251	1453	5745	5747
472	1453	6116	6035	6273
473	6116	3139	6290	6336
474	3139	1453	6352	6531
475	1453	3139	6668	6848
476	3139	3911	7237	7317
477	3911	1453	7498	7605
478	1453	997	7738	7762
479	997	1453	7778	7802
480	1453	3911	7868	7974
481	3139	1453	342	531
482	1453	3139	548	728
483	3139	1453	832	1011
484	1453	3139	1028	1209
485	3139	1453	1910	2091
486	1453	877	2091	2091
487	877	3113	2198	2263
488	3113	830	2278	2390
489	830	5789	2390	2392
490	5789	2949	2511	2552
491	2949	830	2615	2669
492	830	5789	2669	2671
493	5789	669	2678	2825
494	669	830	2834	3015
495	830	5789	3015	3017
496	5789	669	3061	3211
497	669	3152	3230	3276
498	3152	6881	3276	3289
499	6881	3152	3390	3408
500	3152	4513	3436	3518
501	4513	4238	3640	3782
502	4238	4377	3782	3788
503	4377	7191	3830	3912
504	7191	7181	4008	4083
505	7181	4446	4647	4651
506	4446	4780	4664	4683
507	4780	1075	4683	4780
508	1075	997	4785	4822
509	997	1453	4852	4882
510	1453	3139	4988	5168
511	3139	1453	5272	5451
512	1453	3139	5468	5650
513	3139	1453	6102	6291
514	1453	3139	6308	6488
515	3139	1453	6712	6891
516	1453	3139	6908	7090
517	3139	1453	7670	7851
518	1453	997	7858	7882
519	997	1453	7898	7922
520	1453	3911	7988	8094
521	3911	4196	8094	8157
522	4196	4513	8353	8439
523	4513	4377	9199	9287
524	4377	4513	9418	9519
525	4513	6116	9559	9820
526	3139	1453	712	891
527	1453	3139	908	1088
528	3139	3113	1252	1370
529	3113	830	1382	1493
530	830	3631	1493	1502
531	3631	1453	1550	1684
532	1453	6116	1715	1953
533	6116	3139	1953	2015
534	3139	1453	2032	2211
535	1453	4196	2415	2462
536	4196	4513	2473	2559
537	6804	4377	3265	3325
538	4377	2262	3325	3339
539	2262	4238	3386	3415
540	4238	4718	3415	3417
541	4718	6263	3560	3628
542	6263	4718	3628	3649
543	4718	6296	3803	3839
544	6296	4780	3839	3855
545	4780	7181	4008	4019
546	7181	4446	4019	4023
547	4446	4780	4041	4059
548	4780	960	4085	4100
549	960	4377	4100	4158
550	4377	6804	4175	4233
551	6804	6949	4657	4661
552	6949	4377	4671	4734
553	4377	7191	4850	4943
554	7191	5885	4943	4998
555	5885	7191	5020	5066
556	7191	4377	5088	5170
557	4377	4513	5278	5383
558	4513	6849	5448	5534
559	6849	4513	7665	7751
560	4513	4196	7759	7848
561	4196	4513	7993	8079
562	4513	4377	8121	8223
563	4377	4513	9194	9280
564	4513	6849	9288	9374
565	6849	4513	9465	9551
566	4513	4196	9679	9768
567	4196	1453	9777	9824
568	1453	960	9990	10059
569	6804	4377	385	445
570	4377	7191	530	623
571	7191	4377	648	730
572	4377	5818	778	891
573	5818	4196	891	989
574	4196	4513	1153	1239
575	4513	4238	1340	1519
576	4238	4718	1519	1521
577	4718	3012	1717	1740
578	3012	4446	1740	1781
579	4446	4780	1784	1803
580	4780	3349	1803	1832
581	3349	6296	1842	1891
582	6296	4446	1891	1893
583	4446	3349	1973	2024
584	3349	6296	2118	2163
585	6296	4446	2163	2165
586	4446	3349	2380	2428
587	3349	6296	2590	2628
588	6296	4446	2628	2630
589	4446	960	2656	2686
590	960	4718	2686	2748
591	4718	4513	2811	2925
592	4513	1419	2932	3044
593	1419	3480	3065	3147
594	3480	2997	3163	3209
595	2997	7331	3230	3333
596	7331	1014	3333	3335
597	1014	6142	3453	3662
598	6142	7331	3864	4066
599	7331	1014	4066	4068
600	1014	2997	4083	4149
601	2997	7331	4169	4241
602	7331	1014	4241	4243
