1	2759	6849	3264	3314
2	6849	3125	3314	3478
3	3125	4475	3925	4022
4	4475	3152	4022	4064
5	3152	699	4191	4222
6	699	5789	4222	4427
7	5789	669	5183	5325
8	669	1419	5328	5428
9	6849	1419	5759	5761
10	1419	3480	5835	5914
11	3480	2997	5926	5972
12	2997	7331	6005	6085
13	7331	1014	6085	6087
14	1014	2997	6250	6327
15	2997	3480	6348	6396
16	3480	1419	6406	6482
17	1419	2759	6482	6534
18	2759	1419	6541	6585
19	1419	3480	7115	7205
20	3480	2997	7222	7267
21	2997	7331	7281	7346
22	7331	3125	7346	7351
23	3125	6849	9598	9753
24	6849	2759	9759	9788
25	3139	1453	2392	2571
26	1453	3243	2751	2960
27	3243	3631	3204	3296
28	3631	4185	3299	3328
29	4185	6617	3328	3442
30	6617	5624	3642	3687
31	5624	3139	3687	3942
32	3139	1453	3952	4131
33	1453	6116	4595	4833
34	1453	3113	5295	5363
35	3113	1453	6132	6195
36	1453	4196	6195	6248
37	4196	4513	6553	6639
38	4513	5818	6639	6646
39	5818	4377	6665	6783
40	4377	4446	6783	6806
41	4446	4377	7316	7337
42	4377	4630	7343	7425
43	4630	4513	7425	7551
44	4513	6116	8119	8380
45	5789	3113	1218	1329
46	3113	877	1337	1390
47	877	4238	1393	1530
48	4238	4718	1530	1532
49	4718	6263	1615	1653
50	6263	4377	1653	1679
51	4377	7191	2270	2352
52	7191	4446	2352	2441
53	4446	4238	2653	2689
54	6804	3349	2879	2985
55	3349	6296	3282	3331
56	6296	2262	3331	3354
57	2262	4238	3386	3415
58	4238	7191	3415	3533
59	7191	4377	3817	3908
60	4377	4630	4012	4073
61	4630	4718	4073	4133
62	4718	6263	4495	4533
63	6263	1938	4533	4668
64	1938	1175	4671	4740
65	1175	4621	4740	4756
66	4621	3638	4794	4855
67	3638	4621	4855	4918
68	4621	3638	5094	5155
69	3638	4513	5155	5345
70	4513	4377	5359	5447
71	4377	4446	5447	5470
72	4446	4238	5533	5569
73	6804	7191	6145	6294
74	7191	5885	6334	6379
75	5885	4446	6379	6414
76	4446	3349	6552	6600
77	3349	6296	7602	7651
78	6296	7191	7651	7739
79	7191	4377	7848	7930
80	4377	7191	7930	8042
81	7191	4377	9288	9370
82	4377	7191	9410	9503
83	508	4185	350	372
84	4185	830	1164	1217
85	830	3113	1217	1346
86	3113	830	1382	1493
87	830	5789	1493	1495
88	5789	669	1621	1771
89	669	3152	1790	1836
90	3152	4513	2016	2111
91	4513	927	2142	2164
92	927	4196	2164	2286
93	4196	4513	2593	2679
94	4513	4377	3439	3527
95	4377	1075	3722	3874
96	1075	3139	3874	4008
97	3139	1453	4662	4851
98	1453	3139	4988	5168
99	3139	3911	5168	5253
100	3911	1453	6058	6165
101	1453	1075	6165	6172
102	1075	997	6225	6262
103	997	1453	6262	6291
104	1453	960	9990	10059
105	4621	3638	3924	3985
106	3638	4621	4685	4746
107	4621	3638	5124	5187
108	3638	4621	5285	5346
109	4621	3638	5759	5822
110	3638	4621	6155	6216
111	4621	3638	6504	6565
112	3638	2221	6565	6566
113	2221	86	7378	7407
114	3638	4621	1205	1266
115	4621	3125	2370	2395
116	3125	1014	2395	2402
117	1014	5100	2869	2918
118	5100	2997	2935	2963
119	2997	3480	2974	3022
120	3480	669	3033	3107
121	669	830	3110	3286
122	830	5789	3286	3288
123	5789	669	4039	4187
124	669	3480	4197	4275
125	3480	2997	4284	4329
126	2997	7331	4343	4410
127	7331	5498	4410	4482
128	5498	3125	4709	4765
129	3125	5100	4765	4817
130	5100	7331	5034	5100
131	7331	5100	5100	5151
132	5100	4888	5396	5442
133	4888	7331	5456	5464
134	7331	750	5488	5515
135	750	3638	5515	5573
136	3638	4621	5585	5646
137	3349	6296	402	451
138	6296	4718	451	480
139	4718	877	1136	1284
140	877	3113	1309	1363
141	3113	1453	1363	1431
142	1453	3139	2228	2408
143	3139	1453	3832	4011
144	1453	6116	4011	4213
145	6116	4513	4821	5079
146	4513	6849	5088	5174
147	6849	4513	5265	5351
148	4513	4196	5359	5448
149	4196	1453	5457	5504
150	1453	4377	6076	6177
151	4377	1075	6602	6754
152	1075	1453	6754	6761
153	1453	3631	8740	8877
