1	3243	3631	348	421
2	3631	5789	421	429
3	5789	6985	479	604
4	6985	102	745	768
5	102	830	865	955
6	830	3631	955	964
7	3631	3243	1012	1086
8	3243	6888	1086	1158
9	6888	3243	1237	1296
10	3243	3631	1764	1856
11	3631	4185	1859	1888
12	4185	830	2361	2407
13	830	5789	2407	2409
14	5789	2949	2511	2552
15	2949	830	2615	2669
16	830	5789	2669	2671
17	5789	669	2678	2825
18	669	830	2834	3015
19	830	5789	3015	3017
20	5789	3113	3032	3156
21	3113	1453	3252	3315
22	1453	4196	3375	3422
23	4196	4513	3433	3519
24	4513	3870	3649	3710
25	3870	5915	3779	3923
26	5915	699	3953	3960
27	699	3152	4185	4211
28	3152	4513	4298	4380
29	4513	4238	4441	4581
30	4238	4718	4581	4583
31	4718	2262	4626	4650
32	2262	4513	4650	4746
33	4513	4377	4761	4863
34	4377	5818	5098	5211
35	5818	4377	5225	5343
36	4377	4513	5354	5440
37	4513	1419	5440	5586
38	1419	3480	5675	5765
39	3480	2997	5782	5827
40	2997	7331	5841	5906
41	7331	1014	5906	5908
42	1014	2997	5994	6063
43	2997	3480	6082	6131
44	3480	1419	6176	6268
45	1419	4778	6274	6287
46	4778	292	6287	6293
47	292	1419	6530	6547
48	1419	6849	6547	6549
49	6849	4513	6705	6791
50	4513	4196	6799	6888
51	4196	4513	6913	6999
52	4513	1419	7252	7364
53	1419	4778	7714	7727
54	4778	2759	7727	7771
55	2759	699	7888	8009
56	699	2759	9147	9287
57	2759	3125	9768	9962
58	3113	830	392	506
59	830	5789	506	508
60	5789	3113	626	740
61	3113	877	758	828
62	877	1453	828	828
63	1453	3911	1063	1181
64	3911	1453	1738	1845
65	1453	3139	1868	2048
66	3139	1453	2152	2331
67	1453	3911	2503	2621
68	3911	1453	3178	3285
69	1453	3139	3308	3488
70	3139	1453	3592	3771
71	1453	3139	3788	3968
72	3139	1453	4790	4971
73	1453	3139	5228	5408
74	3139	3113	5572	5690
75	3113	830	5702	5813
76	830	5789	5813	5815
77	5789	3113	5912	6036
78	3113	877	6046	6100
79	877	4238	6117	6278
80	4238	4718	6278	6280
81	4718	2354	6484	6575
82	2354	4238	6690	6802
83	4238	4718	6802	6804
84	4718	877	6896	7044
85	877	3113	7069	7123
86	3113	830	7295	7424
87	830	5789	7424	7426
88	5789	4185	7819	7861
89	4185	830	9561	9607
90	830	5789	9607	9609
91	5789	669	9878	10025
92	669	6710	10035	10058
93	2221	14	354	442
94	14	2221	1231	1266
95	2221	4718	1266	1390
96	4718	2221	1406	1504
97	2221	14	1794	1882
98	14	2993	1882	1928
99	2993	7331	2292	2394
100	7331	1175	2394	2413
101	1175	1756	2428	2501
102	1756	6142	2501	2554
