1	6849	2759	1178	1230
2	2759	6849	1824	1874
545	6849	1453	1874	2178
25	1453	3139	2228	2408
26	3139	1075	2408	2542
27	1075	997	3345	3382
28	997	1453	3412	3442
29	1453	6617	3442	3558
30	6617	5624	3642	3687
31	5624	3631	3687	3688
280	3631	3113	4280	4378
281	3113	6116	4378	4573
282	6116	4513	4821	5079
283	4513	6849	5088	5174
284	6849	4513	5265	5351
285	4513	4196	5359	5448
286	4196	4513	5448	5552
287	4513	927	5578	5595
288	927	3113	5595	5732
289	3113	1453	6132	6195
290	1453	3139	6308	6488
546	3139	1075	6488	6622
22	1075	4377	7704	7858
55	5789	3113	1218	1329
56	3113	877	1337	1390
57	877	4238	1393	1530
58	4238	4718	1530	1532
59	4718	877	1627	1736
60	877	3113	1747	1803
61	3113	830	1832	1946
62	830	5789	1946	1948
296	5789	3113	3032	3156
297	3113	877	3166	3220
547	877	1453	3220	3220
526	1453	3139	3308	3488
527	3139	1453	3832	4011
548	1453	877	4011	4011
11	877	4446	4306	4395
12	4446	3349	4853	4904
13	3349	960	5280	5292
14	960	4446	5292	5327
15	4446	4238	5533	5569
16	4238	1453	5569	5706
443	1453	3631	5860	5997
142	3631	508	6163	6228
143	508	3631	6732	6789
144	3631	6888	6790	6814
145	6888	1453	6814	6965
146	1453	960	7110	7179
147	960	3349	7179	7191
148	3349	6296	7602	7651
149	6296	7191	7651	7739
52	7191	4377	7848	7930
549	4377	7191	7930	8042
232	7191	4377	9288	9370
233	4377	7191	9410	9503
234	7191	4377	9577	9668
87	6142	7331	545	744
550	7331	1014	744	746
480	1014	1184	1445	1471
481	1184	2997	1678	1758
482	2997	3480	1781	1831
483	3480	1419	1856	1948
551	1419	4513	1948	2094
4	4513	927	2142	2164
552	927	4196	2164	2286
237	4196	4513	2593	2679
238	6804	2262	2879	2919
239	2262	4238	3386	3415
240	4238	4377	3415	3421
241	4377	1075	3722	3874
242	1075	4377	4824	4978
243	4377	6263	4978	5004
244	6263	4718	5132	5164
245	4718	4513	5164	5278
41	4513	6849	5328	5414
42	6849	1419	5759	5761
43	1419	3480	5835	5914
510	3480	2997	5926	5972
378	2997	7331	6005	6085
379	7331	3638	6085	6158
380	3638	4621	6185	6246
408	4621	3125	6690	6715
409	3125	1014	6715	6722
410	1014	5100	7105	7153
411	5100	2997	7171	7201
412	2997	3480	7225	7274
413	3480	669	7285	7358
414	669	830	7393	7551
415	830	5789	7551	7553
416	5789	669	8063	8205
417	669	1419	8208	8300
111	6949	4377	351	414
112	4377	4718	414	419
194	4718	2221	1406	1504
195	2221	3638	1504	1505
395	3638	4621	2285	2346
396	4621	3638	2424	2485
361	3638	4621	3755	3816
362	4621	3638	3924	3985
402	3638	4621	4055	4116
363	3638	1938	4319	4351
364	1938	1175	4671	4740
367	4621	3638	5124	5185
338	3638	4621	5285	5346
339	4621	6142	5668	5813
340	6142	1722	6134	6160
341	1722	6142	6160	6185
342	6142	7331	6744	6946
343	7331	1014	6946	6948
344	1014	2997	6963	7029
345	2997	3480	7048	7097
346	3480	3152	7111	7145
553	3152	4513	7145	7240
187	4513	3959	7513	7572
188	3959	6849	7580	7620
189	6849	4513	7665	7751
190	4513	4196	7759	7848
261	4196	1453	7857	7904
324	1453	3911	7988	8094
418	4718	6263	175	213
419	6263	4718	213	234
113	4718	6296	1328	1382
554	6296	4446	1382	1384
151	4446	4513	1497	1612
155	4513	4377	1999	2087
156	4377	7191	2270	2352
157	7191	4446	2352	2441
121	4446	960	2656	2686
122	7181	3349	3207	3250
123	3349	6296	3282	3331
124	6296	4718	3331	3360
125	4718	4513	3366	3485
126	4513	3152	3512	3605
555	3152	4621	3605	3777
333	4621	3638	3804	3865
334	3638	4621	3905	3966
335	4621	3638	4674	4735
336	3638	4621	4735	4798
337	4621	3638	5214	5275
405	3638	4621	5585	5646
406	4621	3638	6084	6147
407	3638	4621	6155	6216
381	4621	3638	6744	6805
556	3638	4621	6805	6868
541	4621	3638	7014	7075
557	3638	2221	7075	7076
383	2221	86	7378	7407
384	86	3638	7407	7442
385	3638	4621	7655	7716
386	4621	3638	8274	8335
387	3638	4621	9065	9126
558	4621	3638	9126	9189
543	3638	4621	9725	9786
544	4621	3638	9834	9895
192	1075	4377	504	658
193	4377	4718	658	663
420	4718	877	1136	1284
421	877	3113	1309	1363
422	3113	830	1382	1493
423	830	5789	1493	1495
424	5789	669	1621	1771
425	669	3152	1790	1836
426	3152	699	2029	2056
427	699	3152	2258	2287
428	3152	699	2287	2309
429	699	5915	2835	2842
430	5915	2759	2845	2954
431	2759	6849	3264	3314
432	6849	4513	3465	3551
433	4513	7191	3551	3757
434	7191	4377	3817	3908
435	4377	4630	4012	4073
559	4630	4718	4319	4379
38	4718	6263	4495	4533
560	6263	4446	4533	4581
437	4446	3349	4605	4650
561	3349	997	4650	4691
440	997	1453	4852	4882
441	1453	4196	5295	5348
442	4196	1453	5457	5504
17	1453	4377	6076	6177
18	4377	1075	6602	6754
19	1075	1453	6754	6761
20	1453	3139	6908	7090
562	3139	6116	7090	7152
292	6116	4513	7701	7959
293	4513	6849	7968	8054
354	6849	2759	8319	8348
235	4196	4513	1153	1239
