1	4630	6263	373	413
2	6263	4238	1203	1222
3	4238	4718	1222	1224
2134	4718	2221	1406	1504
2135	2221	14	1794	1882
2136	14	2993	1882	1928
2137	2993	7331	2292	2394
2177	7331	3125	2394	2399
386	3125	4475	2485	2582
387	4475	3152	2582	2624
388	3152	699	2751	2782
389	699	5915	2835	2842
390	5915	2759	2845	2954
391	2759	6849	3264	3314
2178	6849	2759	3494	3544
984	2759	1419	3661	3705
985	1419	3480	4064	4149
986	3480	2997	4165	4211
1327	2997	3480	4234	4279
1103	3480	2997	4284	4329
1104	2997	7331	4343	4410
1105	7331	1014	4410	4412
1608	1014	2993	4451	4547
1609	2993	1938	4547	4548
1768	1938	1175	4671	4740
1769	1175	4621	4740	4756
1230	4621	3638	5124	5185
1231	3638	4621	5195	5256
1232	4621	3638	5274	5335
1233	3638	4621	5465	5526
1234	4621	750	5526	5532
1235	750	7331	5541	5580
1236	7331	1014	5580	5582
639	1014	2997	5621	5691
1613	2997	3480	5723	5772
2179	3480	2997	5772	5816
1775	2997	7331	5841	5906
1776	7331	1014	5906	5908
1777	1014	1469	6003	6038
1778	1469	3638	6038	6119
1779	3638	4621	6125	6186
412	4621	3638	6504	6565
413	3638	4621	6665	6726
1346	4621	3638	6954	7015
2180	3638	2221	7015	7016
418	2221	7331	7056	7126
419	7331	1014	7126	7128
420	1014	5100	7189	7238
421	5100	2997	7255	7283
422	2997	3480	7294	7342
225	3480	2997	7380	7426
226	2997	7331	7440	7520
2181	7331	3125	7520	7525
1389	3125	6849	8158	8313
48	3139	1453	342	531
49	1453	3139	548	728
2182	3139	1453	728	868
2131	1453	4196	975	1022
127	4196	4513	1033	1119
128	4513	6849	1128	1214
129	6849	3959	1344	1381
130	3959	4513	1397	1457
1027	4513	4238	1561	1701
1028	4238	4718	1701	1703
1029	4718	3012	1717	1740
1030	3012	4718	1740	1754
1031	4718	4513	1926	2045
1269	4513	3152	2072	2165
1270	3152	6710	2208	2235
1271	6710	4513	2281	2343
1208	4513	4196	2479	2568
2183	4196	877	2568	2621
137	877	3113	2749	2803
1315	3113	3631	3143	3245
1316	3631	508	3283	3348
1452	508	5789	4319	4380
1453	5789	3113	4472	4596
2184	3113	6116	4596	4791
1726	6116	4513	4821	5079
315	4513	6849	5088	5174
1673	6849	1014	5759	5917
1674	1014	2997	5994	6063
1675	2997	3480	6101	6151
1676	3480	3152	6160	6199
1677	3152	6881	6199	6212
1678	6881	3152	6270	6288
1679	3152	4513	6316	6398
2072	4513	6849	6408	6494
2073	6849	4513	6705	6791
2074	4513	4377	6799	6887
2075	4377	4718	6887	6892
1917	4718	6296	7088	7142
1918	6296	4446	7142	7144
1628	4446	4513	7257	7372
362	4513	4377	7641	7743
363	4377	4513	7754	7840
1521	4513	6849	7968	8054
1196	6849	3959	8544	8581
1197	3959	4513	8597	8657
1750	4513	4377	9199	9287
894	4377	7191	9410	9503
895	7191	4377	9577	9668
896	4377	4630	9772	9833
87	6949	4377	351	414
1470	4377	4513	554	640
2027	4513	6849	648	734
1474	6849	1014	1439	1597
734	1014	1823	1607	1713
735	1823	1014	1713	1800
1439	1014	5100	1858	1919
1440	5100	2997	1931	1961
1441	2997	3480	1993	2042
1442	3480	669	2075	2157
1443	669	830	2160	2317
2185	830	5789	2317	2319
1945	5789	2949	2511	2552
1946	2949	830	2615	2669
1947	830	5789	2669	2671
1948	5789	669	2678	2825
1543	669	830	2834	3015
1544	830	5789	3015	3017
140	5789	669	3061	3211
141	669	3152	3230	3276
142	3152	4513	3276	3371
143	4513	4377	3439	3527
2186	4377	4446	3527	3550
1720	4446	3349	3820	3868
1721	3349	6296	4030	4068
