586	2221	14	354	442
587	14	2221	1231	1266
2776	2221	4718	1266	1390
1826	4718	2354	1698	1839
2211	2354	4238	2370	2482
2777	4238	4718	2482	2484
2561	4718	6263	3055	3093
2562	6263	4718	3093	3114
1588	4718	2354	3138	3279
2778	2354	5078	3279	3344
1680	5078	3012	3480	3495
1681	3012	4718	3495	3509
1838	4718	877	3522	3628
1839	877	3113	3638	3703
1840	3113	830	3718	3830
1841	830	5789	3830	3832
297	5789	669	4039	4187
298	669	3480	4197	4275
2306	3480	669	4292	4368
2307	669	830	4379	4526
2308	830	5789	4526	4528
304	5789	669	4717	4887
305	669	3480	4893	4976
306	3480	2997	4984	5028
1379	2997	3480	5030	5077
1380	3480	669	5102	5188
1381	669	830	5192	5377
1382	830	5789	5377	5379
1383	5789	669	5567	5716
1384	669	1419	5723	5803
1385	1419	3480	5835	5914
2475	3480	2997	5926	5972
2476	2997	7331	6005	6085
2779	7331	1014	6085	6087
1108	1014	5100	6178	6239
1109	5100	2997	6251	6281
1110	2997	3480	6313	6362
2780	3480	2997	6362	6406
1389	2997	7331	6417	6495
1390	7331	2744	6495	6594
1391	2744	7331	6594	6731
1392	7331	1014	6731	6733
1393	1014	5100	6840	6888
1394	5100	2997	6900	6930
1395	2997	3480	6953	7001
1396	3480	669	7019	7093
1397	669	830	7096	7241
2781	830	5789	7241	7243
59	5789	669	7597	7767
60	669	3480	7773	7856
61	3480	2997	7864	7908
573	2997	3480	7910	7957
574	3480	669	7982	8068
575	669	830	8072	8257
195	6710	4513	192	239
196	4513	3959	313	372
197	3959	6849	380	420
2541	6849	4513	585	671
108	4513	3870	769	830
1513	3870	4513	832	892
2614	4513	927	933	950
2615	927	4377	1003	1104
2438	4377	4630	1132	1193
2439	4630	5078	1328	1373
1828	5078	3012	2040	2055
1829	3012	4718	2055	2069
2210	4718	2354	2164	2255
2782	2354	4377	2255	2321
446	4377	4630	2692	2753
447	4630	4377	3264	3320
2783	4377	4446	3320	3343
1080	4446	3349	3413	3464
1081	3349	6296	3558	3603
1082	6296	4446	3603	3605
1083	4446	3349	3672	3720
1084	3349	960	3840	3852
1085	960	4446	3917	3957
1086	4446	4780	4041	4059
1087	4780	960	4085	4100
1088	960	3251	4151	4220
2784	3251	877	4220	4222
1319	877	4446	4306	4395
1320	4446	960	4492	4537
456	960	4377	4600	4645
457	4377	1453	4674	4784
1482	1453	4196	4815	4862
1483	4196	4513	4873	4959
1735	4513	5915	5217	5282
2785	5915	4513	5282	5358
2648	4513	4377	5359	5447
2649	4377	4630	5452	5513
185	4630	7191	6133	6281
186	7191	5885	6334	6379
187	5885	7191	6460	6506
188	7191	4377	6528	6610
319	4377	5818	6658	6768
320	5818	4513	6784	6791
321	4513	4196	6799	6888
889	4196	1453	6897	6944
759	1453	3631	7300	7437
1608	3631	1453	8750	8884
1609	1453	3911	9548	9654
66	6263	4238	1203	1222
67	4238	4718	1222	1224
2547	4718	3251	1285	1412
2786	3251	1453	1412	1414
381	1453	6116	1715	1953
382	6116	3139	1953	2015
1519	3139	1453	2032	2211
384	1453	3139	2348	2528
385	3139	3113	2692	2810
1929	3113	877	3166	3220
1930	877	4196	3220	3273
1931	4196	4513	3313	3399
486	4513	4377	3439	3527
2360	4377	927	3724	3814
2361	927	4377	3883	3984
2362	4377	6804	4175	4233
2363	6804	4377	4705	4765
2645	4377	4513	4874	4960
406	4513	4238	5080	5222
407	4238	4718	5222	5224
408	4718	6296	5243	5279
