1	4630	6263	373	413
2	6263	4718	812	844
3	4718	877	1136	1284
4	877	3113	1309	1363
5	3113	830	1382	1493
6	830	5789	1493	1495
7	5789	669	1621	1771
8	669	3152	1790	1836
9	3152	699	2029	2056
10	699	5915	2230	2236
11	5915	5773	2239	2357
12	5773	4621	2357	2418
13	4621	3638	2484	2545
14	3638	4621	2555	2616
362	4621	3638	3624	3685
17	3638	4621	3755	3816
88	4621	3638	3924	3985
89	3638	4621	4055	4116
786	3638	2221	4319	4320
787	2221	14	4674	4762
788	14	5100	4762	4851
789	5100	7331	5034	5100
1088	7331	5498	5100	5172
992	5498	4651	5378	5405
993	4651	5498	5759	5792
994	5498	3125	6149	6205
195	3125	6563	6652	6687
1089	6563	5100	6687	6689
997	5100	7331	6991	7043
1090	7331	1823	7043	7128
810	1823	7331	7834	7917
1091	7331	1014	7917	7919
974	1014	2997	8046	8130
975	2997	3480	8148	8194
976	3480	669	8204	8280
977	669	830	8283	8437
39	508	3631	358	428
40	3631	6990	429	451
41	6990	5789	451	462
714	5789	996	541	588
748	508	3631	3672	3729
749	3631	2925	3776	3807
750	2925	996	3815	3890
751	996	3631	3890	3917
752	3631	3113	4280	4378
638	3113	877	4606	4660
639	877	4238	4677	4838
640	4238	4377	4838	4844
641	4377	4513	4874	4960
1092	4513	5818	4960	4967
396	5818	4377	5225	5343
397	4377	4513	5354	5440
398	4513	927	5578	5595
399	927	4513	5595	5613
400	4513	4238	5660	5839
1093	4238	4718	5839	5841
675	4718	6263	5935	5973
676	6263	4630	5973	6013
677	4630	4377	6144	6200
342	4377	4513	6314	6400
343	4513	4196	6400	6504
344	4196	4513	6553	6639
1094	4513	1419	6639	6785
560	1419	3480	7115	7205
1002	3480	669	7285	7358
1003	669	830	7393	7551
1004	830	5789	7551	7553
741	5789	669	7597	7767
742	669	3480	7773	7856
1095	3480	6563	7856	7928
972	6563	7331	7943	8032
1096	7331	3125	8032	8037
644	3125	6849	8158	8313
116	3638	4621	275	336
117	4621	3638	354	415
307	3638	4621	905	966
1097	4621	3638	966	1029
894	3638	4621	1055	1116
1098	4621	750	1116	1122
814	750	7331	1221	1260
815	7331	1014	1260	1262
122	1014	1184	1445	1471
123	1184	2997	1678	1758
124	2997	3480	1781	1831
125	3480	3152	1840	1879
126	3152	6710	2208	2235
1099	6710	559	2235	2245
315	559	5915	2348	2353
316	5915	669	2378	2408
317	669	830	2412	2597
318	830	5789	2597	2599
777	5789	669	2687	2836
778	669	1419	2843	2923
779	1419	1014	2923	3083
780	1014	2997	3370	3447
781	2997	3480	3468	3516
782	3480	1419	3526	3602
783	1419	3480	3739	3837
784	3480	2997	3860	3907
785	2997	7331	3938	4020
90	3638	4621	4685	4746
544	4621	3638	4794	4855
1100	3638	6263	4855	4959
64	6263	4718	5132	5164
65	4718	2262	5168	5191
66	2262	4513	5191	5287
642	4513	6849	5328	5414
136	6849	1419	5759	5761
137	1419	3480	5835	5914
710	3480	2997	5926	5972
31	2997	7331	6000	6080
32	7331	3638	6080	6153
33	3638	4621	6155	6216
34	4621	3638	6744	6805
35	3638	4621	6965	7026
376	4621	3638	7854	7915
377	3638	4621	7915	7978
526	4621	3638	8274	8335
379	3638	4621	9065	9126
1101	4621	3125	9126	9141
812	3125	6849	9598	9753
645	6849	2759	9759	9788
118	3638	4621	755	816
893	4621	3638	894	955
860	3638	4621	1205	1266
861	4621	1014	1266	1287
816	1014	2997	1459	1529
864	2997	3480	1534	1582
865	3480	669	1593	1667
866	669	830	1670	1846
1102	830	5789	1846	1848
495	5789	669	2744	2886
