1	4630	6263	373	413
899	6263	4718	812	844
98	4718	877	1136	1284
99	877	3113	1309	1363
1572	3113	3631	1703	1805
1573	3631	508	1843	1908
1574	508	3631	2156	2225
1575	3631	6990	2255	2278
1609	6990	3631	2278	2296
66	3631	508	2330	2387
67	508	3631	2412	2469
68	3631	508	2570	2627
69	508	3631	3852	3909
485	3631	6888	3910	3934
486	6888	3243	4117	4176
487	3243	3631	4644	4736
74	3631	4185	4739	4768
75	4185	830	5241	5287
1610	830	4185	5287	5337
252	4185	3631	5357	5395
1611	3631	4185	5395	5436
1354	4185	830	5484	5537
1355	830	5789	5537	5539
1356	5789	669	5558	5705
220	669	830	5714	5895
221	830	5789	5895	5897
222	5789	669	6157	6327
223	669	3480	6333	6416
1612	3480	2997	6416	6460
1138	2997	7331	6478	6561
1139	7331	1823	6561	6646
1140	1823	1184	6874	6966
1141	1184	7331	7007	7020
1142	7331	1014	7020	7022
460	1014	2997	7690	7767
714	2997	3480	7788	7836
715	3480	1419	7846	7922
650	2759	699	182	311
651	699	5915	790	796
652	5915	5100	799	922
653	5100	4888	1076	1122
654	4888	7331	1136	1144
655	7331	750	1168	1195
1339	3638	4621	1715	1776
1014	4621	3638	2364	2425
905	4630	3638	2879	2944
1017	3638	4621	3189	3250
907	4621	3638	3624	3685
908	3638	4621	3755	3816
1049	1938	1175	4709	4771
1050	1175	4621	4771	4787
118	4621	3638	5094	5155
693	3638	4621	5165	5226
694	4621	3638	5244	5305
1052	3638	4621	5315	5376
1053	4621	3638	5454	5515
1613	3638	2221	5515	5516
697	2221	6296	5686	5829
698	6296	4446	5829	5831
699	4446	960	5932	5977
700	960	1453	5977	6050
701	1453	4377	6076	6177
1614	4377	6235	6177	6185
1097	6235	2354	6242	6308
1098	2354	4238	6690	6802
1615	4238	4630	6802	6861
1002	4630	5078	7088	7133
1003	5078	4718	7133	7138
1004	4718	2221	7166	7264
1005	2221	86	7378	7407
1006	86	3638	7407	7442
846	3638	4621	7805	7866
547	4621	3638	8274	8335
92	3139	1075	342	476
93	1075	4377	504	658
264	4377	1075	842	994
1616	1075	1453	994	1001
1069	1453	3139	1028	1209
1617	3139	3113	1209	1342
100	3113	830	1382	1493
101	830	5789	1493	1495
102	5789	669	1621	1771
103	669	3152	1790	1836
1618	3152	5915	1836	1855
610	5915	5773	2239	2357
611	5773	6900	2357	2420
612	6900	7331	2431	2498
613	7331	1014	2498	2500
614	1014	5100	2520	2568
615	5100	2997	2580	2610
616	2997	7331	2629	2706
1619	7331	1184	2706	2715
475	1184	7331	2829	2844
476	7331	1014	2844	2846
477	1014	1184	2885	2911
478	1184	1014	2911	2922
1403	1014	2997	3370	3447
390	2997	3480	3468	3516
391	3480	1419	3526	3602
1620	1419	699	3602	3675
1585	699	3152	3698	3727
1621	3152	559	3727	3748
393	559	5915	3788	3793
394	5915	669	3818	3848
395	669	830	3852	4037
396	830	5789	4037	4039
397	5789	3113	4098	4209
398	3113	877	4217	4270
399	877	1453	4270	4270
984	1453	4377	4657	4806
1592	4377	4513	4874	4960
889	4513	6849	5328	5414
890	6849	2759	5414	5464
891	2759	699	5656	5790
1622	699	669	5790	5826
29	669	3480	5886	5964
30	3480	2997	5976	6020
31	2997	7331	6031	6137
32	7331	1014	6137	6139
33	1014	5100	6178	6239
34	5100	2997	6251	6281
35	2997	3480	6313	6362
36	3480	669	6395	6477
37	669	830	6480	6637
38	830	3631	6637	6646
355	3631	6888	6790	6814
356	6888	4196	6814	6913
357	4196	4513	6913	6999
358	4513	4238	7100	7279
1623	4238	4718	7279	7281
87	4718	877	7387	7496
1624	877	1453	7496	7496
44	1453	997	7618	7642
1625	997	1075	7642	7678
89	1075	4377	7704	7858
90	4377	4718	7858	7863
91	4718	2354	7924	8015
1107	6804	4377	385	445
1108	4377	5078	445	450
1109	5078	3012	600	615
1626	3012	6263	615	623
2	6263	4238	1203	1222
3	4238	4718	1222	1224
144	4718	6263	1615	1653
1627	6263	4630	1653	1693
1111	4630	7191	1813	1961
1112	7191	5885	1961	2016
1113	5885	7191	2140	2186
1114	7191	4377	2208	2290
1115	4377	4513	2398	2503
1169	4513	4238	2525	2694
1628	4238	4377	2694	2700
12	4377	1453	2702	2842
1629	1453	877	2842	2842
1309	877	4446	2866	2955
1082	4446	3349	3820	3868
1083	3349	6296	4030	4068
1084	6296	4377	4068	4092
1085	4377	4630	4132	4193
1086	4630	7191	4693	4841
1087	7191	5885	4894	4939
1088	5885	4377	4939	4996
1089	4377	7191	5150	5232
1630	7191	4377	5232	5344
991	4377	4513	5354	5440
584	4513	927	5578	5595
585	927	4513	5595	5613
992	4513	4238	5660	5839
993	4238	4718	5839	5841
994	4718	6263	5935	5973
995	6263	4718	5973	5994
406	4718	3012	6037	6060
407	3012	4630	6060	6107
1596	4630	4377	6144	6200
1418	4377	4513	6314	6400
1419	4513	6849	6408	6494
1420	6849	4513	6705	6791
1421	4513	4377	6799	6887
1422	4377	4718	6887	6892
1423	4718	3251	7045	7172
1424	3251	1453	7172	7174
1425	1453	3631	7300	7437
1426	3631	1453	8750	8884
1427	1453	4196	9135	9182
1428	4196	4513	9193	9279
1429	4513	6849	9288	9374
186	508	3631	358	428
1535	3631	2925	896	927
1536	2925	5789	927	948
1211	5789	669	1264	1407
1212	669	5915	1412	1438
1213	5915	699	1477	1484
1214	699	4475	1484	1548
1215	4475	3125	1764	1862
1631	3125	1014	1862	1869
1495	1014	5100	2043	2090
1496	5100	2997	2109	2137
1497	2997	3480	2150	2197
1498	3480	669	2222	2308
1499	669	830	2312	2497
1500	830	5789	2497	2499
1501	5789	2949	2511	2552
1502	2949	830	2615	2669
1503	830	5789	2669	2671
1577	5789	669	2678	2825
1578	669	6710	2832	2853
1579	6710	4513	2853	2919
201	4513	3959	3193	3252
202	3959	6849	3260	3300
1224	6849	4513	3465	3551
1225	4513	927	3582	3604
1226	927	4513	3604	3622
1227	4513	6849	3648	3734
206	6849	2759	3938	3990
207	2759	3125	4008	4202
208	3125	1184	4202	4214
209	1184	7331	4269	4284
210	7331	1014	4284	4286
211	1014	2997	4339	4409
212	2997	3480	4424	4472
213	3480	1419	4483	4560
1632	1419	5789	4560	4831
287	5789	669	4847	5012
288	669	1419	5016	5140
1633	1419	3152	5140	5196
1272	3152	699	5236	5263
1273	699	3152	5625	5651
1634	3152	1938	5651	5892
841	1938	1175	6111	6180
842	1175	1938	6812	6876
843	1938	3638	6876	6908
844	3638	4621	6935	6996
845	4621	3638	7014	7075
546	3638	4621	7595	7656
769	4621	3638	7854	7915
770	3638	4621	7925	7986
771	4621	3125	7986	8001
772	3125	6849	8158	8313
261	6710	4513	192	239
262	4513	6949	239	293
263	6949	4377	351	414
94	4377	5818	778	891
1635	5818	4377	891	1007
863	4377	4513	1388	1500
1488	4513	7033	1504	1532
1489	7033	4513	1532	1566
1490	4513	6710	1626	1675
1636	6710	4513	1675	1741
196	4513	3152	2072	2165
197	3152	6710	2208	2235
198	6710	4513	2235	2301
1306	4513	4377	2479	2567
1307	4377	4718	2567	2572
1308	4718	877	2576	2724
1637	877	1075	2724	2731
1554	1075	997	3345	3382
1555	997	1453	3412	3442
1556	1453	4196	3855	3902
1557	4196	4513	3913	3999
1229	4513	4238	4220	4399
1638	4238	4377	4399	4405
1315	4377	4513	4626	4742
1316	4513	3870	4744	4805
1317	3870	4513	4805	4859
1129	4513	4196	5359	5448
1639	4196	6888	5448	5547
347	6888	3243	5557	5616
78	3243	3631	6084	6176
79	3631	4185	6179	6208
80	4185	3631	6208	6249
81	3631	6990	6575	6598
1640	6990	3631	6598	6616
39	3631	2925	6656	6687
40	2925	996	6687	6740
41	996	2925	6794	6867
42	2925	3631	6872	6901
43	3631	1453	7310	7444
1641	1453	877	7444	7444
1602	877	3113	7507	7563
131	3113	830	7592	7706
132	830	5789	7706	7708
1393	5789	3113	7826	7940
1394	3113	877	7958	8028
365	877	4446	8063	8153
366	4446	5885	8153	8188
367	5885	7191	9340	9386
368	7191	4377	9408	9490
606	4377	4630	9772	9833
1009	3638	4621	455	516
376	4621	3638	804	865
1365	3638	4621	905	966
1642	4621	750	1146	1152
656	750	7331	1221	1260
657	7331	1014	1260	1262
658	1014	2997	1264	1328
59	2997	3480	1347	1393
660	3480	6710	1419	1478
661	6710	669	1505	1526
662	669	830	1531	1679
1643	830	5593	1679	1696
63	5593	830	1710	1736
1644	830	5789	1736	1738
1372	5789	4185	1906	1952
1373	4185	4377	1952	2281
1374	4377	1075	2282	2434
1375	1075	1453	2434	2441
1376	1453	3139	2468	2649
1645	3139	3911	2649	2734
1552	3911	1453	3178	3285
1453	1453	3139	3308	3488
1454	3139	1453	3952	4131
1455	1453	877	4131	4131
1456	877	4446	4306	4395
885	4446	3349	4605	4650
886	3349	1453	4650	4720
340	1453	997	4738	4762
1646	997	1453	4762	4791
887	1453	4196	4815	4862
888	4196	4513	4873	4959
1593	4513	6849	4968	5054
961	2759	699	7382	7511
962	699	2759	7707	7847
1564	2759	699	7888	8009
1565	699	4513	8009	8088
1566	4513	6116	8119	8380
1567	6116	4513	9141	9399
1568	4513	927	9843	9860
417	4513	927	115	132
418	927	1479	137	228
419	1479	4446	228	230
420	4446	3349	285	330
421	3349	6296	402	451
422	6296	5885	451	485
423	5885	7191	700	746
424	7191	4377	888	970
425	4377	6804	1175	1233
1647	6804	4718	1777	1835
429	4718	877	2082	2188
430	877	3113	2198	2263
431	3113	830	2278	2390
1648	830	5789	2390	2392
566	5789	669	2687	2836
334	669	1419	2843	2923
1649	1419	6849	2923	2925
1348	6849	2759	4058	4110
1412	2759	6849	4728	4769
1559	6849	2759	5378	5430
1383	2759	3125	5448	5642
1384	1756	6142	6099	6152
914	6142	7331	6962	7147
915	7331	1823	7147	7232
916	1823	7331	7834	7917
917	7331	1014	7917	7919
232	1014	2993	9682	9819
375	3638	4621	545	606
1010	4621	3638	894	955
1039	3638	4621	1205	1266
1650	4621	1014	1348	1369
1542	1014	5100	1429	1478
1543	5100	2997	1495	1523
1368	2997	3480	1534	1582
1369	3480	669	1593	1667
1370	669	830	1670	1846
1651	830	6990	1846	1855
65	6990	3631	1901	1921
433	3631	6888	2470	2494
434	6888	3243	2494	2566
435	3243	3631	3204	3296
436	3631	4185	3299	3328
437	4185	830	4044	4097
438	830	5789	4097	4099
439	5789	669	4118	4265
440	669	6710	4272	4293
441	6710	3480	4428	4490
442	3480	2997	4500	4546
443	2997	7331	4560	4640
444	7331	1014	4640	4642
445	1014	6900	4742	4778
1652	6900	5498	4778	4810
1527	5498	4651	5378	5405
1528	4651	5498	6080	6108
1529	5498	3125	6149	6205
541	3125	6563	6532	6565
1531	6563	3125	6724	6757
1532	3125	4475	6805	6902
1533	4475	3480	7199	7200
229	3480	2997	7380	7426
1653	2997	5100	7426	7453
1144	5100	2997	7494	7524
1145	2997	3480	7551	7601
1146	3480	669	7620	7705
1147	669	830	7708	7878
1148	830	5789	7878	7880
1149	5789	669	8063	8205
1150	669	1419	8208	8300
1333	3638	4621	275	336
1334	4621	3638	354	415
377	3638	4621	875	936
468	4651	5498	1439	1472
469	5498	3125	1829	1885
1216	3125	4621	1895	1920
1258	4621	3638	2124	2185
1259	3638	4621	2255	2316
1040	4621	3638	2424	2485
1654	3638	3012	2485	2596
1342	3012	4630	2667	2707
1343	4630	4718	2707	2767
1171	4718	6296	2768	2822
1172	7181	3349	3207	3250
1173	3349	6296	3282	3331
1174	6296	7191	3331	3419
1175	7191	4377	3528	3610
337	4377	7191	3650	3743
338	7191	4377	3768	3850
339	4377	1453	4142	4282
283	1453	3631	4420	4557
284	3631	3243	4557	4667
285	3243	3631	4668	4741
286	3631	5789	4741	4749
248	5789	6985	4799	4924
249	6985	102	5065	5088
250	102	830	5185	5275
1655	830	3631	5275	5284
77	3631	3243	5332	5406
348	3243	3631	6108	6181
349	3631	6990	6189	6211
350	6990	5789	6211	6222
351	5789	6985	6239	6364
352	6985	102	6505	6528
353	102	830	6625	6715
1656	830	5789	6715	6717
83	5789	3113	6978	7089
84	3113	877	7097	7150
85	877	4238	7153	7290
86	4238	4718	7290	7292
1255	4718	2354	7458	7599
1399	1938	1175	1829	1891
1657	1175	1014	1891	1911
1164	1014	2997	1930	2007
667	2997	7331	2021	2101
1658	7331	1175	2101	2120
1400	1175	1938	2432	2496
1401	1938	1175	3269	3331
1402	1175	1014	3331	3351
519	1014	5100	3483	3530
520	5100	2997	3549	3577
521	2997	3480	3590	3637
522	3480	669	3662	3748
523	669	830	3752	3937
524	830	5789	3937	3939
525	5789	669	4039	4187
526	669	3480	4197	4275
527	3480	2997	4284	4329
528	2997	7331	4343	4410
529	7331	1014	4410	4412
530	1014	6142	4483	4668
531	6142	1722	4668	4693
532	1722	6142	4796	4819
912	6142	1722	6134	6160
913	1722	6142	6236	6259
1385	6142	7331	6744	6946
1386	7331	1014	6946	6948
805	1014	2997	6963	7029
806	2997	3480	7048	7097
807	3480	3152	7111	7145
808	3152	1419	7372	7423
51	2759	6849	271	321
52	6849	1419	321	323
53	1419	4953	493	505
54	4953	5100	505	638
55	5100	7331	714	780
1659	7331	1014	780	782
1432	1014	2997	1159	1240
1433	2997	3480	1264	1311
1434	3480	1419	1329	1408
1435	1419	1014	1408	1568
735	1014	2761	1773	1810
736	2761	1014	1810	1828
737	1014	5100	1858	1919
738	5100	2997	1931	1961
739	2997	3480	1993	2042
740	3480	669	2075	2157
741	669	830	2160	2317
742	830	5789	2317	2319
1504	5789	669	2744	2886
1505	669	3480	2889	2964
1506	3480	2997	2976	3021
1507	2997	7331	3034	3096
1508	7331	1014	3096	3098
479	1014	5100	3177	3227
480	5100	2997	3237	3264
481	2997	3480	3274	3321
482	3480	669	3335	3419
678	669	830	3422	3576
679	830	5789	3576	3578
680	5789	669	3620	3766
681	669	3152	3776	3820
684	3152	3480	3955	3991
685	3480	2997	4008	4057
686	2997	7331	4069	4146
687	7331	1184	4146	4155
688	1184	2997	4162	4246
114	2997	3480	4272	4321
115	3480	1419	4329	4410
1660	1419	508	4410	4620
215	508	3631	5112	5169
216	3631	5789	5169	5177
217	5789	669	5183	5325
218	669	1419	5328	5428
219	1419	669	5627	5711
1357	669	6710	5712	5733
1358	6710	3139	5733	6051
1359	3139	1453	6102	6291
1360	1453	3139	6308	6488
1361	3911	1453	7865	7971
363	1453	997	7978	8002
1363	997	1453	8138	8162
1608	1453	3139	8348	8530
1661	6849	6900	405	557
553	6900	7331	991	1058
1662	7331	1014	1058	1060
57	1014	5100	1245	1299
58	5100	2997	1314	1342
659	2997	3480	1354	1399
60	3480	669	1412	1488
61	669	830	1499	1646
1663	830	5789	1646	1648
820	5789	6888	1678	1719
821	6888	3243	1723	1776
927	3243	3631	1788	1861
