1	4630	6263	373	413
2	6263	4718	812	844
3	4718	4377	844	849
4	4377	7191	950	1032
5	7191	7181	1128	1203
2105	7181	4377	1203	1229
136	4377	4630	1252	1313
1014	4630	4377	1824	1880
2106	4377	5078	1880	1885
184	5078	3012	2040	2055
185	3012	4718	2055	2069
186	4718	877	2082	2188
187	877	1453	2188	2188
1568	1453	3139	2468	2649
13	3139	1453	3222	3411
14	1453	4196	3411	3464
15	4196	4513	3673	3759
2107	4513	669	3759	3849
1168	669	830	3852	4037
1169	830	5789	4037	4039
1170	5789	3113	4098	4209
1171	3113	877	4217	4270
2108	877	1453	4270	4270
764	1453	3631	4420	4557
765	3631	508	4723	4788
637	508	3631	5036	5105
638	3631	6990	5135	5158
639	6990	6844	5165	5184
640	6844	508	5184	5237
641	508	3631	5292	5349
642	3631	6888	5350	5374
643	6888	4185	5374	5453
644	4185	830	5484	5537
645	830	5789	5537	5539
646	5789	669	5558	5705
319	669	830	5714	5895
320	830	5789	5895	5897
773	5789	6888	5998	6039
774	6888	3243	6043	6096
775	3243	3631	6108	6181
776	3631	6990	6189	6211
777	6990	5789	6211	6222
464	5789	4185	6226	6272
2109	4185	3243	6272	6422
713	3243	1197	6436	6468
714	1197	1480	6468	6490
715	1480	3243	6686	6698
716	3243	4196	6698	6855
590	4196	4513	6913	6999
591	4513	4238	7100	7279
2110	4238	4718	7279	7281
1188	4718	877	7387	7496
433	877	3113	7507	7563
434	3113	877	7958	8028
1772	877	3113	8259	8324
1773	3113	877	8537	8590
435	877	4238	9772	9937
46	2221	14	354	442
47	14	3638	442	476
48	3638	4621	845	906
2111	4621	3125	906	921
1113	3125	4475	1045	1142
1114	4475	3125	1764	1862
1429	3125	2759	1918	2108
1430	2759	6900	2108	2305
1431	6900	7331	2431	2498
1432	7331	1014	2498	2500
1433	1014	5100	2520	2568
1434	5100	2997	2580	2610
1435	2997	3480	2633	2681
1436	3480	669	2699	2773
1437	669	830	2776	2921
1438	830	5789	2921	2923
753	5789	3113	3032	3156
754	3113	877	3166	3220
2112	877	1453	3220	3220
111	1453	3139	3308	3488
112	3139	1453	3832	4011
422	1453	3139	4028	4210
2113	3139	6116	4662	4724
116	6116	4513	4821	5079
117	4513	6849	5088	5174
118	6849	2759	5378	5430
1137	2759	6849	6168	6209
1138	6849	4513	6225	6311
1139	4513	4196	6319	6408
1992	4196	4513	6553	6639
1993	4513	6849	6768	6854
1994	6849	2759	6938	6990
168	2759	699	7096	7230
169	699	6710	7230	7243
170	6710	3480	7308	7370
171	3480	2997	7380	7426
172	2997	7331	7440	7520
2114	7331	1014	7520	7522
1944	1014	2997	7690	7767
478	2997	3480	7788	7836
2098	3480	2997	7864	7908
2099	2997	6563	7908	7937
2100	6563	7331	7943	8032
2115	7331	1014	8032	8034
401	1014	2997	8046	8130
402	2997	3480	8148	8194
403	3480	669	8204	8280
404	669	830	8283	8437
2054	3139	1453	712	891
2055	1453	3139	1028	1209
2056	3139	3113	1252	1370
1068	3113	830	1382	1493
2116	830	5593	1493	1510
357	5593	830	1710	1736
358	830	6990	1736	1745
359	6990	3631	1901	1921
360	3631	508	2150	2207
361	508	3631	2207	2260
1516	3631	508	2330	2387
1517	508	3631	2412	2469
1518	3631	6888	2470	2494
1519	6888	3631	2494	2532
1520	3631	508	2570	2627
1521	508	3631	3238	3308
1679	3631	508	3590	3647
1680	508	3631	3672	3729
370	3631	2925	3776	3807
371	2925	996	3815	3890
372	996	2925	3914	3987
373	2925	3631	3992	4021
374	3631	3113	4280	4378
310	3113	3631	4583	4685
311	3631	4185	4739	4768
