1	5789	3113	1218	1329
2	3113	877	1337	1390
3	877	4238	1393	1530
4	4238	4718	1530	1532
5	4718	877	1627	1736
6	877	3113	1747	1803
7	3113	830	1832	1946
8	830	5789	1946	1948
466	5789	3113	3032	3156
467	3113	877	3166	3220
468	877	1075	3220	3227
469	1075	997	3345	3382
470	997	1453	3412	3442
471	1453	6617	3442	3558
472	6617	5624	3642	3687
473	5624	508	3687	3740
474	508	3631	3852	3909
475	3631	6888	3910	3934
476	6888	3243	3934	4006
530	3243	3631	4644	4736
120	3631	4185	4739	4768
121	4185	5789	4768	4816
122	5789	669	4847	5012
123	669	1419	5016	5140
124	1419	3152	5140	5196
125	3152	6710	5305	5337
126	6710	669	5393	5414
127	669	830	5431	5581
128	830	5789	5581	5583
129	5789	669	5733	5882
130	669	3480	5886	5964
131	3480	2997	5976	6020
132	2997	7331	6031	6137
133	7331	1014	6137	6139
134	1014	6900	6182	6218
135	6900	1014	6218	6257
598	1014	5100	7189	7238
599	5100	2997	7255	7283
600	2997	3480	7294	7342
601	3480	669	7353	7427
602	669	830	7430	7606
637	830	1453	7606	7803
323	1453	997	7858	7882
324	997	1453	7898	7922
327	1453	3631	8740	8877
33	3113	1453	372	435
34	1453	4196	495	542
35	4196	4513	553	639
485	4513	6849	648	734
486	6849	2759	1178	1230
487	2759	6849	1824	1874
488	6849	4513	1905	1991
489	4513	4377	1999	2087
490	4377	7191	2270	2352
491	7191	4446	2352	2441
492	4446	960	2656	2686
493	960	4446	2720	2756
494	7181	3349	3207	3250
495	3349	6296	3282	3331
496	6296	2262	3331	3354
497	2262	4238	3386	3415
498	4238	4718	3415	3417
499	4718	6263	3560	3628
500	6263	2354	3628	3714
501	2354	4238	3810	3922
502	4238	4377	3922	3928
503	4377	4630	4012	4073
638	4630	1453	4319	4514
379	1453	6116	4595	4833
380	6116	3139	4833	4895
381	3139	1453	5032	5211
639	1453	3638	5211	5470
55	3638	4621	5585	5646
362	4621	3638	6144	6205
363	3638	4621	6305	6366
313	4621	3638	6504	6565
365	3638	4621	6935	6996
418	4621	3638	7014	7075
640	4621	6563	7524	7582
111	6563	7331	7943	8032
