1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23094, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23094, 'first_section': 22294, 'first_departure_time': 1536610080, 'first_arrival_time': 1536613320, 'second_train_section': 23100, 'second_section': 22452, 'second_departure_time': 1536689760, 'second_arrival_time': 1536691560}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23100, 'section': 22452, 'departure_time': 1536689760, 'arrival_time': 1536691560}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23100, 'first_section': 22452, 'first_departure_time': 1536689760, 'first_arrival_time': 1536691560, 'second_train_section': 24118, 'second_section': 22352, 'second_departure_time': 1536706320, 'second_arrival_time': 1536713040}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24118, 'section': 22352, 'departure_time': 1536706320, 'arrival_time': 1536713040}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25388, 'first_section': 22417, 'first_departure_time': 1536732000, 'first_arrival_time': 1536759000, 'second_train_section': 24087, 'second_section': 22378, 'second_departure_time': 1536766500, 'second_arrival_time': 1536770160}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24087, 'section': 22378, 'departure_time': 1536766500, 'arrival_time': 1536770160}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24087, 'first_section': 22378, 'first_departure_time': 1536766500, 'first_arrival_time': 1536770160, 'second_train_section': 24343, 'second_section': 22495, 'second_departure_time': 1536780480, 'second_arrival_time': 1536783420}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24343, 'section': 22495, 'departure_time': 1536780480, 'arrival_time': 1536783420}
10	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24343, 'first_section': 22495, 'first_departure_time': 1536780480, 'first_arrival_time': 1536783420, 'second_train_section': 25044, 'second_section': 22266, 'second_departure_time': 1536787500, 'second_arrival_time': 1536794040}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25044, 'section': 22266, 'departure_time': 1536787500, 'arrival_time': 1536794040}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25044, 'first_section': 22266, 'first_departure_time': 1536787500, 'first_arrival_time': 1536794040, 'second_train_section': 24010, 'second_section': 22474, 'second_departure_time': 1536808800, 'second_arrival_time': 1536810480}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24010, 'section': 22474, 'departure_time': 1536808800, 'arrival_time': 1536810480}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24010, 'first_section': 22474, 'first_departure_time': 1536808800, 'first_arrival_time': 1536810480, 'second_train_section': 25114, 'second_section': 22249, 'second_departure_time': 1536831360, 'second_arrival_time': 1536838800}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25114, 'section': 22249, 'departure_time': 1536831360, 'arrival_time': 1536838800}
16	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25114, 'first_section': 22249, 'first_departure_time': 1536831360, 'first_arrival_time': 1536838800, 'second_train_section': 24175, 'second_section': 22308, 'second_departure_time': 1536848400, 'second_arrival_time': 1536851220}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24175, 'section': 22308, 'departure_time': 1536848400, 'arrival_time': 1536851220}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24175, 'first_section': 22308, 'first_departure_time': 1536848400, 'first_arrival_time': 1536851220, 'second_train_section': 23017, 'second_section': 22443, 'second_departure_time': 1536858000, 'second_arrival_time': 1536859800}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23017, 'section': 22443, 'departure_time': 1536858000, 'arrival_time': 1536859800}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23019, 'section': 22495, 'departure_time': 1536861180, 'arrival_time': 1536864060}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23019, 'first_section': 22495, 'first_departure_time': 1536861180, 'first_arrival_time': 1536864060, 'second_train_section': 24960, 'second_section': 22247, 'second_departure_time': 1536873240, 'second_arrival_time': 1536884100}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24960, 'section': 22247, 'departure_time': 1536873240, 'arrival_time': 1536884100}
23	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24960, 'first_section': 22247, 'first_departure_time': 1536873240, 'first_arrival_time': 1536884100, 'second_train_section': 24005, 'second_section': 22273, 'second_departure_time': 1536895440, 'second_arrival_time': 1536900960}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24005, 'section': 22273, 'departure_time': 1536895440, 'arrival_time': 1536900960}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24007, 'section': 22393, 'departure_time': 1536901140, 'arrival_time': 1536902880}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24007, 'first_section': 22393, 'first_departure_time': 1536901140, 'first_arrival_time': 1536902880, 'second_train_section': 23285, 'second_section': 22350, 'second_departure_time': 1536922140, 'second_arrival_time': 1536925800}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23285, 'section': 22350, 'departure_time': 1536922140, 'arrival_time': 1536925800}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23285, 'first_section': 22350, 'first_departure_time': 1536922140, 'first_arrival_time': 1536925800, 'second_train_section': 23183, 'second_section': 22360, 'second_departure_time': 1536943680, 'second_arrival_time': 1536955320}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23183, 'section': 22360, 'departure_time': 1536943680, 'arrival_time': 1536955320}
30	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23183, 'first_section': 22360, 'first_departure_time': 1536943680, 'first_arrival_time': 1536955320, 'second_train_section': 23749, 'second_section': 22427, 'second_departure_time': 1536961740, 'second_arrival_time': 1536964680}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23749, 'section': 22427, 'departure_time': 1536961740, 'arrival_time': 1536964680}
32	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23749, 'first_section': 22427, 'first_departure_time': 1536961740, 'first_arrival_time': 1536964680, 'second_train_section': 24139, 'second_section': 22374, 'second_departure_time': 1536973080, 'second_arrival_time': 1536974820}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24139, 'section': 22374, 'departure_time': 1536973080, 'arrival_time': 1536974820}
34	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22826, 'first_section': 22300, 'first_departure_time': 1536980760, 'first_arrival_time': 1536982500, 'second_train_section': 24532, 'second_section': 22447, 'second_departure_time': 1536994380, 'second_arrival_time': 1536997440}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24532, 'section': 22447, 'departure_time': 1536994380, 'arrival_time': 1536997440}
36	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24532, 'first_section': 22447, 'first_departure_time': 1536994380, 'first_arrival_time': 1536997440, 'second_train_section': 23842, 'second_section': 22387, 'second_departure_time': 1537004280, 'second_arrival_time': 1537005720}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23842, 'section': 22387, 'departure_time': 1537004280, 'arrival_time': 1537005720}
38	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22992, 'first_section': 22328, 'first_departure_time': 1537006740, 'first_arrival_time': 1537020900, 'second_train_section': 23249, 'second_section': 22247, 'second_departure_time': 1537050780, 'second_arrival_time': 1537059480}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23249, 'section': 22247, 'departure_time': 1537050780, 'arrival_time': 1537059480}
40	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23249, 'first_section': 22247, 'first_departure_time': 1537050780, 'first_arrival_time': 1537059480, 'second_train_section': 23653, 'second_section': 22416, 'second_departure_time': 1537088040, 'second_arrival_time': 1537091700}
41	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23653, 'section': 22416, 'departure_time': 1537088040, 'arrival_time': 1537091700}
42	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23653, 'first_section': 22416, 'first_departure_time': 1537088040, 'first_arrival_time': 1537091700, 'second_train_section': 24354, 'second_section': 22360, 'second_departure_time': 1537116480, 'second_arrival_time': 1537128120}
43	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24354, 'section': 22360, 'departure_time': 1537116480, 'arrival_time': 1537128120}
44	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23956, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
45	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23956, 'first_section': 22323, 'first_departure_time': 1536608940, 'first_arrival_time': 1536612180, 'second_train_section': 22810, 'second_section': 22288, 'second_departure_time': 1536628020, 'second_arrival_time': 1536634560}
46	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22810, 'section': 22288, 'departure_time': 1536628020, 'arrival_time': 1536634560}
