1	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25408, 'section': 22416, 'departure_time': 1536895440, 'arrival_time': 1536899100}
2	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23482, 'section': 22378, 'departure_time': 1536899700, 'arrival_time': 1536903360}
3	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24811, 'section': 22416, 'departure_time': 1536935040, 'arrival_time': 1536938700}
4	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23795, 'section': 22378, 'departure_time': 1536946500, 'arrival_time': 1536950160}
5	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26220, 'section': 22416, 'departure_time': 1536951240, 'arrival_time': 1536954900}
6	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25904, 'section': 22378, 'departure_time': 1536998700, 'arrival_time': 1537002360}
7	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26000, 'section': 22416, 'departure_time': 1537026840, 'arrival_time': 1537030500}
8	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26942, 'section': 22378, 'departure_time': 1537034700, 'arrival_time': 1537038360}
9	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24288, 'section': 22378, 'departure_time': 1537074300, 'arrival_time': 1537077960}
10	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23588, 'section': 22416, 'departure_time': 1537088040, 'arrival_time': 1537091700}
11	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24060, 'section': 22378, 'departure_time': 1537103100, 'arrival_time': 1537106760}
12	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24547, 'section': 22416, 'departure_time': 1537109640, 'arrival_time': 1537113300}
13	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27885, 'section': 22378, 'departure_time': 1537113900, 'arrival_time': 1537117560}
14	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27987, 'section': 22416, 'departure_time': 1537120440, 'arrival_time': 1537124100}
15	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22935, 'section': 22288, 'departure_time': 1536914520, 'arrival_time': 1536920880}
16	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 22935, 'first_section': 22288, 'first_departure_time': 1536914520, 'first_arrival_time': 1536920880, 'second_train_section': 25168, 'second_section': 22333, 'second_departure_time': 1536934500, 'second_arrival_time': 1536937320}
17	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25168, 'section': 22333, 'departure_time': 1536934500, 'arrival_time': 1536937320}
18	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25170, 'section': 22472, 'departure_time': 1536937980, 'arrival_time': 1536943140}
19	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25172, 'section': 22351, 'departure_time': 1536943680, 'arrival_time': 1536948840}
20	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24674, 'section': 22501, 'departure_time': 1536956640, 'arrival_time': 1536958860}
21	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24676, 'section': 22476, 'departure_time': 1536959820, 'arrival_time': 1536963420}
22	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27203, 'section': 22352, 'departure_time': 1536965520, 'arrival_time': 1536972240}
23	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26712, 'section': 22499, 'departure_time': 1536932700, 'arrival_time': 1536937860}
24	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26715, 'section': 22347, 'departure_time': 1536938340, 'arrival_time': 1536943680}
25	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26717, 'section': 22471, 'departure_time': 1536944220, 'arrival_time': 1536947040}
26	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23214, 'first_section': 22328, 'first_departure_time': 1536947040, 'first_arrival_time': 1536956760, 'second_train_section': 27341, 'second_section': 22322, 'second_departure_time': 1536959580, 'second_arrival_time': 1536967800}
27	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27341, 'section': 22322, 'departure_time': 1536959580, 'arrival_time': 1536967800}
28	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27341, 'first_section': 22322, 'first_departure_time': 1536959580, 'first_arrival_time': 1536967800, 'second_train_section': 25608, 'second_section': 22288, 'second_departure_time': 1536973620, 'second_arrival_time': 1536980160}
29	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25608, 'section': 22288, 'departure_time': 1536973620, 'arrival_time': 1536980160}
30	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 26272, 'section': 22322, 'departure_time': 1536983820, 'arrival_time': 1536993480}
31	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 26272, 'first_section': 22322, 'first_departure_time': 1536983820, 'first_arrival_time': 1536993480, 'second_train_section': 23392, 'second_section': 22279, 'second_departure_time': 1536994200, 'second_arrival_time': 1536999780}
32	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23392, 'section': 22279, 'departure_time': 1536994200, 'arrival_time': 1536999780}
