1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22588, 'section': 22251, 'departure_time': 1536810660, 'arrival_time': 1536814800}
2	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23160, 'first_section': 22353, 'first_departure_time': 1536876000, 'first_arrival_time': 1536896340, 'second_train_section': 22736, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
3	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22736, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
4	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22736, 'first_section': 22447, 'first_departure_time': 1536923520, 'first_arrival_time': 1536926400, 'second_train_section': 23389, 'second_section': 22505, 'second_departure_time': 1536957300, 'second_arrival_time': 1536962700}
5	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23389, 'section': 22505, 'departure_time': 1536957300, 'arrival_time': 1536962700}
6	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23391, 'section': 22308, 'departure_time': 1536963720, 'arrival_time': 1536966420}
7	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23391, 'first_section': 22308, 'first_departure_time': 1536963720, 'first_arrival_time': 1536966420, 'second_train_section': 22752, 'second_section': 22337, 'second_departure_time': 1536985920, 'second_arrival_time': 1536992760}
8	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22752, 'section': 22337, 'departure_time': 1536985920, 'arrival_time': 1536992760}
9	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22752, 'first_section': 22337, 'first_departure_time': 1536985920, 'first_arrival_time': 1536992760, 'second_train_section': 23342, 'second_section': 22499, 'second_departure_time': 1537011900, 'second_arrival_time': 1537017060}
10	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23342, 'section': 22499, 'departure_time': 1537011900, 'arrival_time': 1537017060}
11	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23118, 'section': 22355, 'departure_time': 1536825960, 'arrival_time': 1536827820}
12	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 23118, 'first_section': 22355, 'first_departure_time': 1536825960, 'first_arrival_time': 1536827820, 'second_train_section': 23367, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
13	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23367, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
14	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22655, 'section': 22245, 'departure_time': 1536856740, 'arrival_time': 1536861780}
