1	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22721, 'first_section': 22250, 'first_departure_time': 1536683760, 'first_arrival_time': 1536703140, 'second_train_section': 22791, 'second_section': 22256, 'second_departure_time': 1536727320, 'second_arrival_time': 1536730260}
2	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22791, 'section': 22256, 'departure_time': 1536727320, 'arrival_time': 1536730260}
3	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22791, 'first_section': 22256, 'first_departure_time': 1536727320, 'first_arrival_time': 1536730260, 'second_train_section': 22902, 'second_section': 22310, 'second_departure_time': 1536733560, 'second_arrival_time': 1536735300}
4	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22902, 'section': 22310, 'departure_time': 1536733560, 'arrival_time': 1536735300}
5	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22902, 'first_section': 22310, 'first_departure_time': 1536733560, 'first_arrival_time': 1536735300, 'second_train_section': 22785, 'second_section': 22416, 'second_departure_time': 1536758640, 'second_arrival_time': 1536762300}
6	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22785, 'section': 22416, 'departure_time': 1536758640, 'arrival_time': 1536762300}
7	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22785, 'first_section': 22416, 'first_departure_time': 1536758640, 'first_arrival_time': 1536762300, 'second_train_section': 22638, 'second_section': 22309, 'second_departure_time': 1536799380, 'second_arrival_time': 1536804000}
8	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22638, 'section': 22309, 'departure_time': 1536799380, 'arrival_time': 1536804000}
9	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22638, 'first_section': 22309, 'first_departure_time': 1536799380, 'first_arrival_time': 1536804000, 'second_train_section': 22837, 'second_section': 22331, 'second_departure_time': 1536829680, 'second_arrival_time': 1536840480}
10	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22837, 'section': 22331, 'departure_time': 1536829680, 'arrival_time': 1536840480}
11	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22837, 'first_section': 22331, 'first_departure_time': 1536829680, 'first_arrival_time': 1536840480, 'second_train_section': 22736, 'second_section': 22335, 'second_departure_time': 1536898320, 'second_arrival_time': 1536902100}
12	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22736, 'section': 22335, 'departure_time': 1536898320, 'arrival_time': 1536902100}
