1	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23034, 'section': 22505, 'departure_time': 1536880500, 'arrival_time': 1536885240}
2	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23036, 'section': 22308, 'departure_time': 1536885960, 'arrival_time': 1536888720}
3	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23038, 'section': 22496, 'departure_time': 1536890700, 'arrival_time': 1536895500}
4	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 23038, 'first_section': 22496, 'first_departure_time': 1536890700, 'first_arrival_time': 1536895500, 'second_train_section': 22584, 'second_section': 22496, 'second_departure_time': 1536910860, 'second_arrival_time': 1536915660}
5	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22584, 'section': 22496, 'departure_time': 1536910860, 'arrival_time': 1536915660}
6	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22584, 'first_section': 22496, 'first_departure_time': 1536910860, 'first_arrival_time': 1536915660, 'second_train_section': 22970, 'second_section': 22416, 'second_departure_time': 1536920640, 'second_arrival_time': 1536924300}
7	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22970, 'section': 22416, 'departure_time': 1536920640, 'arrival_time': 1536924300}
8	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22970, 'first_section': 22416, 'first_departure_time': 1536920640, 'first_arrival_time': 1536924300, 'second_train_section': 22575, 'second_section': 22374, 'second_departure_time': 1536973080, 'second_arrival_time': 1536974820}
9	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22575, 'section': 22374, 'departure_time': 1536973080, 'arrival_time': 1536974820}
10	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 23022, 'section': 22326, 'departure_time': 1536894960, 'arrival_time': 1536901020}
11	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 23022, 'first_section': 22326, 'first_departure_time': 1536894960, 'first_arrival_time': 1536901020, 'second_train_section': 22982, 'second_section': 22314, 'second_departure_time': 1536910440, 'second_arrival_time': 1536913140}
12	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22982, 'section': 22314, 'departure_time': 1536910440, 'arrival_time': 1536913140}
13	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22982, 'first_section': 22314, 'first_departure_time': 1536910440, 'first_arrival_time': 1536913140, 'second_train_section': 22744, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
14	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22744, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
15	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22744, 'first_section': 22447, 'first_departure_time': 1536923520, 'first_arrival_time': 1536926400, 'second_train_section': 22603, 'second_section': 22427, 'second_departure_time': 1536950700, 'second_arrival_time': 1536953940}
16	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22603, 'section': 22427, 'departure_time': 1536950700, 'arrival_time': 1536953940}
17	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22603, 'first_section': 22427, 'first_departure_time': 1536950700, 'first_arrival_time': 1536953940, 'second_train_section': 22609, 'second_section': 22304, 'second_departure_time': 1536960720, 'second_arrival_time': 1536965280}
18	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22609, 'section': 22304, 'departure_time': 1536960720, 'arrival_time': 1536965280}
19	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22609, 'first_section': 22304, 'first_departure_time': 1536960720, 'first_arrival_time': 1536965280, 'second_train_section': 22879, 'second_section': 22499, 'second_departure_time': 1537011900, 'second_arrival_time': 1537017060}
20	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22879, 'section': 22499, 'departure_time': 1537011900, 'arrival_time': 1537017060}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22741, 'section': 22400, 'departure_time': 1536900180, 'arrival_time': 1536904080}
22	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22741, 'first_section': 22400, 'first_departure_time': 1536900180, 'first_arrival_time': 1536904080, 'second_train_section': 22587, 'second_section': 22396, 'second_departure_time': 1536929760, 'second_arrival_time': 1536931620}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22587, 'section': 22396, 'departure_time': 1536929760, 'arrival_time': 1536931620}
24	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22587, 'first_section': 22396, 'first_departure_time': 1536929760, 'first_arrival_time': 1536931620, 'second_train_section': 22607, 'second_section': 22495, 'second_departure_time': 1536957240, 'second_arrival_time': 1536959940}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22607, 'section': 22495, 'departure_time': 1536957240, 'arrival_time': 1536959940}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22607, 'first_section': 22495, 'first_departure_time': 1536957240, 'first_arrival_time': 1536959940, 'second_train_section': 22808, 'second_section': 22495, 'second_departure_time': 1536968040, 'second_arrival_time': 1536970920}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22808, 'section': 22495, 'departure_time': 1536968040, 'arrival_time': 1536970920}
