1	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22803, 'first_section': 22353, 'first_departure_time': 1536703200, 'first_arrival_time': 1536723540, 'second_train_section': 24432, 'second_section': 22455, 'second_departure_time': 1536731880, 'second_arrival_time': 1536743280}
2	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24432, 'section': 22455, 'departure_time': 1536731880, 'arrival_time': 1536743280}
3	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 27408, 'section': 22362, 'departure_time': 1536750060, 'arrival_time': 1536752700}
4	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 27408, 'first_section': 22362, 'first_departure_time': 1536750060, 'first_arrival_time': 1536752700, 'second_train_section': 24791, 'second_section': 22262, 'second_departure_time': 1536757680, 'second_arrival_time': 1536757980}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24791, 'section': 22262, 'departure_time': 1536757680, 'arrival_time': 1536757980}
6	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24791, 'first_section': 22262, 'first_departure_time': 1536757680, 'first_arrival_time': 1536757980, 'second_train_section': 25562, 'second_section': 22261, 'second_departure_time': 1536763080, 'second_arrival_time': 1536764700}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25562, 'section': 22261, 'departure_time': 1536763080, 'arrival_time': 1536764700}
8	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25562, 'first_section': 22261, 'first_departure_time': 1536763080, 'first_arrival_time': 1536764700, 'second_train_section': 26867, 'second_section': 22351, 'second_departure_time': 1536770880, 'second_arrival_time': 1536776040}
9	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26867, 'section': 22351, 'departure_time': 1536770880, 'arrival_time': 1536776040}
10	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25994, 'first_section': 22502, 'first_departure_time': 1536779100, 'first_arrival_time': 1536789540, 'second_train_section': 24806, 'second_section': 22308, 'second_departure_time': 1536800400, 'second_arrival_time': 1536803160}
11	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24806, 'section': 22308, 'departure_time': 1536800400, 'arrival_time': 1536803160}
12	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24808, 'section': 22496, 'departure_time': 1536804000, 'arrival_time': 1536808800}
13	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24808, 'first_section': 22496, 'first_departure_time': 1536804000, 'first_arrival_time': 1536808800, 'second_train_section': 23957, 'second_section': 22429, 'second_departure_time': 1536814920, 'second_arrival_time': 1536817080}
14	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23957, 'section': 22429, 'departure_time': 1536814920, 'arrival_time': 1536817080}
15	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23957, 'first_section': 22429, 'first_departure_time': 1536814920, 'first_arrival_time': 1536817080, 'second_train_section': 27212, 'second_section': 22496, 'second_departure_time': 1536824460, 'second_arrival_time': 1536829260}
16	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 27212, 'section': 22496, 'departure_time': 1536824460, 'arrival_time': 1536829260}
17	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 27212, 'first_section': 22496, 'first_departure_time': 1536824460, 'first_arrival_time': 1536829260, 'second_train_section': 23570, 'second_section': 22441, 'second_departure_time': 1536832440, 'second_arrival_time': 1536836400}
18	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23570, 'section': 22441, 'departure_time': 1536832440, 'arrival_time': 1536836400}
19	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23570, 'first_section': 22441, 'first_departure_time': 1536832440, 'first_arrival_time': 1536836400, 'second_train_section': 26534, 'second_section': 22378, 'second_departure_time': 1536842100, 'second_arrival_time': 1536845760}
