1	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22910, 'section': 22416, 'departure_time': 1536836040, 'arrival_time': 1536839700}
2	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22913, 'section': 22378, 'departure_time': 1536847500, 'arrival_time': 1536851160}
3	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22913, 'first_section': 22378, 'first_departure_time': 1536847500, 'first_arrival_time': 1536851160, 'second_train_section': 22933, 'second_section': 22433, 'second_departure_time': 1536857760, 'second_arrival_time': 1536858240}
4	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22933, 'section': 22433, 'departure_time': 1536857760, 'arrival_time': 1536858240}
5	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22935, 'section': 22432, 'departure_time': 1536859680, 'arrival_time': 1536861300}
6	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22935, 'first_section': 22432, 'first_departure_time': 1536859680, 'first_arrival_time': 1536861300, 'second_train_section': 22801, 'second_section': 22378, 'second_departure_time': 1536865500, 'second_arrival_time': 1536869160}
7	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22801, 'section': 22378, 'departure_time': 1536865500, 'arrival_time': 1536869160}
8	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22650, 'first_section': 22417, 'first_departure_time': 1536869160, 'first_arrival_time': 1536875940, 'second_train_section': 22944, 'second_section': 22335, 'second_departure_time': 1536898320, 'second_arrival_time': 1536902100}
9	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22944, 'section': 22335, 'departure_time': 1536898320, 'arrival_time': 1536902100}
10	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22944, 'first_section': 22335, 'first_departure_time': 1536898320, 'first_arrival_time': 1536902100, 'second_train_section': 23029, 'second_section': 22494, 'second_departure_time': 1536903900, 'second_arrival_time': 1536906120}
11	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23029, 'section': 22494, 'departure_time': 1536903900, 'arrival_time': 1536906120}
12	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 23029, 'first_section': 22494, 'first_departure_time': 1536903900, 'first_arrival_time': 1536906120, 'second_train_section': 22767, 'second_section': 22447, 'second_departure_time': 1536923520, 'second_arrival_time': 1536926400}
13	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22767, 'section': 22447, 'departure_time': 1536923520, 'arrival_time': 1536926400}
14	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22767, 'first_section': 22447, 'first_departure_time': 1536923520, 'first_arrival_time': 1536926400, 'second_train_section': 22947, 'second_section': 22505, 'second_departure_time': 1536957300, 'second_arrival_time': 1536962700}
15	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22947, 'section': 22505, 'departure_time': 1536957300, 'arrival_time': 1536962700}
16	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22949, 'section': 22308, 'departure_time': 1536963720, 'arrival_time': 1536966420}
17	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22949, 'first_section': 22308, 'first_departure_time': 1536963720, 'first_arrival_time': 1536966420, 'second_train_section': 22873, 'second_section': 22477, 'second_departure_time': 1536985200, 'second_arrival_time': 1536987600}
18	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22873, 'section': 22477, 'departure_time': 1536985200, 'arrival_time': 1536987600}
19	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22873, 'first_section': 22477, 'first_departure_time': 1536985200, 'first_arrival_time': 1536987600, 'second_train_section': 22700, 'second_section': 22344, 'second_departure_time': 1537120980, 'second_arrival_time': 1537122000}
20	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22700, 'section': 22344, 'departure_time': 1537120980, 'arrival_time': 1537122000}
21	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22853, 'section': 22438, 'departure_time': 1536810120, 'arrival_time': 1536821460}
22	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22972, 'first_section': 22328, 'first_departure_time': 1536833940, 'first_arrival_time': 1536848100, 'second_train_section': 22969, 'second_section': 22303, 'second_departure_time': 1536895440, 'second_arrival_time': 1536901320}
23	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22969, 'section': 22303, 'departure_time': 1536895440, 'arrival_time': 1536901320}
24	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22969, 'first_section': 22303, 'first_departure_time': 1536895440, 'first_arrival_time': 1536901320, 'second_train_section': 22594, 'second_section': 22496, 'second_departure_time': 1536910860, 'second_arrival_time': 1536915660}
25	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22594, 'section': 22496, 'departure_time': 1536910860, 'arrival_time': 1536915660}
26	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22594, 'first_section': 22496, 'first_departure_time': 1536910860, 'first_arrival_time': 1536915660, 'second_train_section': 22834, 'second_section': 22495, 'second_departure_time': 1536968040, 'second_arrival_time': 1536970920}
27	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22834, 'section': 22495, 'departure_time': 1536968040, 'arrival_time': 1536970920}
28	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22633, 'section': 22356, 'departure_time': 1536830880, 'arrival_time': 1536838140}
29	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22633, 'first_section': 22356, 'first_departure_time': 1536830880, 'first_arrival_time': 1536838140, 'second_train_section': 22779, 'second_section': 22499, 'second_departure_time': 1536846300, 'second_arrival_time': 1536851460}
30	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22779, 'section': 22499, 'departure_time': 1536846300, 'arrival_time': 1536851460}
31	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22782, 'section': 22347, 'departure_time': 1536851940, 'arrival_time': 1536857280}
32	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22782, 'first_section': 22347, 'first_departure_time': 1536851940, 'first_arrival_time': 1536857280, 'second_train_section': 22624, 'second_section': 22483, 'second_departure_time': 1536886320, 'second_arrival_time': 1536889380}
33	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22624, 'section': 22483, 'departure_time': 1536886320, 'arrival_time': 1536889380}
34	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22624, 'first_section': 22483, 'first_departure_time': 1536886320, 'first_arrival_time': 1536889380, 'second_train_section': 22590, 'second_section': 22245, 'second_departure_time': 1536901080, 'second_arrival_time': 1536906540}
35	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22590, 'section': 22245, 'departure_time': 1536901080, 'arrival_time': 1536906540}
36	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22590, 'first_section': 22245, 'first_departure_time': 1536901080, 'first_arrival_time': 1536906540, 'second_train_section': 22758, 'second_section': 22457, 'second_departure_time': 1536922320, 'second_arrival_time': 1536924300}
37	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22758, 'section': 22457, 'departure_time': 1536922320, 'arrival_time': 1536924300}
38	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22758, 'first_section': 22457, 'first_departure_time': 1536922320, 'first_arrival_time': 1536924300, 'second_train_section': 22836, 'second_section': 22304, 'second_departure_time': 1536971580, 'second_arrival_time': 1536976020}
39	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22836, 'section': 22304, 'departure_time': 1536971580, 'arrival_time': 1536976020}
40	{'task_type': 'deadhead', 'locomotive': 22565, 'first_train_section': 22836, 'first_section': 22304, 'first_departure_time': 1536971580, 'first_arrival_time': 1536976020, 'second_train_section': 22690, 'second_section': 22500, 'second_departure_time': 1537115940, 'second_arrival_time': 1537117680}
41	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22690, 'section': 22500, 'departure_time': 1537115940, 'arrival_time': 1537117680}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22916, 'section': 22233, 'departure_time': 1536819660, 'arrival_time': 1536835140}
