1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24800, 'section': 22389, 'departure_time': 1536672600, 'arrival_time': 1536679320}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24800, 'first_section': 22389, 'first_departure_time': 1536672600, 'first_arrival_time': 1536679320, 'second_train_section': 25040, 'second_section': 22449, 'second_departure_time': 1536689580, 'second_arrival_time': 1536691740}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25040, 'section': 22449, 'departure_time': 1536689580, 'arrival_time': 1536691740}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22939, 'first_section': 22377, 'first_departure_time': 1536702900, 'first_arrival_time': 1536703140, 'second_train_section': 26730, 'second_section': 22423, 'second_departure_time': 1536712980, 'second_arrival_time': 1536724080}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26730, 'section': 22423, 'departure_time': 1536712980, 'arrival_time': 1536724080}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26730, 'first_section': 22423, 'first_departure_time': 1536712980, 'first_arrival_time': 1536724080, 'second_train_section': 23856, 'second_section': 22497, 'second_departure_time': 1536731760, 'second_arrival_time': 1536733140}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23856, 'section': 22497, 'departure_time': 1536731760, 'arrival_time': 1536733140}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23575, 'section': 22482, 'departure_time': 1536662880, 'arrival_time': 1536664500}
9	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23575, 'first_section': 22482, 'first_departure_time': 1536662880, 'first_arrival_time': 1536664500, 'second_train_section': 28579, 'second_section': 22508, 'second_departure_time': 1536670140, 'second_arrival_time': 1536673500}
10	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28579, 'section': 22508, 'departure_time': 1536670140, 'arrival_time': 1536673500}
11	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 28579, 'first_section': 22508, 'first_departure_time': 1536670140, 'first_arrival_time': 1536673500, 'second_train_section': 23713, 'second_section': 22351, 'second_departure_time': 1536684480, 'second_arrival_time': 1536689640}
12	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23713, 'section': 22351, 'departure_time': 1536684480, 'arrival_time': 1536689640}
13	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23713, 'first_section': 22351, 'first_departure_time': 1536684480, 'first_arrival_time': 1536689640, 'second_train_section': 28720, 'second_section': 22504, 'second_departure_time': 1536695220, 'second_arrival_time': 1536700260}
14	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28720, 'section': 22504, 'departure_time': 1536695220, 'arrival_time': 1536700260}
15	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 28720, 'first_section': 22504, 'first_departure_time': 1536695220, 'first_arrival_time': 1536700260, 'second_train_section': 23382, 'second_section': 22352, 'second_departure_time': 1536706320, 'second_arrival_time': 1536713040}
16	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23382, 'section': 22352, 'departure_time': 1536706320, 'arrival_time': 1536713040}
17	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23382, 'first_section': 22352, 'first_departure_time': 1536706320, 'first_arrival_time': 1536713040, 'second_train_section': 24918, 'second_section': 22304, 'second_departure_time': 1536722040, 'second_arrival_time': 1536726420}
18	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24918, 'section': 22304, 'departure_time': 1536722040, 'arrival_time': 1536726420}
19	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26265, 'section': 22245, 'departure_time': 1536728280, 'arrival_time': 1536733740}
20	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26265, 'first_section': 22245, 'first_departure_time': 1536728280, 'first_arrival_time': 1536733740, 'second_train_section': 26839, 'second_section': 22495, 'second_departure_time': 1536736380, 'second_arrival_time': 1536739320}
21	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26839, 'section': 22495, 'departure_time': 1536736380, 'arrival_time': 1536739320}
22	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28618, 'section': 22308, 'departure_time': 1536743040, 'arrival_time': 1536745680}
23	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 28618, 'first_section': 22308, 'first_departure_time': 1536743040, 'first_arrival_time': 1536745680, 'second_train_section': 24193, 'second_section': 22304, 'second_departure_time': 1536750120, 'second_arrival_time': 1536755280}
24	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24193, 'section': 22304, 'departure_time': 1536750120, 'arrival_time': 1536755280}
25	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24195, 'section': 22247, 'departure_time': 1536755520, 'arrival_time': 1536766620}
26	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24195, 'first_section': 22247, 'first_departure_time': 1536755520, 'first_arrival_time': 1536766620, 'second_train_section': 23542, 'second_section': 22407, 'second_departure_time': 1536776280, 'second_arrival_time': 1536782940}
27	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23542, 'section': 22407, 'departure_time': 1536776280, 'arrival_time': 1536782940}
28	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23544, 'section': 22334, 'departure_time': 1536783420, 'arrival_time': 1536786600}
29	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24204, 'section': 22322, 'departure_time': 1536794160, 'arrival_time': 1536801660}
30	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24204, 'first_section': 22322, 'first_departure_time': 1536794160, 'first_arrival_time': 1536801660, 'second_train_section': 24266, 'second_section': 22280, 'second_departure_time': 1536810840, 'second_arrival_time': 1536817440}
31	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24266, 'section': 22280, 'departure_time': 1536810840, 'arrival_time': 1536817440}
