1	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22969, 'section': 22416, 'departure_time': 1536636240, 'arrival_time': 1536639900}
2	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27384, 'section': 22378, 'departure_time': 1536644100, 'arrival_time': 1536647760}
3	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 27384, 'first_section': 22378, 'first_departure_time': 1536644100, 'first_arrival_time': 1536647760, 'second_train_section': 24797, 'second_section': 22427, 'second_departure_time': 1536652980, 'second_arrival_time': 1536655800}
4	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24797, 'section': 22427, 'departure_time': 1536652980, 'arrival_time': 1536655800}
5	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24799, 'section': 22443, 'departure_time': 1536656940, 'arrival_time': 1536658620}
6	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 24799, 'first_section': 22443, 'first_departure_time': 1536656940, 'first_arrival_time': 1536658620, 'second_train_section': 27628, 'second_section': 22338, 'second_departure_time': 1536675840, 'second_arrival_time': 1536687960}
7	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27628, 'section': 22338, 'departure_time': 1536675840, 'arrival_time': 1536687960}
8	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 27628, 'first_section': 22338, 'first_departure_time': 1536675840, 'first_arrival_time': 1536687960, 'second_train_section': 26876, 'second_section': 22416, 'second_departure_time': 1536692040, 'second_arrival_time': 1536695700}
9	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26876, 'section': 22416, 'departure_time': 1536692040, 'arrival_time': 1536695700}
10	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23168, 'section': 22251, 'departure_time': 1536726540, 'arrival_time': 1536730260}
11	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23168, 'first_section': 22251, 'first_departure_time': 1536726540, 'first_arrival_time': 1536730260, 'second_train_section': 23301, 'second_section': 22496, 'second_departure_time': 1536738060, 'second_arrival_time': 1536742860}
12	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23301, 'section': 22496, 'departure_time': 1536738060, 'arrival_time': 1536742860}
13	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23301, 'first_section': 22496, 'first_departure_time': 1536738060, 'first_arrival_time': 1536742860, 'second_train_section': 24255, 'second_section': 22416, 'second_departure_time': 1536751440, 'second_arrival_time': 1536755100}
14	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24255, 'section': 22416, 'departure_time': 1536751440, 'arrival_time': 1536755100}
15	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26594, 'section': 22378, 'departure_time': 1536757500, 'arrival_time': 1536761160}
16	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 26594, 'first_section': 22378, 'first_departure_time': 1536757500, 'first_arrival_time': 1536761160, 'second_train_section': 26451, 'second_section': 22378, 'second_departure_time': 1536766500, 'second_arrival_time': 1536770160}
17	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26451, 'section': 22378, 'departure_time': 1536766500, 'arrival_time': 1536770160}
18	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 26451, 'first_section': 22378, 'first_departure_time': 1536766500, 'first_arrival_time': 1536770160, 'second_train_section': 26709, 'second_section': 22431, 'second_departure_time': 1536775380, 'second_arrival_time': 1536779340}
19	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 26709, 'section': 22431, 'departure_time': 1536775380, 'arrival_time': 1536779340}
20	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 26709, 'first_section': 22431, 'first_departure_time': 1536775380, 'first_arrival_time': 1536779340, 'second_train_section': 25503, 'second_section': 22443, 'second_departure_time': 1536782040, 'second_arrival_time': 1536783720}
21	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25503, 'section': 22443, 'departure_time': 1536782040, 'arrival_time': 1536783720}
22	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27254, 'section': 22495, 'departure_time': 1536786720, 'arrival_time': 1536789660}
