1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23153, 'section': 22331, 'departure_time': 1536671280, 'arrival_time': 1536682080}
2	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23153, 'first_section': 22331, 'first_departure_time': 1536671280, 'first_arrival_time': 1536682080, 'second_train_section': 22873, 'second_section': 22495, 'second_departure_time': 1536708840, 'second_arrival_time': 1536711720}
3	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22873, 'section': 22495, 'departure_time': 1536708840, 'arrival_time': 1536711720}
4	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22873, 'first_section': 22495, 'first_departure_time': 1536708840, 'first_arrival_time': 1536711720, 'second_train_section': 23011, 'second_section': 22512, 'second_departure_time': 1536726540, 'second_arrival_time': 1536729900}
5	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23011, 'section': 22512, 'departure_time': 1536726540, 'arrival_time': 1536729900}
6	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23011, 'first_section': 22512, 'first_departure_time': 1536726540, 'first_arrival_time': 1536729900, 'second_train_section': 22653, 'second_section': 22309, 'second_departure_time': 1536741960, 'second_arrival_time': 1536746520}
7	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22653, 'section': 22309, 'departure_time': 1536741960, 'arrival_time': 1536746520}
8	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22653, 'first_section': 22309, 'first_departure_time': 1536741960, 'first_arrival_time': 1536746520, 'second_train_section': 23025, 'second_section': 22248, 'second_departure_time': 1536756960, 'second_arrival_time': 1536759600}
9	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23025, 'section': 22248, 'departure_time': 1536756960, 'arrival_time': 1536759600}
10	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22758, 'first_section': 22417, 'first_departure_time': 1536779220, 'first_arrival_time': 1536784080, 'second_train_section': 23238, 'second_section': 22385, 'second_departure_time': 1536786540, 'second_arrival_time': 1536787440}
11	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23238, 'section': 22385, 'departure_time': 1536786540, 'arrival_time': 1536787440}
12	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23238, 'first_section': 22385, 'first_departure_time': 1536786540, 'first_arrival_time': 1536787440, 'second_train_section': 22987, 'second_section': 22431, 'second_departure_time': 1536790740, 'second_arrival_time': 1536794940}
13	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22987, 'section': 22431, 'departure_time': 1536790740, 'arrival_time': 1536794940}
14	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22987, 'first_section': 22431, 'first_departure_time': 1536790740, 'first_arrival_time': 1536794940, 'second_train_section': 23247, 'second_section': 22512, 'second_departure_time': 1536812940, 'second_arrival_time': 1536816300}
15	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23247, 'section': 22512, 'departure_time': 1536812940, 'arrival_time': 1536816300}
16	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23247, 'first_section': 22512, 'first_departure_time': 1536812940, 'first_arrival_time': 1536816300, 'second_train_section': 22823, 'second_section': 22416, 'second_departure_time': 1536818040, 'second_arrival_time': 1536821700}
17	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22823, 'section': 22416, 'departure_time': 1536818040, 'arrival_time': 1536821700}
