165	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22883, 'section': 22337, 'departure_time': 1536613320, 'arrival_time': 1536619980}
166	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22883, 'first_section': 22337, 'first_departure_time': 1536613320, 'first_arrival_time': 1536619980, 'second_train_section': 22889, 'second_section': 22404, 'second_departure_time': 1536627660, 'second_arrival_time': 1536636660}
167	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22889, 'section': 22404, 'departure_time': 1536627660, 'arrival_time': 1536636660}
168	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22891, 'section': 22248, 'departure_time': 1536637800, 'arrival_time': 1536640560}
197	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22891, 'first_section': 22248, 'first_departure_time': 1536637800, 'first_arrival_time': 1536640560, 'second_train_section': 22900, 'second_section': 22344, 'second_departure_time': 1536658920, 'second_arrival_time': 1536660240}
170	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22900, 'section': 22344, 'departure_time': 1536658920, 'arrival_time': 1536660240}
198	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22900, 'first_section': 22344, 'first_departure_time': 1536658920, 'first_arrival_time': 1536660240, 'second_train_section': 22866, 'second_section': 22279, 'second_departure_time': 1536666600, 'second_arrival_time': 1536671520}
54	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22866, 'section': 22279, 'departure_time': 1536666600, 'arrival_time': 1536671520}
199	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22866, 'first_section': 22279, 'first_departure_time': 1536666600, 'first_arrival_time': 1536671520, 'second_train_section': 22605, 'second_section': 22449, 'second_departure_time': 1536689580, 'second_arrival_time': 1536691740}
172	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22605, 'section': 22449, 'departure_time': 1536689580, 'arrival_time': 1536691740}
173	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22785, 'section': 22416, 'departure_time': 1536765840, 'arrival_time': 1536769500}
200	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22785, 'first_section': 22416, 'first_departure_time': 1536765840, 'first_arrival_time': 1536769500, 'second_train_section': 22820, 'second_section': 22431, 'second_departure_time': 1536790740, 'second_arrival_time': 1536794940}
34	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22820, 'section': 22431, 'departure_time': 1536790740, 'arrival_time': 1536794940}
35	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22822, 'section': 22495, 'departure_time': 1536795840, 'arrival_time': 1536798720}
36	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22824, 'section': 22309, 'departure_time': 1536799380, 'arrival_time': 1536804000}
201	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22824, 'first_section': 22309, 'first_departure_time': 1536799380, 'first_arrival_time': 1536804000, 'second_train_section': 22849, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
108	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22849, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
109	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22852, 'section': 22249, 'departure_time': 1536850080, 'arrival_time': 1536856080}
110	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22852, 'first_section': 22249, 'first_departure_time': 1536850080, 'first_arrival_time': 1536856080, 'second_train_section': 22817, 'second_section': 22261, 'second_departure_time': 1536867900, 'second_arrival_time': 1536869460}
111	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22817, 'section': 22261, 'departure_time': 1536867900, 'arrival_time': 1536869460}
112	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22602, 'section': 22483, 'departure_time': 1536886320, 'arrival_time': 1536889380}
113	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22602, 'first_section': 22483, 'first_departure_time': 1536886320, 'first_arrival_time': 1536889380, 'second_train_section': 22894, 'second_section': 22303, 'second_departure_time': 1536895440, 'second_arrival_time': 1536901320}
114	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22894, 'section': 22303, 'departure_time': 1536895440, 'arrival_time': 1536901320}
115	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22894, 'first_section': 22303, 'first_departure_time': 1536895440, 'first_arrival_time': 1536901320, 'second_train_section': 22951, 'second_section': 22431, 'second_departure_time': 1536905400, 'second_arrival_time': 1536910020}
116	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22951, 'section': 22431, 'departure_time': 1536905400, 'arrival_time': 1536910020}
117	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22953, 'section': 22495, 'departure_time': 1536911280, 'arrival_time': 1536914160}
118	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22955, 'section': 22309, 'departure_time': 1536914760, 'arrival_time': 1536919320}
119	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22955, 'first_section': 22309, 'first_departure_time': 1536914760, 'first_arrival_time': 1536919320, 'second_train_section': 22683, 'second_section': 22362, 'second_departure_time': 1536922860, 'second_arrival_time': 1536925500}
120	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22683, 'section': 22362, 'departure_time': 1536922860, 'arrival_time': 1536925500}
121	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22872, 'section': 22505, 'departure_time': 1536957300, 'arrival_time': 1536962700}
122	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22874, 'section': 22308, 'departure_time': 1536963720, 'arrival_time': 1536966420}
123	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22876, 'section': 22496, 'departure_time': 1536967260, 'arrival_time': 1536971160}
124	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22876, 'first_section': 22496, 'first_departure_time': 1536967260, 'first_arrival_time': 1536971160, 'second_train_section': 22654, 'second_section': 22458, 'second_departure_time': 1537106280, 'second_arrival_time': 1537115580}
125	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22654, 'section': 22458, 'departure_time': 1537106280, 'arrival_time': 1537115580}
126	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22656, 'section': 22500, 'departure_time': 1537115940, 'arrival_time': 1537117680}
28	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22615, 'section': 22407, 'departure_time': 1536712320, 'arrival_time': 1536719760}
29	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22617, 'section': 22334, 'departure_time': 1536720360, 'arrival_time': 1536723600}
30	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22619, 'section': 22322, 'departure_time': 1536724620, 'arrival_time': 1536734280}
202	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22619, 'first_section': 22322, 'first_departure_time': 1536724620, 'first_arrival_time': 1536734280, 'second_train_section': 22686, 'second_section': 22454, 'second_departure_time': 1536765900, 'second_arrival_time': 1536771720}
106	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22686, 'section': 22454, 'departure_time': 1536765900, 'arrival_time': 1536771720}
203	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22686, 'first_section': 22454, 'first_departure_time': 1536765900, 'first_arrival_time': 1536771720, 'second_train_section': 22702, 'second_section': 22240, 'second_departure_time': 1536851820, 'second_arrival_time': 1536854100}
38	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22702, 'section': 22240, 'departure_time': 1536851820, 'arrival_time': 1536854100}
94	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22714, 'section': 22400, 'departure_time': 1536900180, 'arrival_time': 1536904080}
95	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 22714, 'first_section': 22400, 'first_departure_time': 1536900180, 'first_arrival_time': 1536904080, 'second_train_section': 22582, 'second_section': 22396, 'second_departure_time': 1536929760, 'second_arrival_time': 1536931620}
96	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22582, 'section': 22396, 'departure_time': 1536929760, 'arrival_time': 1536931620}
25	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22665, 'first_section': 22382, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551400, 'second_train_section': 22662, 'second_section': 22400, 'second_departure_time': 1536670200, 'second_arrival_time': 1536673620}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22662, 'section': 22400, 'departure_time': 1536670200, 'arrival_time': 1536673620}
204	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22662, 'first_section': 22400, 'first_departure_time': 1536670200, 'first_arrival_time': 1536673620, 'second_train_section': 22625, 'second_section': 22273, 'second_departure_time': 1536722640, 'second_arrival_time': 1536728160}
56	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22625, 'section': 22273, 'departure_time': 1536722640, 'arrival_time': 1536728160}
57	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22627, 'section': 22393, 'departure_time': 1536728340, 'arrival_time': 1536730080}
58	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22627, 'first_section': 22393, 'first_departure_time': 1536728340, 'first_arrival_time': 1536730080, 'second_train_section': 22737, 'second_section': 22298, 'second_departure_time': 1536748920, 'second_arrival_time': 1536751620}
59	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22737, 'section': 22298, 'departure_time': 1536748920, 'arrival_time': 1536751620}
60	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22737, 'first_section': 22298, 'first_departure_time': 1536748920, 'first_arrival_time': 1536751620, 'second_train_section': 22771, 'second_section': 22438, 'second_departure_time': 1536767520, 'second_arrival_time': 1536778260}
61	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22771, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
205	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22771, 'first_section': 22438, 'first_departure_time': 1536767520, 'first_arrival_time': 1536778260, 'second_train_section': 22844, 'second_section': 22233, 'second_departure_time': 1536819660, 'second_arrival_time': 1536835140}
190	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22844, 'section': 22233, 'departure_time': 1536819660, 'arrival_time': 1536835140}
177	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22846, 'section': 22351, 'departure_time': 1536835680, 'arrival_time': 1536840840}
178	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22726, 'section': 22499, 'departure_time': 1536846300, 'arrival_time': 1536851460}
191	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22912, 'section': 22342, 'departure_time': 1536851940, 'arrival_time': 1536857220}
192	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22699, 'first_section': 22237, 'first_departure_time': 1536876000, 'first_arrival_time': 1536899100, 'second_train_section': 22809, 'second_section': 22348, 'second_departure_time': 1536981180, 'second_arrival_time': 1536984720}
193	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22809, 'section': 22348, 'departure_time': 1536981180, 'arrival_time': 1536984720}
194	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22811, 'section': 22477, 'departure_time': 1536985200, 'arrival_time': 1536987600}
195	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22836, 'section': 22499, 'departure_time': 1537011900, 'arrival_time': 1537017060}
196	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22838, 'section': 22340, 'departure_time': 1537017540, 'arrival_time': 1537033200}
206	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22964, 'first_section': 22377, 'first_departure_time': 1536530460, 'first_arrival_time': 1536548940, 'second_train_section': 22879, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
99	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22879, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
100	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22881, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
101	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22881, 'first_section': 22323, 'first_departure_time': 1536608940, 'first_arrival_time': 1536612180, 'second_train_section': 22886, 'second_section': 22472, 'second_departure_time': 1536685980, 'second_arrival_time': 1536691140}
102	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22886, 'section': 22472, 'departure_time': 1536685980, 'arrival_time': 1536691140}
103	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22797, 'first_section': 22237, 'first_departure_time': 1536697980, 'first_arrival_time': 1536703140, 'second_train_section': 22745, 'second_section': 22310, 'second_departure_time': 1536733560, 'second_arrival_time': 1536735300}
104	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22745, 'section': 22310, 'departure_time': 1536733560, 'arrival_time': 1536735300}
207	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22745, 'first_section': 22310, 'first_departure_time': 1536733560, 'first_arrival_time': 1536735300, 'second_train_section': 22674, 'second_section': 22416, 'second_departure_time': 1536758640, 'second_arrival_time': 1536762300}
1	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22674, 'section': 22416, 'departure_time': 1536758640, 'arrival_time': 1536762300}
174	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22948, 'section': 22378, 'departure_time': 1536773700, 'arrival_time': 1536777360}
175	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22936, 'section': 22416, 'departure_time': 1536810840, 'arrival_time': 1536814500}
176	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22936, 'first_section': 22416, 'first_departure_time': 1536810840, 'first_arrival_time': 1536814500, 'second_train_section': 22729, 'second_section': 22347, 'second_departure_time': 1536851940, 'second_arrival_time': 1536857280}
179	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22729, 'section': 22347, 'departure_time': 1536851940, 'arrival_time': 1536857280}
180	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22731, 'section': 22471, 'departure_time': 1536857820, 'arrival_time': 1536860640}
181	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22731, 'first_section': 22471, 'first_departure_time': 1536857820, 'first_arrival_time': 1536860640, 'second_train_section': 22869, 'second_section': 22335, 'second_departure_time': 1536898320, 'second_arrival_time': 1536902100}
182	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22869, 'section': 22335, 'departure_time': 1536898320, 'arrival_time': 1536902100}
183	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22671, 'section': 22332, 'departure_time': 1537129800, 'arrival_time': 1537133940}
127	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22751, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
128	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22630, 'section': 22418, 'departure_time': 1536672600, 'arrival_time': 1536674100}
129	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 22630, 'first_section': 22418, 'first_departure_time': 1536672600, 'first_arrival_time': 1536674100, 'second_train_section': 22757, 'second_section': 22427, 'second_departure_time': 1536702540, 'second_arrival_time': 1536705480}
130	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22757, 'section': 22427, 'departure_time': 1536702540, 'arrival_time': 1536705480}
131	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22759, 'section': 22443, 'departure_time': 1536706500, 'arrival_time': 1536708180}
132	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22761, 'section': 22495, 'departure_time': 1536708840, 'arrival_time': 1536711720}
133	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22763, 'section': 22304, 'departure_time': 1536712380, 'arrival_time': 1536716820}
134	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22765, 'section': 22247, 'departure_time': 1536717000, 'arrival_time': 1536727560}
208	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 22765, 'first_section': 22247, 'first_departure_time': 1536717000, 'first_arrival_time': 1536727560, 'second_train_section': 22788, 'second_section': 22404, 'second_departure_time': 1536772740, 'second_arrival_time': 1536781620}
136	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22788, 'section': 22404, 'departure_time': 1536772740, 'arrival_time': 1536781620}
137	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22790, 'section': 22245, 'departure_time': 1536782220, 'arrival_time': 1536786900}
138	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22792, 'section': 22308, 'departure_time': 1536787440, 'arrival_time': 1536790140}
139	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22794, 'section': 22496, 'departure_time': 1536790980, 'arrival_time': 1536795000}
140	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 22794, 'first_section': 22496, 'first_departure_time': 1536790980, 'first_arrival_time': 1536795000, 'second_train_section': 22967, 'second_section': 22512, 'second_departure_time': 1536812940, 'second_arrival_time': 1536816300}
141	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22967, 'section': 22512, 'departure_time': 1536812940, 'arrival_time': 1536816300}
142	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 22967, 'first_section': 22512, 'first_departure_time': 1536812940, 'first_arrival_time': 1536816300, 'second_train_section': 22720, 'second_section': 22416, 'second_departure_time': 1536818040, 'second_arrival_time': 1536821700}
