612	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26222, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
1534	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26183, 'section': 22350, 'departure_time': 1536576540, 'arrival_time': 1536580200}
2088	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27386, 'section': 22485, 'departure_time': 1536584340, 'arrival_time': 1536592980}
2089	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27388, 'section': 22264, 'departure_time': 1536594780, 'arrival_time': 1536595200}
2090	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24772, 'section': 22261, 'departure_time': 1536608700, 'arrival_time': 1536610260}
2440	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22979, 'section': 22478, 'departure_time': 1536618060, 'arrival_time': 1536620580}
2441	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22982, 'section': 22247, 'departure_time': 1536621180, 'arrival_time': 1536630540}
2580	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22982, 'first_section': 22247, 'first_departure_time': 1536621180, 'first_arrival_time': 1536630540, 'second_train_section': 23057, 'second_section': 22510, 'second_departure_time': 1536633000, 'second_arrival_time': 1536634560}
2096	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23057, 'section': 22510, 'departure_time': 1536633000, 'arrival_time': 1536634560}
2097	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23057, 'first_section': 22510, 'first_departure_time': 1536633000, 'first_arrival_time': 1536634560, 'second_train_section': 24036, 'second_section': 22403, 'second_departure_time': 1536637260, 'second_arrival_time': 1536639660}
2098	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24036, 'section': 22403, 'departure_time': 1536637260, 'arrival_time': 1536639660}
2099	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24036, 'first_section': 22403, 'first_departure_time': 1536637260, 'first_arrival_time': 1536639660, 'second_train_section': 26656, 'second_section': 22401, 'second_departure_time': 1536642540, 'second_arrival_time': 1536643860}
2100	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26656, 'section': 22401, 'departure_time': 1536642540, 'arrival_time': 1536643860}
2101	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24726, 'section': 22465, 'departure_time': 1536644460, 'arrival_time': 1536645660}
2102	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23621, 'section': 22400, 'departure_time': 1536659400, 'arrival_time': 1536662820}
2103	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25726, 'section': 22383, 'departure_time': 1536664320, 'arrival_time': 1536667740}
2291	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24174, 'section': 22399, 'departure_time': 1536678600, 'arrival_time': 1536680040}
2292	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24174, 'first_section': 22399, 'first_departure_time': 1536678600, 'first_arrival_time': 1536680040, 'second_train_section': 22686, 'second_section': 22273, 'second_departure_time': 1536722640, 'second_arrival_time': 1536728160}
2293	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22686, 'section': 22273, 'departure_time': 1536722640, 'arrival_time': 1536728160}
326	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22688, 'section': 22393, 'departure_time': 1536728340, 'arrival_time': 1536730080}
327	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22688, 'first_section': 22393, 'first_departure_time': 1536728340, 'first_arrival_time': 1536730080, 'second_train_section': 26196, 'second_section': 22489, 'second_departure_time': 1536745620, 'second_arrival_time': 1536748620}
328	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26196, 'section': 22489, 'departure_time': 1536745620, 'arrival_time': 1536748620}
329	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 26196, 'first_section': 22489, 'first_departure_time': 1536745620, 'first_arrival_time': 1536748620, 'second_train_section': 24157, 'second_section': 22404, 'second_departure_time': 1536749040, 'second_arrival_time': 1536758880}
330	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24157, 'section': 22404, 'departure_time': 1536749040, 'arrival_time': 1536758880}
331	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24159, 'section': 22245, 'departure_time': 1536759060, 'arrival_time': 1536764220}
332	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24161, 'section': 22308, 'departure_time': 1536764640, 'arrival_time': 1536767160}
333	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24163, 'section': 22496, 'departure_time': 1536767640, 'arrival_time': 1536771480}
334	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24163, 'first_section': 22496, 'first_departure_time': 1536767640, 'first_arrival_time': 1536771480, 'second_train_section': 24982, 'second_section': 22431, 'second_departure_time': 1536775380, 'second_arrival_time': 1536779340}
578	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24982, 'section': 22431, 'departure_time': 1536775380, 'arrival_time': 1536779340}
579	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24984, 'section': 22495, 'departure_time': 1536780480, 'arrival_time': 1536783420}
580	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24986, 'section': 22307, 'departure_time': 1536784260, 'arrival_time': 1536786300}
581	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22888, 'section': 22478, 'departure_time': 1536790860, 'arrival_time': 1536793380}
582	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22891, 'section': 22247, 'departure_time': 1536793980, 'arrival_time': 1536803340}
583	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22891, 'first_section': 22247, 'first_departure_time': 1536793980, 'first_arrival_time': 1536803340, 'second_train_section': 26879, 'second_section': 22402, 'second_departure_time': 1536807840, 'second_arrival_time': 1536810360}
584	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26879, 'section': 22402, 'departure_time': 1536807840, 'arrival_time': 1536810360}
585	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 26879, 'first_section': 22402, 'first_departure_time': 1536807840, 'first_arrival_time': 1536810360, 'second_train_section': 24553, 'second_section': 22409, 'second_departure_time': 1536818340, 'second_arrival_time': 1536825840}
1298	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24553, 'section': 22409, 'departure_time': 1536818340, 'arrival_time': 1536825840}
1299	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24206, 'section': 22392, 'departure_time': 1536834300, 'arrival_time': 1536835680}
