1	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25908, 'section': 22499, 'departure_time': 1536558300, 'arrival_time': 1536563460}
123	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25613, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
1698	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25613, 'first_section': 22351, 'first_departure_time': 1536569280, 'first_arrival_time': 1536574440, 'second_train_section': 25425, 'second_section': 22360, 'second_departure_time': 1536598080, 'second_arrival_time': 1536609720}
510	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25425, 'section': 22360, 'departure_time': 1536598080, 'arrival_time': 1536609720}
511	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 25425, 'first_section': 22360, 'first_departure_time': 1536598080, 'first_arrival_time': 1536609720, 'second_train_section': 23891, 'second_section': 22425, 'second_departure_time': 1536617100, 'second_arrival_time': 1536618660}
1135	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23891, 'section': 22425, 'departure_time': 1536617100, 'arrival_time': 1536618660}
1136	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24278, 'section': 22386, 'departure_time': 1536631080, 'arrival_time': 1536635880}
1137	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23576, 'section': 22495, 'departure_time': 1536636120, 'arrival_time': 1536639060}
1138	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24284, 'section': 22309, 'departure_time': 1536641760, 'arrival_time': 1536647280}
1139	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24287, 'section': 22506, 'departure_time': 1536647640, 'arrival_time': 1536648420}
1140	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 24287, 'first_section': 22506, 'first_departure_time': 1536647640, 'first_arrival_time': 1536648420, 'second_train_section': 24291, 'second_section': 22513, 'second_departure_time': 1536680280, 'second_arrival_time': 1536681900}
1141	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24291, 'section': 22513, 'departure_time': 1536680280, 'arrival_time': 1536681900}
1142	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 24779, 'first_section': 22473, 'first_departure_time': 1536703260, 'first_arrival_time': 1536722400, 'second_train_section': 23401, 'second_section': 22512, 'second_departure_time': 1536726540, 'second_arrival_time': 1536729900}
1143	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23401, 'section': 22512, 'departure_time': 1536726540, 'arrival_time': 1536729900}
885	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25742, 'section': 22456, 'departure_time': 1536730500, 'arrival_time': 1536732000}
