1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24218, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 26245, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26245, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26245, 'first_section': 22381, 'first_departure_time': 1536579120, 'first_arrival_time': 1536581040, 'second_train_section': 23522, 'second_section': 22279, 'second_departure_time': 1536587400, 'second_arrival_time': 1536592320}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23522, 'section': 22279, 'departure_time': 1536587400, 'arrival_time': 1536592320}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25625, 'section': 22315, 'departure_time': 1536598080, 'arrival_time': 1536602580}
2105	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25625, 'first_section': 22315, 'first_departure_time': 1536598080, 'first_arrival_time': 1536602580, 'second_train_section': 26971, 'second_section': 22284, 'second_departure_time': 1536605520, 'second_arrival_time': 1536609180}
136	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26971, 'section': 22284, 'departure_time': 1536605520, 'arrival_time': 1536609180}
1014	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26228, 'section': 22461, 'departure_time': 1536639840, 'arrival_time': 1536643200}
2106	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26228, 'first_section': 22461, 'first_departure_time': 1536639840, 'first_arrival_time': 1536643200, 'second_train_section': 25346, 'second_section': 22296, 'second_departure_time': 1536652800, 'second_arrival_time': 1536653700}
184	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25346, 'section': 22296, 'departure_time': 1536652800, 'arrival_time': 1536653700}
185	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25346, 'first_section': 22296, 'first_departure_time': 1536652800, 'first_arrival_time': 1536653700, 'second_train_section': 27116, 'second_section': 22288, 'second_departure_time': 1536655320, 'second_arrival_time': 1536661680}
186	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27116, 'section': 22288, 'departure_time': 1536655320, 'arrival_time': 1536661680}
187	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27116, 'first_section': 22288, 'first_departure_time': 1536655320, 'first_arrival_time': 1536661680, 'second_train_section': 27019, 'second_section': 22331, 'second_departure_time': 1536678480, 'second_arrival_time': 1536689340}
1568	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27019, 'section': 22331, 'departure_time': 1536678480, 'arrival_time': 1536689340}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27246, 'section': 22438, 'departure_time': 1536723720, 'arrival_time': 1536735060}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27246, 'first_section': 22438, 'first_departure_time': 1536723720, 'first_arrival_time': 1536735060, 'second_train_section': 26782, 'second_section': 22472, 'second_departure_time': 1536750780, 'second_arrival_time': 1536755940}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26782, 'section': 22472, 'departure_time': 1536750780, 'arrival_time': 1536755940}
2107	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26782, 'first_section': 22472, 'first_departure_time': 1536750780, 'first_arrival_time': 1536755940, 'second_train_section': 24651, 'second_section': 22247, 'second_departure_time': 1536761520, 'second_arrival_time': 1536772620}
1168	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24651, 'section': 22247, 'departure_time': 1536761520, 'arrival_time': 1536772620}
1169	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24651, 'first_section': 22247, 'first_departure_time': 1536761520, 'first_arrival_time': 1536772620, 'second_train_section': 23994, 'second_section': 22407, 'second_departure_time': 1536776280, 'second_arrival_time': 1536782940}
1170	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23994, 'section': 22407, 'departure_time': 1536776280, 'arrival_time': 1536782940}
1171	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23996, 'section': 22334, 'departure_time': 1536783420, 'arrival_time': 1536786600}
2108	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23996, 'first_section': 22334, 'first_departure_time': 1536783420, 'first_arrival_time': 1536786600, 'second_train_section': 25647, 'second_section': 22330, 'second_departure_time': 1536795600, 'second_arrival_time': 1536803820}
764	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25647, 'section': 22330, 'departure_time': 1536795600, 'arrival_time': 1536803820}
765	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24912, 'section': 22400, 'departure_time': 1536813780, 'arrival_time': 1536817680}
637	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24206, 'section': 22383, 'departure_time': 1536832560, 'arrival_time': 1536836700}
638	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26565, 'section': 22401, 'departure_time': 1536838500, 'arrival_time': 1536839880}
639	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25758, 'section': 22466, 'departure_time': 1536840300, 'arrival_time': 1536841440}
640	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25758, 'first_section': 22466, 'first_departure_time': 1536840300, 'first_arrival_time': 1536841440, 'second_train_section': 22639, 'second_section': 22383, 'second_departure_time': 1536847920, 'second_arrival_time': 1536851340}
641	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22639, 'section': 22383, 'departure_time': 1536847920, 'arrival_time': 1536851340}
642	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22641, 'section': 22399, 'departure_time': 1536851400, 'arrival_time': 1536852840}
643	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22641, 'first_section': 22399, 'first_departure_time': 1536851400, 'first_arrival_time': 1536852840, 'second_train_section': 23815, 'second_section': 22242, 'second_departure_time': 1536859440, 'second_arrival_time': 1536862620}
