1	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26922, 'section': 22251, 'departure_time': 1536551460, 'arrival_time': 1536555600}
1623	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29438, 'section': 22413, 'departure_time': 1536589920, 'arrival_time': 1536593760}
1624	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30732, 'section': 22251, 'departure_time': 1536637860, 'arrival_time': 1536642000}
3520	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30732, 'first_section': 22251, 'first_departure_time': 1536637860, 'first_arrival_time': 1536642000, 'second_train_section': 25884, 'second_section': 22422, 'second_departure_time': 1536645300, 'second_arrival_time': 1536656340}
630	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25884, 'section': 22422, 'departure_time': 1536645300, 'arrival_time': 1536656340}
631	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25331, 'section': 22316, 'departure_time': 1536666840, 'arrival_time': 1536675060}
3521	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25331, 'first_section': 22316, 'first_departure_time': 1536666840, 'first_arrival_time': 1536675060, 'second_train_section': 27200, 'second_section': 22454, 'second_departure_time': 1536679500, 'second_arrival_time': 1536685320}
1794	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27200, 'section': 22454, 'departure_time': 1536679500, 'arrival_time': 1536685320}
1795	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28476, 'section': 22303, 'departure_time': 1536722640, 'arrival_time': 1536728520}
1796	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24110, 'section': 22455, 'departure_time': 1536731880, 'arrival_time': 1536743280}
1797	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 31122, 'section': 22356, 'departure_time': 1536744480, 'arrival_time': 1536751740}
1798	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27728, 'section': 22261, 'departure_time': 1536752280, 'arrival_time': 1536754020}
1799	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25470, 'section': 22479, 'departure_time': 1536758160, 'arrival_time': 1536759780}
361	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25743, 'section': 22259, 'departure_time': 1536773040, 'arrival_time': 1536773340}
362	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25743, 'first_section': 22259, 'first_departure_time': 1536773040, 'first_arrival_time': 1536773340, 'second_train_section': 27466, 'second_section': 22479, 'second_departure_time': 1536781860, 'second_arrival_time': 1536783720}
363	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27466, 'section': 22479, 'departure_time': 1536781860, 'arrival_time': 1536783720}
364	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26941, 'section': 22259, 'departure_time': 1536786420, 'arrival_time': 1536786840}
3522	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 26941, 'first_section': 22259, 'first_departure_time': 1536786420, 'first_arrival_time': 1536786840, 'second_train_section': 25985, 'second_section': 22245, 'second_departure_time': 1536790140, 'second_arrival_time': 1536794640}
2390	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25985, 'section': 22245, 'departure_time': 1536790140, 'arrival_time': 1536794640}
2042	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 22897, 'section': 22304, 'departure_time': 1536794700, 'arrival_time': 1536799080}
2866	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 22899, 'section': 22247, 'departure_time': 1536801180, 'arrival_time': 1536810660}
2867	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 22899, 'first_section': 22247, 'first_departure_time': 1536801180, 'first_arrival_time': 1536810660, 'second_train_section': 28558, 'second_section': 22403, 'second_departure_time': 1536817560, 'second_arrival_time': 1536820320}
2606	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28558, 'section': 22403, 'departure_time': 1536817560, 'arrival_time': 1536820320}
2110	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25234, 'section': 22242, 'departure_time': 1536844860, 'arrival_time': 1536847620}
3523	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25234, 'first_section': 22242, 'first_departure_time': 1536844860, 'first_arrival_time': 1536847620, 'second_train_section': 22822, 'second_section': 22240, 'second_departure_time': 1536851820, 'second_arrival_time': 1536854100}
704	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 22822, 'section': 22240, 'departure_time': 1536851820, 'arrival_time': 1536854100}
