1	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 25328, 'section': 22251, 'departure_time': 1536553740, 'arrival_time': 1536557460}
251	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 30882, 'section': 22414, 'departure_time': 1536595020, 'arrival_time': 1536599460}
252	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23659, 'section': 22354, 'departure_time': 1536637140, 'arrival_time': 1536641760}
253	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 23659, 'first_section': 22354, 'first_departure_time': 1536637140, 'first_arrival_time': 1536641760, 'second_train_section': 25455, 'second_section': 22423, 'second_departure_time': 1536651180, 'second_arrival_time': 1536663720}
2097	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 25455, 'section': 22423, 'departure_time': 1536651180, 'arrival_time': 1536663720}
3522	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 25455, 'first_section': 22423, 'first_departure_time': 1536651180, 'first_arrival_time': 1536663720, 'second_train_section': 29686, 'second_section': 22414, 'second_departure_time': 1536676080, 'second_arrival_time': 1536680460}
968	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 29686, 'section': 22414, 'departure_time': 1536676080, 'arrival_time': 1536680460}
969	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 29686, 'first_section': 22414, 'first_departure_time': 1536676080, 'first_arrival_time': 1536680460, 'second_train_section': 23048, 'second_section': 22338, 'second_departure_time': 1536688920, 'second_arrival_time': 1536700020}
970	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23048, 'section': 22338, 'departure_time': 1536688920, 'arrival_time': 1536700020}
971	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 23048, 'first_section': 22338, 'first_departure_time': 1536688920, 'first_arrival_time': 1536700020, 'second_train_section': 23311, 'second_section': 22427, 'second_departure_time': 1536702540, 'second_arrival_time': 1536705480}
1314	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23311, 'section': 22427, 'departure_time': 1536702540, 'arrival_time': 1536705480}
1315	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23313, 'section': 22443, 'departure_time': 1536706500, 'arrival_time': 1536708180}
