1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23825, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25283, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25283, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23384, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23386, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23388, 'section': 22337, 'departure_time': 1536613320, 'arrival_time': 1536619980}
32	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23388, 'first_section': 22337, 'first_departure_time': 1536613320, 'first_arrival_time': 1536619980, 'second_train_section': 24171, 'second_section': 22404, 'second_departure_time': 1536627660, 'second_arrival_time': 1536636660}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24171, 'section': 22404, 'departure_time': 1536627660, 'arrival_time': 1536636660}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24173, 'section': 22248, 'departure_time': 1536637800, 'arrival_time': 1536640560}
498	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25172, 'section': 22479, 'departure_time': 1536652140, 'arrival_time': 1536653760}
1475	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24768, 'section': 22261, 'departure_time': 1536665880, 'arrival_time': 1536667620}
646	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25548, 'section': 22481, 'departure_time': 1536676440, 'arrival_time': 1536681540}
1101	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25551, 'section': 22343, 'departure_time': 1536681900, 'arrival_time': 1536692040}
1525	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25551, 'first_section': 22343, 'first_departure_time': 1536681900, 'first_arrival_time': 1536692040, 'second_train_section': 24650, 'second_section': 22280, 'second_departure_time': 1536724440, 'second_arrival_time': 1536731040}
650	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24650, 'section': 22280, 'departure_time': 1536724440, 'arrival_time': 1536731040}
651	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24650, 'first_section': 22280, 'first_departure_time': 1536724440, 'first_arrival_time': 1536731040, 'second_train_section': 23786, 'second_section': 22492, 'second_departure_time': 1536733440, 'second_arrival_time': 1536742680}
652	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23786, 'section': 22492, 'departure_time': 1536733440, 'arrival_time': 1536742680}
653	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24904, 'section': 22279, 'departure_time': 1536749400, 'arrival_time': 1536754980}
654	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23057, 'section': 22313, 'departure_time': 1536756480, 'arrival_time': 1536761400}
1526	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23057, 'first_section': 22313, 'first_departure_time': 1536756480, 'first_arrival_time': 1536761400, 'second_train_section': 25667, 'second_section': 22297, 'second_departure_time': 1536766200, 'second_arrival_time': 1536767220}
177	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25667, 'section': 22297, 'departure_time': 1536766200, 'arrival_time': 1536767220}
178	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25667, 'first_section': 22297, 'first_departure_time': 1536766200, 'first_arrival_time': 1536767220, 'second_train_section': 25286, 'second_section': 22290, 'second_departure_time': 1536785460, 'second_arrival_time': 1536792300}
705	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25286, 'section': 22290, 'departure_time': 1536785460, 'arrival_time': 1536792300}
706	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25289, 'section': 22352, 'departure_time': 1536792720, 'arrival_time': 1536799440}
707	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25289, 'first_section': 22352, 'first_departure_time': 1536792720, 'first_arrival_time': 1536799440, 'second_train_section': 23079, 'second_section': 22465, 'second_departure_time': 1536817260, 'second_arrival_time': 1536818460}
708	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23079, 'section': 22465, 'departure_time': 1536817260, 'arrival_time': 1536818460}
709	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23079, 'first_section': 22465, 'first_departure_time': 1536817260, 'first_arrival_time': 1536818460, 'second_train_section': 24020, 'second_section': 22404, 'second_departure_time': 1536821220, 'second_arrival_time': 1536831120}
710	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24020, 'section': 22404, 'departure_time': 1536821220, 'arrival_time': 1536831120}
711	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24022, 'section': 22249, 'departure_time': 1536831360, 'arrival_time': 1536838800}
712	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25175, 'section': 22505, 'departure_time': 1536841140, 'arrival_time': 1536847020}
713	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25177, 'section': 22308, 'departure_time': 1536848400, 'arrival_time': 1536851220}
714	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25179, 'section': 22496, 'departure_time': 1536853080, 'arrival_time': 1536858000}
1335	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25439, 'section': 22432, 'departure_time': 1536859680, 'arrival_time': 1536861300}
1008	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22979, 'section': 22460, 'departure_time': 1536862860, 'arrival_time': 1536865200}
1009	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22979, 'first_section': 22460, 'first_departure_time': 1536862860, 'first_arrival_time': 1536865200, 'second_train_section': 23750, 'second_section': 22431, 'second_departure_time': 1536867660, 'second_arrival_time': 1536871860}
716	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23750, 'section': 22431, 'departure_time': 1536867660, 'arrival_time': 1536871860}
717	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23403, 'section': 22495, 'departure_time': 1536873120, 'arrival_time': 1536876060}
897	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23754, 'section': 22309, 'departure_time': 1536877560, 'arrival_time': 1536882420}
898	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23754, 'first_section': 22309, 'first_departure_time': 1536877560, 'first_arrival_time': 1536882420, 'second_train_section': 25885, 'second_section': 22356, 'second_departure_time': 1536886920, 'second_arrival_time': 1536894660}
899	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25885, 'section': 22356, 'departure_time': 1536886920, 'arrival_time': 1536894660}
900	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25004, 'section': 22258, 'departure_time': 1536907860, 'arrival_time': 1536910260}
1527	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25004, 'first_section': 22258, 'first_departure_time': 1536907860, 'first_arrival_time': 1536910260, 'second_train_section': 23001, 'second_section': 22309, 'second_departure_time': 1536914760, 'second_arrival_time': 1536919320}
1061	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23001, 'section': 22309, 'departure_time': 1536914760, 'arrival_time': 1536919320}
1062	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23377, 'section': 22505, 'departure_time': 1536957300, 'arrival_time': 1536962700}
1516	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24226, 'section': 22304, 'departure_time': 1536967500, 'arrival_time': 1536971880}
1517	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24228, 'section': 22247, 'departure_time': 1536973980, 'arrival_time': 1536983460}
1518	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24228, 'first_section': 22247, 'first_departure_time': 1536973980, 'first_arrival_time': 1536983460, 'second_train_section': 23837, 'second_section': 22404, 'second_departure_time': 1536986220, 'second_arrival_time': 1536996420}
1519	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23837, 'section': 22404, 'departure_time': 1536986220, 'arrival_time': 1536996420}
1520	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23839, 'section': 22245, 'departure_time': 1536996780, 'arrival_time': 1537001760}
1521	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23841, 'section': 22308, 'departure_time': 1537002240, 'arrival_time': 1537004880}
1215	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23843, 'section': 22496, 'departure_time': 1537005480, 'arrival_time': 1537010460}
1216	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23843, 'first_section': 22496, 'first_departure_time': 1537005480, 'first_arrival_time': 1537010460, 'second_train_section': 24676, 'second_section': 22431, 'second_departure_time': 1537037100, 'second_arrival_time': 1537042380}
287	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24676, 'section': 22431, 'departure_time': 1537037100, 'arrival_time': 1537042380}
288	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24678, 'section': 22495, 'departure_time': 1537042920, 'arrival_time': 1537045620}
289	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24680, 'section': 22304, 'departure_time': 1537046160, 'arrival_time': 1537050600}
