3571	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30344, 'section': 22273, 'departure_time': 1536551280, 'arrival_time': 1536555660}
3572	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30344, 'first_section': 22273, 'first_departure_time': 1536551280, 'first_arrival_time': 1536555660, 'second_train_section': 24376, 'second_section': 22409, 'second_departure_time': 1536559140, 'second_arrival_time': 1536566640}
3573	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24376, 'section': 22409, 'departure_time': 1536559140, 'arrival_time': 1536566640}
3574	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29464, 'section': 22392, 'departure_time': 1536575100, 'arrival_time': 1536576480}
3575	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29466, 'section': 22384, 'departure_time': 1536582300, 'arrival_time': 1536587700}
3621	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 29466, 'first_section': 22384, 'first_departure_time': 1536582300, 'first_arrival_time': 1536587700, 'second_train_section': 26354, 'second_section': 22394, 'second_departure_time': 1536591120, 'second_arrival_time': 1536595560}
130	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26354, 'section': 22394, 'departure_time': 1536591120, 'arrival_time': 1536595560}
3622	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 26354, 'first_section': 22394, 'first_departure_time': 1536591120, 'first_arrival_time': 1536595560, 'second_train_section': 29499, 'second_section': 22365, 'second_departure_time': 1536604620, 'second_arrival_time': 1536608160}
1216	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29499, 'section': 22365, 'departure_time': 1536604620, 'arrival_time': 1536608160}
1217	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23205, 'section': 22273, 'departure_time': 1536636240, 'arrival_time': 1536641760}
1218	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23207, 'section': 22393, 'departure_time': 1536641940, 'arrival_time': 1536643680}
2920	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30027, 'section': 22242, 'departure_time': 1536672060, 'arrival_time': 1536674820}
3623	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30027, 'first_section': 22242, 'first_departure_time': 1536672060, 'first_arrival_time': 1536674820, 'second_train_section': 30158, 'second_section': 22402, 'second_departure_time': 1536681060, 'second_arrival_time': 1536683520}
1488	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30158, 'section': 22402, 'departure_time': 1536681060, 'arrival_time': 1536683520}
1489	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27201, 'section': 22236, 'departure_time': 1536687300, 'arrival_time': 1536690540}
1490	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 27201, 'first_section': 22236, 'first_departure_time': 1536687300, 'first_arrival_time': 1536690540, 'second_train_section': 27696, 'second_section': 22404, 'second_departure_time': 1536691080, 'second_arrival_time': 1536699900}
1491	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27696, 'section': 22404, 'departure_time': 1536691080, 'arrival_time': 1536699900}
1492	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 31045, 'section': 22247, 'departure_time': 1536700440, 'arrival_time': 1536711300}
1493	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 31045, 'first_section': 22247, 'first_departure_time': 1536700440, 'first_arrival_time': 1536711300, 'second_train_section': 29864, 'second_section': 22407, 'second_departure_time': 1536712320, 'second_arrival_time': 1536719760}
1494	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29864, 'section': 22407, 'departure_time': 1536712320, 'arrival_time': 1536719760}
1495	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25620, 'section': 22335, 'departure_time': 1536725520, 'arrival_time': 1536729300}
88	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25681, 'section': 22333, 'departure_time': 1536732900, 'arrival_time': 1536735720}
89	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25683, 'section': 22472, 'departure_time': 1536736380, 'arrival_time': 1536741540}
2318	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27417, 'section': 22350, 'departure_time': 1536749340, 'arrival_time': 1536753000}
2933	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26096, 'section': 22485, 'departure_time': 1536757140, 'arrival_time': 1536765780}
2934	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26098, 'section': 22264, 'departure_time': 1536767580, 'arrival_time': 1536768000}
2937	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28129, 'section': 22261, 'departure_time': 1536781500, 'arrival_time': 1536783060}
1940	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29092, 'section': 22481, 'departure_time': 1536788280, 'arrival_time': 1536793200}
1500	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29095, 'section': 22343, 'departure_time': 1536796860, 'arrival_time': 1536805260}
1501	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 29095, 'first_section': 22343, 'first_departure_time': 1536796860, 'first_arrival_time': 1536805260, 'second_train_section': 25906, 'second_section': 22287, 'second_departure_time': 1536807960, 'second_arrival_time': 1536809400}
1502	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25906, 'section': 22287, 'departure_time': 1536807960, 'arrival_time': 1536809400}
1503	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25906, 'first_section': 22287, 'first_departure_time': 1536807960, 'first_arrival_time': 1536809400, 'second_train_section': 27106, 'second_section': 22342, 'second_departure_time': 1536816060, 'second_arrival_time': 1536822180}
1504	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27106, 'section': 22342, 'departure_time': 1536816060, 'arrival_time': 1536822180}
1287	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26434, 'section': 22278, 'departure_time': 1536836280, 'arrival_time': 1536843060}
1288	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29169, 'section': 22275, 'departure_time': 1536843900, 'arrival_time': 1536850980}
1507	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 31313, 'section': 22281, 'departure_time': 1536851640, 'arrival_time': 1536856800}
3624	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 31313, 'first_section': 22281, 'first_departure_time': 1536851640, 'first_arrival_time': 1536856800, 'second_train_section': 25206, 'second_section': 22505, 'second_departure_time': 1536870900, 'second_arrival_time': 1536876300}
1235	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25206, 'section': 22505, 'departure_time': 1536870900, 'arrival_time': 1536876300}
2158	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25208, 'section': 22308, 'departure_time': 1536877320, 'arrival_time': 1536880020}
2159	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25210, 'section': 22496, 'departure_time': 1536880860, 'arrival_time': 1536884760}
2160	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25210, 'first_section': 22496, 'first_departure_time': 1536880860, 'first_arrival_time': 1536884760, 'second_train_section': 28312, 'second_section': 22431, 'second_departure_time': 1536890040, 'second_arrival_time': 1536894180}
2281	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28312, 'section': 22431, 'departure_time': 1536890040, 'arrival_time': 1536894180}
946	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28314, 'section': 22495, 'departure_time': 1536895320, 'arrival_time': 1536898260}
2283	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24542, 'section': 22309, 'departure_time': 1536900960, 'arrival_time': 1536906480}
246	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24545, 'section': 22506, 'departure_time': 1536906840, 'arrival_time': 1536907620}
247	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 24545, 'first_section': 22506, 'first_departure_time': 1536906840, 'first_arrival_time': 1536907620, 'second_train_section': 29747, 'second_section': 22503, 'second_departure_time': 1536922200, 'second_arrival_time': 1536923220}
248	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29747, 'section': 22503, 'departure_time': 1536922200, 'arrival_time': 1536923220}
249	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 29747, 'first_section': 22503, 'first_departure_time': 1536922200, 'first_arrival_time': 1536923220, 'second_train_section': 25809, 'second_section': 22499, 'second_departure_time': 1536932700, 'second_arrival_time': 1536937860}
1241	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25809, 'section': 22499, 'departure_time': 1536932700, 'arrival_time': 1536937860}
1242	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25812, 'section': 22347, 'departure_time': 1536938340, 'arrival_time': 1536943680}
1243	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 31304, 'section': 22472, 'departure_time': 1536945180, 'arrival_time': 1536950340}
1244	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26208, 'section': 22352, 'departure_time': 1536965520, 'arrival_time': 1536972240}
784	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26782, 'section': 22506, 'departure_time': 1536993240, 'arrival_time': 1536994020}
785	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 26782, 'first_section': 22506, 'first_departure_time': 1536993240, 'first_arrival_time': 1536994020, 'second_train_section': 25196, 'second_section': 22356, 'second_departure_time': 1537003680, 'second_arrival_time': 1537010940}
253	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25196, 'section': 22356, 'departure_time': 1537003680, 'arrival_time': 1537010940}
787	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29129, 'section': 22260, 'departure_time': 1537079220, 'arrival_time': 1537087620}
2908	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28440, 'section': 22360, 'departure_time': 1537116480, 'arrival_time': 1537128120}
2974	{'task_type': 'regular', 'locomotive': 22658, 'train_section': 24031, 'section': 22337, 'departure_time': 1536553920, 'arrival_time': 1536560760}
2975	{'task_type': 'deadhead', 'locomotive': 22658, 'first_train_section': 24031, 'first_section': 22337, 'first_departure_time': 1536553920, 'first_arrival_time': 1536560760, 'second_train_section': 28278, 'second_section': 22407, 'second_departure_time': 1536567960, 'second_arrival_time': 1536574800}
2976	{'task_type': 'regular', 'locomotive': 22658, 'train_section': 28278, 'section': 22407, 'departure_time': 1536567960, 'arrival_time': 1536574800}
2977	{'task_type': 'regular', 'locomotive': 22658, 'train_section': 28280, 'section': 22334, 'departure_time': 1536575880, 'arrival_time': 1536580080}
2978	{'task_type': 'deadhead', 'locomotive': 22658, 'first_train_section': 28280, 'first_section': 22334, 'first_departure_time': 1536575880, 'first_arrival_time': 1536580080, 'second_train_section': 23797, 'second_section': 22327, 'second_departure_time': 1536594180, 'second_arrival_time': 1536601260}
1923	{'task_type': 'regular', 'locomotive': 22658, 'train_section': 23797, 'section': 22327, 'departure_time': 1536594180, 'arrival_time': 1536601260}
1924	{'task_type': 'regular', 'locomotive': 22658, 'train_section': 30069, 'section': 22320, 'departure_time': 1536634680, 'arrival_time': 1536641100}
