817	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22986, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
818	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22988, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
819	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25772, 'section': 22463, 'departure_time': 1536639180, 'arrival_time': 1536648060}
820	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25772, 'first_section': 22463, 'first_departure_time': 1536639180, 'first_arrival_time': 1536648060, 'second_train_section': 24731, 'second_section': 22311, 'second_departure_time': 1536658800, 'second_arrival_time': 1536661560}
821	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24731, 'section': 22311, 'departure_time': 1536658800, 'arrival_time': 1536661560}
822	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23921, 'section': 22313, 'departure_time': 1536662880, 'arrival_time': 1536667800}
823	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25419, 'section': 22281, 'departure_time': 1536674280, 'arrival_time': 1536680580}
1698	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25419, 'first_section': 22281, 'first_departure_time': 1536674280, 'first_arrival_time': 1536680580, 'second_train_section': 26086, 'second_section': 22277, 'second_departure_time': 1536687300, 'second_arrival_time': 1536690780}
1342	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26086, 'section': 22277, 'departure_time': 1536687300, 'arrival_time': 1536690780}
1343	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25680, 'section': 22239, 'departure_time': 1536723420, 'arrival_time': 1536723660}
1344	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25680, 'first_section': 22239, 'first_departure_time': 1536723420, 'first_arrival_time': 1536723660, 'second_train_section': 24169, 'second_section': 22310, 'second_departure_time': 1536733560, 'second_arrival_time': 1536735300}
1345	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24169, 'section': 22310, 'departure_time': 1536733560, 'arrival_time': 1536735300}
1699	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24169, 'first_section': 22310, 'first_departure_time': 1536733560, 'first_arrival_time': 1536735300, 'second_train_section': 24574, 'second_section': 22281, 'second_departure_time': 1536736440, 'second_arrival_time': 1536741600}
904	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24574, 'section': 22281, 'departure_time': 1536736440, 'arrival_time': 1536741600}
174	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23267, 'section': 22344, 'departure_time': 1536745320, 'arrival_time': 1536746640}
175	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23267, 'first_section': 22344, 'first_departure_time': 1536745320, 'first_arrival_time': 1536746640, 'second_train_section': 25769, 'second_section': 22447, 'second_departure_time': 1536759600, 'second_arrival_time': 1536762480}
176	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25769, 'section': 22447, 'departure_time': 1536759600, 'arrival_time': 1536762480}
177	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23597, 'section': 22256, 'departure_time': 1536772200, 'arrival_time': 1536774480}
178	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23597, 'first_section': 22256, 'first_departure_time': 1536772200, 'first_arrival_time': 1536774480, 'second_train_section': 22950, 'second_section': 22284, 'second_departure_time': 1536778320, 'second_arrival_time': 1536781980}
1152	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22950, 'section': 22284, 'departure_time': 1536778320, 'arrival_time': 1536781980}
1153	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24417, 'section': 22378, 'departure_time': 1536813300, 'arrival_time': 1536816960}
