1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24092, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25954, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25954, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25954, 'first_section': 22381, 'first_departure_time': 1536579120, 'first_arrival_time': 1536581040, 'second_train_section': 23458, 'second_section': 22279, 'second_departure_time': 1536587400, 'second_arrival_time': 1536592320}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23458, 'section': 22279, 'departure_time': 1536587400, 'arrival_time': 1536592320}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25390, 'section': 22315, 'departure_time': 1536598080, 'arrival_time': 1536602580}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25390, 'first_section': 22315, 'first_departure_time': 1536598080, 'first_arrival_time': 1536602580, 'second_train_section': 26589, 'second_section': 22284, 'second_departure_time': 1536605520, 'second_arrival_time': 1536609180}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26589, 'section': 22284, 'departure_time': 1536605520, 'arrival_time': 1536609180}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26210, 'section': 22463, 'departure_time': 1536639180, 'arrival_time': 1536648060}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26627, 'section': 22314, 'departure_time': 1536651240, 'arrival_time': 1536653940}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25005, 'section': 22311, 'departure_time': 1536658800, 'arrival_time': 1536661560}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24089, 'section': 22313, 'departure_time': 1536662880, 'arrival_time': 1536667800}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24089, 'first_section': 22313, 'first_departure_time': 1536662880, 'first_arrival_time': 1536667800, 'second_train_section': 25592, 'second_section': 22389, 'second_departure_time': 1536672600, 'second_arrival_time': 1536679320}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25592, 'section': 22389, 'departure_time': 1536672600, 'arrival_time': 1536679320}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25592, 'first_section': 22389, 'first_departure_time': 1536672600, 'first_arrival_time': 1536679320, 'second_train_section': 25132, 'second_section': 22487, 'second_departure_time': 1536690420, 'second_arrival_time': 1536692820}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25132, 'section': 22487, 'departure_time': 1536690420, 'arrival_time': 1536692820}
