1	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
2	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
3	4513	4196	2018-09-10 09:19:00	2018-09-10 10:48:00
4	4196	1453	2018-09-10 10:57:00	2018-09-10 11:44:00
5	1453	997	2018-09-10 11:44:00	2018-09-10 12:12:53
6	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
7	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
8	3139	1453	2018-09-11 09:52:00	2018-09-11 12:51:00
9	1453	3139	2018-09-11 13:08:00	2018-09-11 16:08:00
10	3139	4196	2018-09-11 16:08:00	2018-09-11 18:35:12
11	4196	4513	2018-09-11 19:13:00	2018-09-11 20:39:00
12	4513	1419	2018-09-12 00:52:00	2018-09-12 02:44:00
13	1419	1014	2018-09-12 02:44:00	2018-09-12 05:23:30
14	1014	6900	2018-09-12 07:02:00	2018-09-12 07:38:00
15	6900	1014	2018-09-12 07:38:00	2018-09-12 08:16:49
16	1014	6142	2018-09-12 09:33:00	2018-09-12 13:02:00
17	6142	7331	2018-09-12 16:24:00	2018-09-12 19:46:00
18	7331	1014	2018-09-12 19:46:00	2018-09-12 19:47:36
19	1014	5100	2018-09-12 20:45:00	2018-09-12 21:39:00
20	5100	2997	2018-09-12 21:54:00	2018-09-12 22:22:00
21	2997	3480	2018-09-12 22:34:00	2018-09-12 23:19:00
22	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
23	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
24	7331	1014	2018-09-13 01:30:00	2018-09-13 01:31:36
25	1014	1823	2018-09-13 02:47:00	2018-09-13 04:33:00
26	1823	4621	2018-09-13 04:33:00	2018-09-13 06:13:18
27	4621	3638	2018-09-13 06:24:00	2018-09-13 07:25:00
28	3638	4621	2018-09-13 12:35:00	2018-09-13 13:36:00
29	4621	3638	2018-09-13 14:54:00	2018-09-13 15:55:00
30	3638	4621	2018-09-13 16:35:00	2018-09-13 17:36:00
31	4621	2993	2018-09-13 17:36:00	2018-09-13 18:53:03
32	2993	7331	2018-09-13 20:34:00	2018-09-13 22:10:00
33	7331	1014	2018-09-13 22:10:00	2018-09-13 22:11:36
34	1014	2997	2018-09-14 00:19:00	2018-09-14 01:29:00
35	2997	1014	2018-09-14 01:29:00	2018-09-14 02:45:09
36	1014	2997	2018-09-14 03:54:00	2018-09-14 05:03:00
37	2997	3480	2018-09-14 05:41:00	2018-09-14 06:31:00
