1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	5078	2018-09-10 06:13:00	2018-09-10 07:13:06
3	5078	3012	2018-09-10 10:00:00	2018-09-10 10:15:00
4	3012	4630	2018-09-10 20:27:00	2018-09-10 21:07:00
5	4630	4718	2018-09-10 21:07:00	2018-09-10 22:06:49
6	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
7	6296	4446	2018-09-10 23:02:00	2018-09-10 23:03:21
8	4446	4513	2018-09-11 00:57:00	2018-09-11 02:52:00
9	4513	6710	2018-09-11 03:06:00	2018-09-11 03:55:00
10	6710	1419	2018-09-11 04:09:00	2018-09-11 05:15:00
11	1419	6849	2018-09-11 05:15:00	2018-09-11 05:16:58
12	6849	4513	2018-09-11 15:45:00	2018-09-11 17:11:00
13	4513	4196	2018-09-11 17:19:00	2018-09-11 18:48:00
14	4196	1453	2018-09-11 18:57:00	2018-09-11 19:44:00
15	1453	877	2018-09-11 19:44:00	2018-09-11 19:44:00
16	877	4238	2018-09-11 23:13:00	2018-09-12 01:30:00
17	4238	4718	2018-09-12 04:30:00	2018-09-12 04:31:10
18	4718	4513	2018-09-12 08:06:00	2018-09-12 10:05:00
19	4513	3152	2018-09-12 10:32:00	2018-09-12 12:05:00
20	3152	559	2018-09-12 12:05:00	2018-09-12 12:25:35
21	559	5915	2018-09-12 15:08:00	2018-09-12 15:13:00
22	5915	669	2018-09-12 15:38:00	2018-09-12 16:08:00
23	669	830	2018-09-12 16:12:00	2018-09-12 19:17:00
24	830	5789	2018-09-12 19:17:00	2018-09-12 19:18:32
25	5789	669	2018-09-12 19:19:00	2018-09-12 21:47:00
26	669	3480	2018-09-12 21:57:00	2018-09-12 23:15:00
27	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
28	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
29	7331	1938	2018-09-13 01:30:00	2018-09-13 02:57:29
30	1938	1175	2018-09-13 05:51:00	2018-09-13 07:00:00
31	1175	4621	2018-09-13 07:00:00	2018-09-13 07:15:35
32	4621	3638	2018-09-13 07:54:00	2018-09-13 08:55:00
33	3638	4621	2018-09-13 08:55:00	2018-09-13 09:57:59
34	4621	4621	2018-09-13 10:06:00	2018-09-13 13:24:00
35	4621	3638	2018-09-13 13:24:00	2018-09-13 14:25:00
36	3638	5100	2018-09-13 14:25:00	2018-09-13 16:17:29
37	5100	4888	2018-09-13 17:56:00	2018-09-13 18:42:00
38	4888	7331	2018-09-13 18:56:00	2018-09-13 19:04:00
39	7331	1014	2018-09-13 19:04:00	2018-09-13 19:05:36
40	1014	2997	2018-09-13 20:03:00	2018-09-13 21:09:00
41	2997	7331	2018-09-13 21:29:00	2018-09-13 22:41:00
42	7331	1184	2018-09-13 22:41:00	2018-09-13 22:49:59
43	1184	2997	2018-09-14 03:58:00	2018-09-14 05:18:00
44	2997	3480	2018-09-14 05:22:00	2018-09-14 06:11:00
45	3480	3152	2018-09-14 06:40:00	2018-09-14 07:19:00
46	3152	699	2018-09-14 07:19:00	2018-09-14 07:40:59
47	699	5287	2018-09-14 08:51:00	2018-09-14 09:31:00
48	5287	3152	2018-09-14 09:31:00	2018-09-14 09:48:24
49	3152	6710	2018-09-14 12:48:00	2018-09-14 13:15:00
50	6710	699	2018-09-14 13:15:00	2018-09-14 13:27:57
51	699	3152	2018-09-14 16:38:00	2018-09-14 17:05:00
52	3152	1419	2018-09-14 17:05:00	2018-09-14 18:00:16
53	1419	3480	2018-09-14 22:35:00	2018-09-15 00:05:00
54	3480	2997	2018-09-15 00:22:00	2018-09-15 01:07:00
55	2997	7331	2018-09-15 01:21:00	2018-09-15 02:26:00
56	7331	1014	2018-09-15 02:26:00	2018-09-15 02:27:36
57	1014	2997	2018-09-15 10:18:00	2018-09-15 11:24:00
58	2997	7331	2018-09-15 11:58:00	2018-09-15 13:21:00
59	7331	1014	2018-09-15 13:21:00	2018-09-15 13:22:36
60	1014	2997	2018-09-15 14:06:00	2018-09-15 15:30:00
61	2997	3480	2018-09-15 15:48:00	2018-09-15 16:34:00
62	3480	669	2018-09-15 16:44:00	2018-09-15 18:00:00
63	669	830	2018-09-15 18:03:00	2018-09-15 20:37:00
64	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
65	3139	1075	2018-09-10 05:42:00	2018-09-10 07:55:22
66	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
67	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
68	1075	3349	2018-09-10 16:34:00	2018-09-10 17:49:34
69	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
70	6296	4718	2018-09-10 19:48:00	2018-09-10 20:16:35
71	4718	6263	2018-09-11 02:55:00	2018-09-11 03:33:00
72	6263	5078	2018-09-11 03:33:00	2018-09-11 03:53:59
73	5078	3012	2018-09-11 10:00:00	2018-09-11 10:15:00
74	3012	5885	2018-09-11 10:15:00	2018-09-11 11:30:16
75	5885	7191	2018-09-11 11:40:00	2018-09-11 12:26:00
76	7191	3349	2018-09-11 12:26:00	2018-09-11 14:01:53
77	3349	960	2018-09-11 16:00:00	2018-09-11 16:12:00
78	960	4446	2018-09-11 16:12:00	2018-09-11 16:46:41
79	4446	4238	2018-09-11 20:13:00	2018-09-11 20:49:00
80	4238	4718	2018-09-11 20:49:00	2018-09-11 20:50:10
81	4718	4513	2018-09-11 22:51:00	2018-09-12 00:45:00
82	4513	1419	2018-09-12 00:52:00	2018-09-12 02:44:00
83	1419	3480	2018-09-12 14:19:00	2018-09-12 15:57:00
84	3480	2997	2018-09-12 16:20:00	2018-09-12 17:07:00
85	2997	7331	2018-09-12 17:38:00	2018-09-12 19:00:00
86	7331	4621	2018-09-12 19:00:00	2018-09-12 19:19:00
87	4621	4621	2018-09-12 20:36:00	2018-09-12 23:59:00
88	4621	3638	2018-09-13 06:24:00	2018-09-13 07:25:00
89	3638	6263	2018-09-13 07:25:00	2018-09-13 09:08:14
90	6263	4718	2018-09-13 13:32:00	2018-09-13 14:04:00
91	4718	4513	2018-09-13 14:04:00	2018-09-13 15:57:39
92	4513	4196	2018-09-13 17:19:00	2018-09-13 18:48:00
93	4196	1453	2018-09-13 18:57:00	2018-09-13 19:44:00
94	1453	4377	2018-09-14 05:16:00	2018-09-14 06:57:00
95	4377	1075	2018-09-14 14:02:00	2018-09-14 16:34:00
96	1075	1453	2018-09-14 16:34:00	2018-09-14 16:40:08
97	1453	3139	2018-09-14 19:08:00	2018-09-14 22:10:00
98	3139	3911	2018-09-15 00:37:00	2018-09-15 01:57:00
99	3911	3911	2018-09-15 12:54:00	2018-09-15 23:59:00
100	3911	877	2018-09-15 23:59:00	2018-09-16 01:54:12
101	877	4238	2018-09-16 18:52:00	2018-09-16 21:37:00
102	3638	4621	2018-09-10 04:35:00	2018-09-10 05:36:00
103	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
104	4621	3638	2018-09-10 12:54:00	2018-09-10 13:56:59
105	3638	4621	2018-09-10 17:35:00	2018-09-10 18:36:00
106	4621	3638	2018-09-10 18:36:00	2018-09-10 19:38:59
107	3638	4621	2018-09-10 20:05:00	2018-09-10 21:06:00
108	4621	1014	2018-09-10 21:06:00	2018-09-10 21:26:37
109	1014	1184	2018-09-11 00:05:00	2018-09-11 00:31:00
110	1184	2997	2018-09-11 03:58:00	2018-09-11 05:18:00
111	2997	3480	2018-09-11 05:22:00	2018-09-11 06:11:00
112	3480	3152	2018-09-11 06:40:00	2018-09-11 07:19:00
113	3152	699	2018-09-11 09:49:00	2018-09-11 10:16:00
114	699	4513	2018-09-11 10:16:00	2018-09-11 11:34:55
115	4513	927	2018-09-11 11:42:00	2018-09-11 12:04:00
116	927	3870	2018-09-11 12:04:00	2018-09-11 13:11:52
117	3870	5915	2018-09-11 14:59:00	2018-09-11 17:23:00
118	5915	699	2018-09-11 17:53:00	2018-09-11 18:00:00
119	699	3152	2018-09-11 21:45:00	2018-09-11 22:11:00
120	3152	1014	2018-09-11 22:11:00	2018-09-12 00:53:07
121	1014	6900	2018-09-12 07:02:00	2018-09-12 07:38:00
122	6900	1014	2018-09-12 07:38:00	2018-09-12 08:16:49
123	1014	5100	2018-09-12 10:03:00	2018-09-12 10:50:00
124	5100	4621	2018-09-12 10:50:00	2018-09-12 11:49:06
125	4621	3638	2018-09-12 14:54:00	2018-09-12 15:55:00
126	3638	3638	2018-09-12 23:55:00	2018-09-12 23:59:00
127	3638	2221	2018-09-12 23:59:00	2018-09-12 23:59:44
128	2221	14	2018-09-13 05:54:00	2018-09-13 07:22:00
129	14	4621	2018-09-13 07:22:00	2018-09-13 08:00:36
130	4621	3638	2018-09-13 14:54:00	2018-09-13 15:55:00
131	3638	4621	2018-09-13 16:05:00	2018-09-13 17:06:00
132	4621	4621	2018-09-13 21:07:00	2018-09-13 22:28:00
133	4621	6142	2018-09-13 22:28:00	2018-09-14 00:52:23
134	6142	1722	2018-09-14 06:14:00	2018-09-14 06:40:00
135	1722	6142	2018-09-14 06:40:00	2018-09-14 07:04:55
136	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
137	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
138	1014	2997	2018-09-14 20:03:00	2018-09-14 21:09:00
139	2997	3480	2018-09-14 21:28:00	2018-09-14 22:17:00
140	3480	3152	2018-09-14 22:31:00	2018-09-14 23:05:00
141	3152	6710	2018-09-14 23:05:00	2018-09-14 23:33:16
142	6710	4513	2018-09-15 04:24:00	2018-09-15 05:12:00
143	4513	3959	2018-09-15 05:13:00	2018-09-15 06:12:00
144	3959	6849	2018-09-15 06:20:00	2018-09-15 07:00:00
145	6849	4513	2018-09-15 07:45:00	2018-09-15 09:11:00
146	4513	4196	2018-09-15 09:19:00	2018-09-15 10:48:00
147	4196	1453	2018-09-15 10:57:00	2018-09-15 11:44:00
148	1453	1453	2018-09-15 12:19:00	2018-09-15 16:15:00
149	1453	3911	2018-09-16 15:08:00	2018-09-16 16:54:00
150	3911	1453	2018-09-16 16:54:00	2018-09-16 18:49:12
151	1453	960	2018-09-16 22:30:00	2018-09-16 23:39:00
152	960	960	2018-09-16 23:40:00	2018-09-16 23:59:00
153	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
154	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
155	4621	1938	2018-09-10 15:36:00	2018-09-10 16:54:03
156	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
157	1938	3638	2018-09-10 23:59:00	2018-09-11 00:30:46
158	3638	4621	2018-09-11 05:09:00	2018-09-11 06:10:00
159	4621	3638	2018-09-11 17:24:00	2018-09-11 18:25:00
160	3638	3638	2018-09-11 21:55:00	2018-09-11 23:59:00
161	3638	1938	2018-09-11 23:59:00	2018-09-12 00:30:46
162	1938	1175	2018-09-12 06:29:00	2018-09-12 07:31:00
163	1175	4621	2018-09-12 07:31:00	2018-09-12 07:46:35
164	4621	3638	2018-09-12 11:24:00	2018-09-12 12:25:00
