1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	3870	2018-09-10 06:13:00	2018-09-10 07:54:09
3	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
4	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
5	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
6	699	4475	2018-09-10 16:36:00	2018-09-10 17:39:55
7	4475	3125	2018-09-11 05:24:00	2018-09-11 07:02:00
8	3125	4621	2018-09-11 07:35:00	2018-09-11 08:00:00
9	4621	4621	2018-09-11 08:06:00	2018-09-11 11:24:00
10	4621	3638	2018-09-11 16:24:00	2018-09-11 17:25:00
11	3638	4621	2018-09-11 17:35:00	2018-09-11 18:36:00
12	4621	4621	2018-09-12 00:00:00	2018-09-12 05:24:00
13	4621	3638	2018-09-12 15:24:00	2018-09-12 16:25:00
14	3638	4621	2018-09-12 19:35:00	2018-09-12 20:36:00
15	4621	4621	2018-09-12 20:36:00	2018-09-12 23:59:00
16	4621	1938	2018-09-12 23:59:00	2018-09-13 01:17:03
17	1938	1175	2018-09-13 05:51:00	2018-09-13 07:00:00
18	1175	4621	2018-09-13 07:00:00	2018-09-13 07:15:35
19	4621	3638	2018-09-13 14:54:00	2018-09-13 15:55:00
20	3638	4621	2018-09-13 16:05:00	2018-09-13 17:06:00
21	4621	4621	2018-09-13 21:07:00	2018-09-13 22:28:00
22	4621	6142	2018-09-13 22:28:00	2018-09-14 00:52:23
23	6142	1722	2018-09-14 06:14:00	2018-09-14 06:40:00
24	1722	6142	2018-09-14 06:40:00	2018-09-14 07:04:55
25	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
26	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
27	1014	2997	2018-09-14 20:03:00	2018-09-14 21:09:00
28	2997	3480	2018-09-14 21:28:00	2018-09-14 22:17:00
29	3480	3152	2018-09-14 22:31:00	2018-09-14 23:05:00
30	3152	6710	2018-09-14 23:05:00	2018-09-14 23:33:16
31	6710	4513	2018-09-15 04:24:00	2018-09-15 05:12:00
32	4513	3959	2018-09-15 05:13:00	2018-09-15 06:12:00
33	3959	6849	2018-09-15 06:20:00	2018-09-15 07:00:00
34	6849	4513	2018-09-15 07:45:00	2018-09-15 09:11:00
35	4513	4196	2018-09-15 09:19:00	2018-09-15 10:48:00
36	4196	1453	2018-09-15 10:57:00	2018-09-15 11:44:00
37	1453	997	2018-09-15 12:58:00	2018-09-15 13:22:00
38	997	1453	2018-09-15 15:38:00	2018-09-15 16:02:00
39	1453	3911	2018-09-16 15:08:00	2018-09-16 16:54:00
40	3911	877	2018-09-16 16:54:00	2018-09-16 18:49:12
41	877	4238	2018-09-16 18:52:00	2018-09-16 21:37:00
42	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
43	3139	1075	2018-09-10 05:42:00	2018-09-10 07:55:22
44	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
45	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
46	5818	4718	2018-09-10 14:51:00	2018-09-10 16:51:12
47	4718	6263	2018-09-11 02:55:00	2018-09-11 03:33:00
48	6263	5078	2018-09-11 03:33:00	2018-09-11 03:53:59
49	5078	3012	2018-09-11 10:00:00	2018-09-11 10:15:00
50	3012	4377	2018-09-11 10:15:00	2018-09-11 10:33:16
51	4377	7191	2018-09-11 13:50:00	2018-09-11 15:12:00
52	7191	3012	2018-09-11 15:12:00	2018-09-11 17:21:27
53	3012	4630	2018-09-11 20:27:00	2018-09-11 21:07:00
54	4630	4630	2018-09-11 21:53:00	2018-09-11 23:59:00
55	4630	1938	2018-09-11 23:59:00	2018-09-12 01:34:53
56	1938	1175	2018-09-12 06:29:00	2018-09-12 07:31:00
57	1175	1014	2018-09-12 07:31:00	2018-09-12 07:50:38
58	1014	5100	2018-09-12 10:03:00	2018-09-12 10:50:00
59	5100	2997	2018-09-12 11:09:00	2018-09-12 11:37:00
60	2997	3480	2018-09-12 11:50:00	2018-09-12 12:37:00
61	3480	669	2018-09-12 13:02:00	2018-09-12 14:28:00
62	669	830	2018-09-12 14:32:00	2018-09-12 17:37:00
63	830	5789	2018-09-12 17:37:00	2018-09-12 17:38:32
64	5789	669	2018-09-12 19:19:00	2018-09-12 21:47:00
65	669	3480	2018-09-12 21:57:00	2018-09-12 23:15:00
66	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
67	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
68	7331	5498	2018-09-13 01:30:00	2018-09-13 02:41:36
69	5498	3125	2018-09-13 06:29:00	2018-09-13 07:25:00
70	3125	5100	2018-09-13 07:25:00	2018-09-13 08:16:53
71	5100	7331	2018-09-13 11:54:00	2018-09-13 13:00:00
72	7331	5498	2018-09-13 13:00:00	2018-09-13 14:11:36
73	5498	4651	2018-09-13 17:38:00	2018-09-13 18:05:00
74	4651	4651	2018-09-13 18:05:00	2018-09-13 23:59:00
75	4651	5498	2018-09-13 23:59:00	2018-09-14 00:31:35
76	5498	3125	2018-09-14 06:29:00	2018-09-14 07:25:00
77	3125	1014	2018-09-14 07:25:00	2018-09-14 07:31:11
78	1014	2997	2018-09-14 08:10:00	2018-09-14 09:27:00
79	2997	7331	2018-09-14 09:41:00	2018-09-14 11:01:00
80	7331	3125	2018-09-14 11:01:00	2018-09-14 11:05:34
81	3125	6563	2018-09-14 12:52:00	2018-09-14 13:25:00
82	6563	3125	2018-09-14 16:04:00	2018-09-14 16:37:00
83	3125	750	2018-09-14 16:37:00	2018-09-14 16:48:29
84	750	7331	2018-09-14 20:21:00	2018-09-14 21:00:00
85	7331	1014	2018-09-14 21:00:00	2018-09-14 21:01:36
86	1014	2997	2018-09-15 10:18:00	2018-09-15 11:24:00
87	2997	7331	2018-09-15 11:58:00	2018-09-15 13:21:00
88	7331	1014	2018-09-15 13:21:00	2018-09-15 13:22:36
89	1014	2997	2018-09-15 14:06:00	2018-09-15 15:30:00
90	2997	3480	2018-09-15 15:48:00	2018-09-15 16:34:00
91	3480	669	2018-09-15 16:44:00	2018-09-15 18:00:00
92	669	830	2018-09-15 18:03:00	2018-09-15 20:37:00
93	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
94	508	4185	2018-09-10 05:50:00	2018-09-10 06:11:07
95	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
96	830	3911	2018-09-10 20:17:00	2018-09-10 23:13:51
97	3911	1453	2018-09-11 04:58:00	2018-09-11 06:45:00
98	1453	3139	2018-09-11 13:08:00	2018-09-11 16:08:00
99	3139	4196	2018-09-11 16:08:00	2018-09-11 18:35:12
100	4196	1453	2018-09-11 18:57:00	2018-09-11 19:44:00
101	1453	877	2018-09-11 19:44:00	2018-09-11 19:44:00
102	877	4238	2018-09-11 23:13:00	2018-09-12 01:30:00
103	4238	4718	2018-09-12 01:30:00	2018-09-12 01:31:10
104	4718	4513	2018-09-12 08:06:00	2018-09-12 10:05:00
105	4513	3152	2018-09-12 10:32:00	2018-09-12 12:05:00
106	3152	559	2018-09-12 12:05:00	2018-09-12 12:25:35
107	559	5915	2018-09-12 15:08:00	2018-09-12 15:13:00
108	5915	669	2018-09-12 15:38:00	2018-09-12 16:08:00
109	669	830	2018-09-12 16:12:00	2018-09-12 19:17:00
110	830	5789	2018-09-12 19:17:00	2018-09-12 19:18:32
111	5789	3113	2018-09-12 20:18:00	2018-09-12 22:09:00
112	3113	877	2018-09-12 22:17:00	2018-09-12 23:10:00
113	877	4238	2018-09-12 23:13:00	2018-09-13 01:30:00
114	4238	4718	2018-09-13 01:30:00	2018-09-13 01:31:10
115	4718	6263	2018-09-13 02:55:00	2018-09-13 03:33:00
116	6263	4377	2018-09-13 03:33:00	2018-09-13 03:58:30
117	4377	4513	2018-09-13 05:06:00	2018-09-13 07:02:00
118	4513	6849	2018-09-13 10:48:00	2018-09-13 12:14:00
119	6849	4513	2018-09-13 15:45:00	2018-09-13 17:11:00
120	4513	4377	2018-09-13 17:19:00	2018-09-13 18:47:00
121	4377	6804	2018-09-13 19:35:00	2018-09-13 20:33:00
122	6804	6804	2018-09-13 20:33:00	2018-09-13 23:59:00
123	6804	6804	2018-09-14 00:00:00	2018-09-14 06:25:00
124	6804	5818	2018-09-14 06:25:00	2018-09-14 07:27:59
125	5818	4377	2018-09-14 15:05:00	2018-09-14 17:03:00
126	4377	4780	2018-09-14 17:03:00	2018-09-14 17:42:39
127	4780	7181	2018-09-14 18:48:00	2018-09-14 18:59:00
128	7181	4446	2018-09-14 18:59:00	2018-09-14 19:02:15
129	4446	4377	2018-09-15 01:56:00	2018-09-15 02:17:00
130	4377	7191	2018-09-15 07:36:00	2018-09-15 09:07:00
131	7191	4377	2018-09-15 10:48:00	2018-09-15 12:10:00
132	4377	4513	2018-09-15 12:10:00	2018-09-15 13:58:51
133	4513	6116	2018-09-15 15:19:00	2018-09-15 19:40:00
134	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
135	508	3631	2018-09-12 13:12:00	2018-09-12 14:09:00
136	3631	2925	2018-09-12 14:56:00	2018-09-12 15:27:00
137	2925	3631	2018-09-12 15:27:00	2018-09-12 15:52:22
138	3631	6888	2018-09-12 17:10:00	2018-09-12 17:34:00
139	6888	3243	2018-09-12 17:34:00	2018-09-12 18:45:50
140	3243	3631	2018-09-13 05:48:00	2018-09-13 07:01:00
141	3631	5789	2018-09-13 07:01:00	2018-09-13 07:08:16
142	5789	6985	2018-09-13 07:59:00	2018-09-13 10:04:00
143	6985	508	2018-09-13 10:04:00	2018-09-13 10:27:01
144	508	3631	2018-09-13 13:12:00	2018-09-13 14:09:00
145	3631	5789	2018-09-13 14:09:00	2018-09-13 14:16:16
146	5789	669	2018-09-13 14:23:00	2018-09-13 16:45:00
147	669	1419	2018-09-13 16:48:00	2018-09-13 18:28:00
148	1419	6849	2018-09-13 18:28:00	2018-09-13 18:29:58
149	6849	6849	2018-09-13 21:05:00	2018-09-13 23:59:00
150	6849	1419	2018-09-13 23:59:00	2018-09-14 00:00:58
151	1419	3480	2018-09-14 01:15:00	2018-09-14 02:34:00
152	3480	2997	2018-09-14 02:46:00	2018-09-14 03:32:00
153	2997	7331	2018-09-14 04:00:00	2018-09-14 05:20:00
154	7331	3638	2018-09-14 05:20:00	2018-09-14 06:32:24
155	3638	4621	2018-09-14 06:35:00	2018-09-14 07:36:00
156	4621	3638	2018-09-14 12:24:00	2018-09-14 13:25:00
157	3638	4621	2018-09-14 20:05:00	2018-09-14 21:06:00
158	4621	4621	2018-09-15 00:00:00	2018-09-15 05:24:00
159	4621	3638	2018-09-15 17:54:00	2018-09-15 18:55:00
160	3638	3638	2018-09-16 00:00:00	2018-09-16 23:59:00
161	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
162	4377	5078	2018-09-10 09:54:00	2018-09-10 09:58:42
163	5078	3012	2018-09-10 10:00:00	2018-09-10 10:15:00
164	3012	4630	2018-09-10 20:27:00	2018-09-10 21:07:00
165	4630	4718	2018-09-10 21:07:00	2018-09-10 22:06:49
166	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
167	6296	4446	2018-09-10 23:02:00	2018-09-10 23:03:21
168	4446	4513	2018-09-11 00:57:00	2018-09-11 02:52:00
169	4513	6710	2018-09-11 03:06:00	2018-09-11 03:55:00
170	6710	1419	2018-09-11 04:09:00	2018-09-11 05:15:00
171	1419	4513	2018-09-11 05:15:00	2018-09-11 07:40:05
172	4513	4377	2018-09-11 09:19:00	2018-09-11 10:47:00
173	4377	7191	2018-09-11 15:50:00	2018-09-11 17:12:00
174	7191	4446	2018-09-11 17:12:00	2018-09-11 18:40:45
175	4446	4238	2018-09-11 20:13:00	2018-09-11 20:49:00
176	4238	4718	2018-09-11 20:49:00	2018-09-11 20:50:10
177	4718	4513	2018-09-11 22:51:00	2018-09-12 00:45:00
178	4513	1419	2018-09-12 00:52:00	2018-09-12 02:44:00
179	1419	3480	2018-09-12 14:19:00	2018-09-12 15:57:00
180	3480	2997	2018-09-12 16:20:00	2018-09-12 17:07:00
181	2997	7331	2018-09-12 17:38:00	2018-09-12 19:00:00
182	7331	4621	2018-09-12 19:00:00	2018-09-12 19:19:00
183	4621	4621	2018-09-12 21:07:00	2018-09-12 22:28:00
184	4621	3638	2018-09-12 22:28:00	2018-09-12 23:30:59
185	3638	3638	2018-09-12 23:55:00	2018-09-12 23:59:00
186	3638	4621	2018-09-13 06:05:00	2018-09-13 07:06:00
187	4621	3638	2018-09-13 07:54:00	2018-09-13 08:55:00
188	3638	6263	2018-09-13 08:55:00	2018-09-13 10:38:14
189	6263	4718	2018-09-13 13:32:00	2018-09-13 14:04:00
190	4718	4513	2018-09-13 14:04:00	2018-09-13 15:57:39
191	4513	4196	2018-09-13 17:19:00	2018-09-13 18:48:00
192	4196	4513	2018-09-13 18:48:00	2018-09-13 20:31:50
193	4513	927	2018-09-13 20:58:00	2018-09-13 21:15:00
194	927	3113	2018-09-13 21:15:00	2018-09-13 23:31:31
195	3113	1453	2018-09-14 06:12:00	2018-09-14 07:15:00
196	1453	1075	2018-09-14 07:15:00	2018-09-14 07:21:18
197	1075	997	2018-09-14 07:45:00	2018-09-14 08:22:00
198	997	1453	2018-09-14 08:52:00	2018-09-14 09:22:00
199	1453	1453	2018-09-14 19:44:00	2018-09-14 22:26:00
200	1453	960	2018-09-14 22:30:00	2018-09-14 23:39:00
201	960	997	2018-09-14 23:39:00	2018-09-15 00:23:06
202	997	1453	2018-09-15 09:38:00	2018-09-15 10:02:00
203	1453	997	2018-09-15 10:58:00	2018-09-15 11:22:00
204	997	1453	2018-09-15 11:38:00	2018-09-15 12:02:00
205	1453	1453	2018-09-15 12:19:00	2018-09-15 16:15:00
