1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
5	6296	4718	2018-09-10 23:02:00	2018-09-10 23:30:35
6	4718	877	2018-09-11 03:07:00	2018-09-11 04:56:00
7	877	1453	2018-09-11 04:56:00	2018-09-11 04:56:00
8	1453	3139	2018-09-11 11:08:00	2018-09-11 14:08:00
9	3139	1453	2018-09-11 15:52:00	2018-09-11 18:51:00
10	1453	960	2018-09-11 22:30:00	2018-09-11 23:39:00
11	960	960	2018-09-11 23:40:00	2018-09-11 23:59:00
12	960	1453	2018-09-11 23:59:00	2018-09-12 01:12:00
13	1453	4377	2018-09-12 05:37:00	2018-09-12 08:06:00
14	4377	5885	2018-09-12 08:06:00	2018-09-12 09:03:00
15	5885	7191	2018-09-12 11:40:00	2018-09-12 12:26:00
16	7191	4377	2018-09-12 15:37:00	2018-09-12 17:08:00
17	4377	6804	2018-09-12 21:35:00	2018-09-12 22:33:00
18	6804	4446	2018-09-12 22:33:00	2018-09-12 23:33:06
19	4446	4513	2018-09-13 00:57:00	2018-09-13 02:52:00
20	4513	6710	2018-09-13 03:06:00	2018-09-13 03:55:00
21	6710	1419	2018-09-13 04:09:00	2018-09-13 05:15:00
22	1419	4475	2018-09-13 05:15:00	2018-09-13 06:52:13
23	4475	4475	2018-09-13 19:45:00	2018-09-13 23:59:00
24	4475	3480	2018-09-13 23:59:00	2018-09-13 23:59:39
25	3480	1419	2018-09-14 00:09:00	2018-09-14 01:30:00
26	1419	1938	2018-09-14 01:30:00	2018-09-14 05:29:53
27	1938	1175	2018-09-14 05:51:00	2018-09-14 07:00:00
28	1175	1938	2018-09-14 17:32:00	2018-09-14 18:36:00
29	1938	750	2018-09-14 18:36:00	2018-09-14 19:48:35
30	750	7331	2018-09-14 20:21:00	2018-09-14 21:00:00
31	7331	1014	2018-09-14 21:00:00	2018-09-14 21:01:36
32	1014	5100	2018-09-14 23:49:00	2018-09-15 00:38:00
33	5100	2997	2018-09-15 00:55:00	2018-09-15 01:23:00
34	2997	3480	2018-09-15 01:34:00	2018-09-15 02:22:00
35	3480	669	2018-09-15 02:33:00	2018-09-15 03:47:00
36	669	830	2018-09-15 03:50:00	2018-09-15 06:46:00
37	830	5789	2018-09-15 06:46:00	2018-09-15 06:47:32
38	5789	3113	2018-09-15 10:26:00	2018-09-15 12:20:00
39	3113	877	2018-09-15 12:38:00	2018-09-15 13:48:00
40	877	1453	2018-09-15 13:48:00	2018-09-15 13:48:00
41	1453	3911	2018-09-15 17:08:00	2018-09-15 18:55:00
42	3911	3113	2018-09-15 18:55:00	2018-09-15 19:43:00
43	3113	3631	2018-09-16 04:23:00	2018-09-16 06:05:00
44	3631	3113	2018-09-16 23:20:00	2018-09-16 23:59:59
45	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
46	3139	1075	2018-09-10 05:42:00	2018-09-10 07:55:22
47	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
48	4377	7191	2018-09-10 12:50:00	2018-09-10 14:23:00
49	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
50	7181	4446	2018-09-10 20:03:00	2018-09-10 20:06:15
51	4446	960	2018-09-10 20:16:00	2018-09-10 20:46:00
52	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
53	3251	1453	2018-09-10 22:20:00	2018-09-10 22:21:09
54	1453	6116	2018-09-11 04:35:00	2018-09-11 08:33:00
55	6116	5379	2018-09-12 04:59:00	2018-09-12 05:07:00
56	5379	6116	2018-09-12 05:07:00	2018-09-12 05:15:58
57	6116	3139	2018-09-12 08:50:00	2018-09-12 09:36:00
58	3139	1453	2018-09-12 17:52:00	2018-09-12 20:51:00
59	1453	877	2018-09-12 20:51:00	2018-09-12 20:51:00
60	877	4446	2018-09-12 23:46:00	2018-09-13 01:15:00
61	4446	4780	2018-09-13 05:44:00	2018-09-13 06:03:00
62	4780	4446	2018-09-13 06:03:00	2018-09-13 06:20:14
63	4446	3349	2018-09-13 08:53:00	2018-09-13 09:44:00
64	3349	6296	2018-09-13 11:18:00	2018-09-13 12:03:00
65	6296	4377	2018-09-13 12:03:00	2018-09-13 12:26:45
66	4377	7191	2018-09-13 13:50:00	2018-09-13 15:12:00
67	7191	4377	2018-09-13 15:12:00	2018-09-13 17:03:10
68	4377	6804	2018-09-13 19:35:00	2018-09-13 20:33:00
69	6804	6804	2018-09-13 20:33:00	2018-09-13 23:59:00
70	6804	6804	2018-09-14 00:00:00	2018-09-14 06:25:00
71	6804	4377	2018-09-14 06:25:00	2018-09-14 07:17:23
72	4377	5818	2018-09-14 12:58:00	2018-09-14 14:51:00
73	5818	4377	2018-09-14 15:05:00	2018-09-14 17:03:00
74	4377	3349	2018-09-14 17:03:00	2018-09-14 18:11:08
75	3349	6296	2018-09-14 19:10:00	2018-09-14 19:48:00
76	6296	4446	2018-09-14 19:48:00	2018-09-14 19:49:21
77	4446	4513	2018-09-15 00:57:00	2018-09-15 02:52:00
78	4513	6710	2018-09-15 03:06:00	2018-09-15 03:55:00
79	6710	4513	2018-09-15 04:24:00	2018-09-15 05:12:00
80	4513	3959	2018-09-15 05:13:00	2018-09-15 06:12:00
81	3959	6849	2018-09-15 06:20:00	2018-09-15 07:00:00
82	6849	6849	2018-09-16 00:01:00	2018-09-16 07:15:00
83	6849	2759	2018-09-16 18:39:00	2018-09-16 19:08:00
84	2759	2759	2018-09-16 19:30:00	2018-09-16 23:00:00
85	2759	2759	2018-09-16 23:00:00	2018-09-16 23:59:59
86	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
87	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
88	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
89	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
90	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
91	2759	2759	2018-09-10 23:00:00	2018-09-11 05:30:00
92	2759	6849	2018-09-11 06:24:00	2018-09-11 07:14:00
93	6849	4513	2018-09-11 07:45:00	2018-09-11 09:11:00
94	4513	4377	2018-09-11 09:19:00	2018-09-11 10:47:00
95	4377	7191	2018-09-11 13:50:00	2018-09-11 15:12:00
96	7191	4377	2018-09-11 15:37:00	2018-09-11 17:08:00
97	4377	6804	2018-09-11 19:35:00	2018-09-11 20:33:00
98	6804	4718	2018-09-11 20:33:00	2018-09-11 21:30:13
99	4718	6296	2018-09-11 22:08:00	2018-09-11 23:02:00
100	6296	7181	2018-09-11 23:02:00	2018-09-11 23:03:53
101	7181	7181	2018-09-12 00:00:00	2018-09-12 05:27:00
102	7181	3349	2018-09-12 05:27:00	2018-09-12 06:09:28
103	3349	6296	2018-09-12 06:42:00	2018-09-12 07:31:00
104	6296	7191	2018-09-12 07:31:00	2018-09-12 08:58:24
105	7191	4377	2018-09-12 10:48:00	2018-09-12 12:10:00
106	4377	7191	2018-09-12 12:50:00	2018-09-12 14:23:00
107	7191	4377	2018-09-12 14:48:00	2018-09-12 16:10:00
108	4377	4630	2018-09-12 20:52:00	2018-09-12 21:53:00
109	4630	4630	2018-09-12 21:53:00	2018-09-12 23:59:00
110	4630	7191	2018-09-13 06:13:00	2018-09-13 08:41:00
111	7191	5885	2018-09-13 09:34:00	2018-09-13 10:19:00
112	5885	3349	2018-09-13 10:19:00	2018-09-13 11:27:31
113	3349	960	2018-09-13 16:00:00	2018-09-13 16:12:00
114	960	4780	2018-09-13 16:12:00	2018-09-13 16:29:26
115	4780	960	2018-09-13 20:05:00	2018-09-13 20:20:00
116	960	3251	2018-09-13 21:11:00	2018-09-13 22:20:00
117	3251	1453	2018-09-13 22:20:00	2018-09-13 22:21:09
118	1453	6116	2018-09-14 04:35:00	2018-09-14 08:33:00
119	6116	3139	2018-09-14 08:33:00	2018-09-14 09:34:59
120	3139	1453	2018-09-14 09:52:00	2018-09-14 12:51:00
121	1453	3139	2018-09-14 15:08:00	2018-09-14 18:08:00
122	3139	3911	2018-09-14 18:08:00	2018-09-14 19:32:12
