1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
5	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
6	3113	830	2018-09-10 23:02:00	2018-09-11 00:53:00
7	830	5789	2018-09-11 00:53:00	2018-09-11 00:54:32
8	5789	669	2018-09-11 03:01:00	2018-09-11 05:31:00
9	669	3152	2018-09-11 05:50:00	2018-09-11 06:36:00
10	3152	699	2018-09-11 09:49:00	2018-09-11 10:16:00
11	699	5915	2018-09-11 13:10:00	2018-09-11 13:16:00
12	5915	5773	2018-09-11 13:19:00	2018-09-11 15:17:00
13	5773	4621	2018-09-11 15:17:00	2018-09-11 16:17:13
14	4621	3638	2018-09-11 17:24:00	2018-09-11 18:25:00
15	3638	4621	2018-09-11 18:35:00	2018-09-11 19:36:00
16	4621	3638	2018-09-11 19:36:00	2018-09-11 20:38:59
17	3638	3638	2018-09-11 21:55:00	2018-09-11 23:59:00
18	3638	4621	2018-09-12 05:09:00	2018-09-12 06:10:00
19	4621	3638	2018-09-12 12:54:00	2018-09-12 13:55:00
20	3638	4621	2018-09-12 14:35:00	2018-09-12 15:36:00
21	4621	1175	2018-09-12 15:36:00	2018-09-12 15:51:35
22	1175	1756	2018-09-12 16:28:00	2018-09-12 17:41:00
23	1756	1175	2018-09-13 05:39:00	2018-09-13 06:56:00
24	1175	4621	2018-09-13 06:56:00	2018-09-13 07:11:35
25	4621	4621	2018-09-13 10:06:00	2018-09-13 13:24:00
26	4621	3638	2018-09-13 14:54:00	2018-09-13 15:55:00
27	3638	5100	2018-09-13 15:55:00	2018-09-13 17:47:29
28	5100	4888	2018-09-13 17:56:00	2018-09-13 18:42:00
29	4888	7331	2018-09-13 18:56:00	2018-09-13 19:04:00
30	7331	1014	2018-09-13 19:04:00	2018-09-13 19:05:36
31	1014	2997	2018-09-13 21:04:00	2018-09-13 22:08:00
32	2997	3480	2018-09-13 22:27:00	2018-09-13 23:13:00
33	3480	6710	2018-09-13 23:39:00	2018-09-14 00:38:00
34	6710	3480	2018-09-14 01:48:00	2018-09-14 02:50:00
35	3480	2997	2018-09-14 03:00:00	2018-09-14 03:46:00
36	2997	7331	2018-09-14 04:00:00	2018-09-14 05:20:00
37	7331	3638	2018-09-14 05:20:00	2018-09-14 06:32:24
38	3638	4621	2018-09-14 06:35:00	2018-09-14 07:36:00
39	4621	4621	2018-09-14 08:00:00	2018-09-14 15:30:00
40	4621	3638	2018-09-14 16:24:00	2018-09-14 17:25:00
41	3638	4621	2018-09-14 20:05:00	2018-09-14 21:06:00
42	4621	4621	2018-09-15 00:00:00	2018-09-15 05:24:00
43	4621	4621	2018-09-15 21:07:00	2018-09-15 22:28:00
44	4621	3125	2018-09-15 22:28:00	2018-09-15 22:42:26
45	3125	2759	2018-09-16 07:58:00	2018-09-16 11:08:00
46	2759	3125	2018-09-16 18:48:00	2018-09-16 22:02:00
47	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
48	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
49	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
50	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
51	5789	669	2018-09-10 14:23:00	2018-09-10 16:45:00
52	669	1419	2018-09-10 16:48:00	2018-09-10 18:28:00
53	1419	3152	2018-09-10 21:37:00	2018-09-10 22:36:00
54	3152	669	2018-09-11 00:21:00	2018-09-11 01:03:00
55	669	830	2018-09-11 01:13:00	2018-09-11 03:49:00
56	830	5789	2018-09-11 03:49:00	2018-09-11 03:50:32
57	5789	6888	2018-09-11 03:58:00	2018-09-11 04:39:00
58	6888	3243	2018-09-11 04:43:00	2018-09-11 05:36:00
59	3243	1480	2018-09-11 14:32:00	2018-09-11 14:44:00
60	1480	3243	2018-09-11 15:26:00	2018-09-11 15:38:00
61	3243	3631	2018-09-12 05:24:00	2018-09-12 06:56:00
62	3631	4185	2018-09-12 06:59:00	2018-09-12 07:28:00
63	4185	830	2018-09-12 19:24:00	2018-09-12 20:17:00
64	830	5789	2018-09-12 20:17:00	2018-09-12 20:18:32
65	5789	669	2018-09-12 20:38:00	2018-09-12 23:05:00
66	669	6710	2018-09-12 23:12:00	2018-09-12 23:33:00
67	6710	3480	2018-09-13 01:48:00	2018-09-13 02:50:00
68	3480	2997	2018-09-13 03:00:00	2018-09-13 03:46:00
69	2997	7331	2018-09-13 04:00:00	2018-09-13 05:20:00
70	7331	4621	2018-09-13 05:20:00	2018-09-13 05:39:00
71	4621	3638	2018-09-13 06:24:00	2018-09-13 07:25:00
72	3638	6263	2018-09-13 07:25:00	2018-09-13 09:08:14
73	6263	4718	2018-09-13 13:32:00	2018-09-13 14:04:00
74	4718	2262	2018-09-13 14:08:00	2018-09-13 14:31:00
75	2262	4513	2018-09-13 14:31:00	2018-09-13 16:06:50
76	4513	4196	2018-09-13 17:19:00	2018-09-13 18:48:00
77	4196	1453	2018-09-13 18:57:00	2018-09-13 19:44:00
78	1453	3631	2018-09-14 01:40:00	2018-09-14 03:57:00
79	3631	508	2018-09-14 06:43:00	2018-09-14 07:48:00
80	508	5789	2018-09-14 07:48:00	2018-09-14 08:48:15
81	5789	669	2018-09-14 12:20:00	2018-09-14 14:46:00
82	669	3152	2018-09-14 14:56:00	2018-09-14 15:40:00
83	3152	4475	2018-09-14 15:40:00	2018-09-14 16:21:56
84	4475	4475	2018-09-14 19:45:00	2018-09-14 23:59:00
85	4475	3480	2018-09-14 23:59:00	2018-09-14 23:59:39
86	3480	1419	2018-09-15 10:46:00	2018-09-15 12:02:00
87	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
88	4621	3638	2018-09-10 15:36:00	2018-09-10 16:38:59
89	3638	4621	2018-09-10 21:05:00	2018-09-10 22:06:00
90	4621	4621	2018-09-10 22:06:00	2018-09-10 23:59:00
91	4621	1014	2018-09-11 02:59:00	2018-09-11 03:19:37
92	1014	2997	2018-09-11 03:54:00	2018-09-11 05:03:00
93	2997	3480	2018-09-11 05:22:00	2018-09-11 06:11:00
94	3480	1419	2018-09-11 06:56:00	2018-09-11 08:28:00
95	1419	4778	2018-09-11 08:34:00	2018-09-11 08:47:00
96	4778	5498	2018-09-11 08:47:00	2018-09-11 11:40:23
97	5498	4651	2018-09-11 17:38:00	2018-09-11 18:05:00
98	4651	4651	2018-09-11 18:05:00	2018-09-11 23:59:00
99	4651	4651	2018-09-12 00:01:00	2018-09-12 05:20:00
100	4651	5498	2018-09-12 05:20:00	2018-09-12 05:52:35
101	5498	3125	2018-09-12 06:29:00	2018-09-12 07:25:00
102	3125	4621	2018-09-12 07:25:00	2018-09-12 07:39:26
103	4621	4621	2018-09-12 08:00:00	2018-09-12 15:30:00
104	4621	3638	2018-09-12 17:24:00	2018-09-12 18:25:00
105	3638	4621	2018-09-12 19:35:00	2018-09-12 20:36:00
106	4621	4621	2018-09-12 21:07:00	2018-09-12 22:28:00
107	4621	3638	2018-09-12 22:28:00	2018-09-12 23:30:59
108	3638	3638	2018-09-12 23:55:00	2018-09-12 23:59:00
109	3638	4621	2018-09-13 06:05:00	2018-09-13 07:06:00
110	4621	3638	2018-09-13 12:54:00	2018-09-13 13:55:00
111	3638	750	2018-09-13 13:55:00	2018-09-13 14:52:30
112	750	7331	2018-09-13 20:21:00	2018-09-13 21:00:00
113	7331	1184	2018-09-13 21:00:00	2018-09-13 21:08:59
114	1184	2997	2018-09-13 21:22:00	2018-09-13 22:46:00
115	2997	3480	2018-09-13 23:12:00	2018-09-14 00:01:00
116	3480	1419	2018-09-14 00:09:00	2018-09-14 01:30:00
117	1419	2759	2018-09-14 01:30:00	2018-09-14 02:21:02
118	2759	699	2018-09-14 03:02:00	2018-09-14 05:11:00
119	699	5287	2018-09-14 08:51:00	2018-09-14 09:31:00
120	5287	3152	2018-09-14 09:31:00	2018-09-14 09:48:24
121	3152	6710	2018-09-14 12:48:00	2018-09-14 13:15:00
122	6710	508	2018-09-14 13:15:00	2018-09-14 15:27:06
123	508	3631	2018-09-14 16:12:00	2018-09-14 17:09:00
