1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	4718	2221	2018-09-10 23:26:00	2018-09-11 01:04:00
5	2221	14	2018-09-11 05:54:00	2018-09-11 07:22:00
6	14	3638	2018-09-11 07:22:00	2018-09-11 07:55:27
7	3638	4621	2018-09-11 13:35:00	2018-09-11 14:36:00
8	4621	3638	2018-09-11 16:24:00	2018-09-11 17:25:00
9	3638	1938	2018-09-11 17:25:00	2018-09-11 17:56:46
10	1938	1938	2018-09-11 18:36:00	2018-09-11 23:59:00
11	1938	1175	2018-09-12 06:29:00	2018-09-12 07:31:00
12	1175	1014	2018-09-12 07:31:00	2018-09-12 07:50:38
13	1014	2997	2018-09-12 08:10:00	2018-09-12 09:27:00
14	2997	3480	2018-09-12 09:48:00	2018-09-12 10:36:00
15	3480	1419	2018-09-12 10:46:00	2018-09-12 12:02:00
16	1419	3480	2018-09-12 14:19:00	2018-09-12 15:57:00
17	3480	2997	2018-09-12 16:20:00	2018-09-12 17:07:00
18	2997	7331	2018-09-12 17:38:00	2018-09-12 19:00:00
19	7331	1014	2018-09-12 19:00:00	2018-09-12 19:01:36
20	1014	2997	2018-09-12 20:03:00	2018-09-12 21:09:00
21	2997	3480	2018-09-12 21:28:00	2018-09-12 22:17:00
22	3480	3152	2018-09-12 22:31:00	2018-09-12 23:05:00
23	3152	4475	2018-09-12 23:05:00	2018-09-12 23:46:56
24	4475	4475	2018-09-13 19:45:00	2018-09-13 23:59:00
25	4475	1938	2018-09-13 23:59:00	2018-09-14 03:17:31
26	1938	1175	2018-09-14 05:51:00	2018-09-14 07:00:00
27	1175	1938	2018-09-14 17:32:00	2018-09-14 18:36:00
28	1938	3638	2018-09-14 18:36:00	2018-09-14 19:07:46
29	3638	4621	2018-09-14 20:05:00	2018-09-14 21:06:00
30	4621	14	2018-09-14 21:06:00	2018-09-14 21:44:36
31	14	14	2018-09-15 05:06:00	2018-09-15 05:35:00
32	14	1756	2018-09-15 05:35:00	2018-09-15 06:47:51
33	1756	1756	2018-09-16 00:01:00	2018-09-16 23:59:00
34	4475	3125	2018-09-10 05:24:00	2018-09-10 07:02:00
35	3125	1014	2018-09-10 07:02:00	2018-09-10 07:08:11
36	1014	6142	2018-09-10 09:33:00	2018-09-10 13:02:00
37	6142	7331	2018-09-10 16:24:00	2018-09-10 19:46:00
38	7331	1014	2018-09-10 19:46:00	2018-09-10 19:47:36
39	1014	5100	2018-09-10 20:45:00	2018-09-10 21:39:00
40	5100	2997	2018-09-10 21:54:00	2018-09-10 22:22:00
41	2997	3480	2018-09-10 22:34:00	2018-09-10 23:19:00
42	3480	669	2018-09-10 23:32:00	2018-09-11 00:48:00
43	669	830	2018-09-11 00:59:00	2018-09-11 03:26:00
44	830	5593	2018-09-11 03:26:00	2018-09-11 03:42:44
45	5593	830	2018-09-11 04:30:00	2018-09-11 04:56:00
46	830	5789	2018-09-11 04:56:00	2018-09-11 04:57:32
47	5789	4185	2018-09-11 07:46:00	2018-09-11 08:32:00
48	4185	3631	2018-09-11 08:32:00	2018-09-11 09:12:24
49	3631	508	2018-09-11 11:50:00	2018-09-11 12:47:00
50	508	559	2018-09-11 12:47:00	2018-09-11 15:07:25
51	559	5915	2018-09-11 15:08:00	2018-09-11 15:13:00
52	5915	669	2018-09-11 15:38:00	2018-09-11 16:08:00
53	669	830	2018-09-11 16:12:00	2018-09-11 19:17:00
54	830	5789	2018-09-11 19:17:00	2018-09-11 19:18:32
55	5789	3113	2018-09-11 20:18:00	2018-09-11 22:09:00
56	3113	877	2018-09-11 22:17:00	2018-09-11 23:10:00
57	877	4446	2018-09-11 23:46:00	2018-09-12 01:15:00
58	4446	3349	2018-09-12 13:12:00	2018-09-12 14:00:00
59	3349	960	2018-09-12 14:00:00	2018-09-12 14:11:02
60	960	960	2018-09-12 16:12:00	2018-09-12 17:17:00
61	960	3251	2018-09-12 21:11:00	2018-09-12 22:20:00
62	3251	3243	2018-09-12 22:20:00	2018-09-13 01:47:47
63	3243	3631	2018-09-13 05:24:00	2018-09-13 06:56:00
64	3631	4185	2018-09-13 06:59:00	2018-09-13 07:28:00
65	4185	830	2018-09-13 15:21:00	2018-09-13 16:07:00
66	830	4185	2018-09-13 16:07:00	2018-09-13 16:56:12
67	4185	3631	2018-09-13 17:17:00	2018-09-13 17:55:00
68	3631	508	2018-09-13 18:50:00	2018-09-13 19:47:00
69	508	3631	2018-09-14 05:58:00	2018-09-14 07:08:00
70	3631	5789	2018-09-14 07:08:00	2018-09-14 07:15:16
71	5789	6985	2018-09-14 07:59:00	2018-09-14 10:04:00
72	6985	102	2018-09-14 12:25:00	2018-09-14 12:48:00
73	102	830	2018-09-14 14:25:00	2018-09-14 15:55:00
74	830	5789	2018-09-14 15:55:00	2018-09-14 15:56:32
75	5789	669	2018-09-14 20:38:00	2018-09-14 23:05:00
76	669	6710	2018-09-14 23:12:00	2018-09-14 23:33:00
77	6710	1419	2018-09-15 04:09:00	2018-09-15 05:15:00
78	2759	6849	2018-09-10 04:31:00	2018-09-10 05:21:00
79	6849	5100	2018-09-10 05:21:00	2018-09-10 07:21:51
80	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
81	7331	1014	2018-09-10 13:00:00	2018-09-10 13:01:36
82	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
83	2997	7331	2018-09-10 21:29:00	2018-09-10 22:41:00
84	7331	1014	2018-09-10 22:41:00	2018-09-10 22:42:36
85	1014	5100	2018-09-10 23:49:00	2018-09-11 00:38:00
86	5100	2997	2018-09-11 00:55:00	2018-09-11 01:23:00
87	2997	3480	2018-09-11 01:44:00	2018-09-11 02:32:00
88	3480	1419	2018-09-11 02:43:00	2018-09-11 04:00:00
89	1419	6849	2018-09-11 07:00:00	2018-09-11 07:01:58
90	6849	4513	2018-09-11 07:45:00	2018-09-11 09:11:00
91	4513	4196	2018-09-11 09:19:00	2018-09-11 10:48:00
92	4196	1453	2018-09-11 10:57:00	2018-09-11 11:44:00
93	1453	3139	2018-09-11 13:08:00	2018-09-11 16:08:00
94	3139	4196	2018-09-11 16:08:00	2018-09-11 18:35:12
95	4196	1453	2018-09-11 18:57:00	2018-09-11 19:44:00
96	1453	877	2018-09-11 19:44:00	2018-09-11 19:44:00
97	877	4238	2018-09-11 23:13:00	2018-09-12 01:30:00
98	4238	1453	2018-09-12 01:30:00	2018-09-12 03:46:05
99	1453	4196	2018-09-12 08:15:00	2018-09-12 09:02:00
100	4196	4513	2018-09-12 09:13:00	2018-09-12 10:39:00
101	4513	927	2018-09-12 11:42:00	2018-09-12 12:04:00
102	927	4513	2018-09-12 12:04:00	2018-09-12 12:21:42
103	4513	6849	2018-09-12 12:48:00	2018-09-12 14:14:00
104	6849	4513	2018-09-12 15:45:00	2018-09-12 17:11:00
105	4513	4238	2018-09-12 22:20:00	2018-09-13 01:19:00
106	4238	4377	2018-09-13 01:19:00	2018-09-13 01:24:58
107	4377	4513	2018-09-13 05:06:00	2018-09-13 07:02:00
108	4513	3870	2018-09-13 07:04:00	2018-09-13 08:05:00
109	3870	4513	2018-09-13 08:05:00	2018-09-13 08:58:48
110	4513	3152	2018-09-13 10:32:00	2018-09-13 12:05:00
111	3152	1419	2018-09-13 19:14:00	2018-09-13 20:06:00
112	1419	669	2018-09-13 21:47:00	2018-09-13 23:11:00
113	669	830	2018-09-13 23:14:00	2018-09-14 02:15:00
114	830	5789	2018-09-14 02:15:00	2018-09-14 02:16:32
115	5789	669	2018-09-14 06:37:00	2018-09-14 09:27:00
116	669	3480	2018-09-14 09:33:00	2018-09-14 10:56:00
117	3480	2997	2018-09-14 10:56:00	2018-09-14 11:39:21
118	2997	7331	2018-09-14 11:58:00	2018-09-14 13:21:00
119	7331	1014	2018-09-14 13:21:00	2018-09-14 13:22:36
120	1014	2997	2018-09-14 19:19:00	2018-09-14 20:40:00
121	2997	3480	2018-09-14 21:04:00	2018-09-14 21:51:00
122	3480	1419	2018-09-14 22:09:00	2018-09-14 23:28:00
123	1419	6849	2018-09-14 23:28:00	2018-09-14 23:29:58
