1	1938	1175	2018-09-10 05:51:00	2018-09-10 07:00:00
2	1175	1938	2018-09-10 17:32:00	2018-09-10 18:36:00
3	1938	2993	2018-09-10 18:36:00	2018-09-10 18:37:00
4	2993	7331	2018-09-10 20:34:00	2018-09-10 22:10:00
5	7331	1014	2018-09-10 22:10:00	2018-09-10 22:11:36
6	1014	2993	2018-09-11 02:11:00	2018-09-11 03:47:00
7	2993	1938	2018-09-11 03:47:00	2018-09-11 03:48:00
8	1938	1175	2018-09-11 06:29:00	2018-09-11 07:31:00
9	1175	1756	2018-09-11 16:28:00	2018-09-11 17:41:00
10	1756	6142	2018-09-11 17:41:00	2018-09-11 18:33:21
11	6142	7331	2018-09-11 20:02:00	2018-09-11 23:07:00
12	7331	1014	2018-09-11 23:07:00	2018-09-11 23:08:36
13	1014	1184	2018-09-12 00:05:00	2018-09-12 00:31:00
14	1184	2997	2018-09-12 03:58:00	2018-09-12 05:18:00
15	2997	3480	2018-09-12 05:41:00	2018-09-12 06:31:00
16	3480	1419	2018-09-12 06:56:00	2018-09-12 08:28:00
17	1419	4778	2018-09-12 08:34:00	2018-09-12 08:47:00
18	4778	2759	2018-09-12 08:47:00	2018-09-12 09:31:00
19	2759	699	2018-09-12 11:28:00	2018-09-12 13:29:00
20	699	3152	2018-09-12 13:38:00	2018-09-12 14:07:00
21	3152	1419	2018-09-12 19:14:00	2018-09-12 20:06:00
22	1419	3152	2018-09-12 21:37:00	2018-09-12 22:36:00
23	3152	4513	2018-09-12 23:38:00	2018-09-13 01:00:00
24	4513	7033	2018-09-13 01:04:00	2018-09-13 01:32:00
25	7033	4196	2018-09-13 01:32:00	2018-09-13 03:49:41
26	4196	4513	2018-09-13 07:13:00	2018-09-13 08:39:00
27	4513	4377	2018-09-13 09:19:00	2018-09-13 10:47:00
28	4377	5818	2018-09-13 12:58:00	2018-09-13 14:51:00
29	5818	4377	2018-09-13 15:05:00	2018-09-13 17:03:00
30	4377	4513	2018-09-13 17:14:00	2018-09-13 18:40:00
31	4513	6849	2018-09-13 18:48:00	2018-09-13 20:14:00
32	6849	6849	2018-09-13 21:05:00	2018-09-13 23:59:00
33	6849	1014	2018-09-13 23:59:00	2018-09-14 02:36:31
